minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
24.274,31.281,4.24,5.22,29.318,4.259,27.754,43.395,65.709
23.76,30.762,3.92,5.01,29.046,7.618,27.26,144.442,61.472
22.729,29.643,3.48,4.65,27.776,5.626,26.169,105.131,57.416
22.135,29.201,3.27,4.69,25.582,4.839,25.639,196.507,42.54
21.81,29.918,3.62,5.19,24.654,0.832,25.848,2.813,34.166
22.102,30.857,4.14,5.73,25.316,2.836,26.441,59.497,33.646
23.462,32.24,4.65,6.18,27.135,1.446,27.83,16.916,33.515
24.8,32.876,4.74,5.99,29.972,3.462,28.833,75.455,47.928
25.586,33.036,4.62,5.68,31.152,3.765,29.298,25.087,57.928
24.978,31.746,4.28,5.2,30.021,2.846,28.342,26.743,68.473
24.618,31.42,4.28,5.15,29.346,2.196,28.023,33.422,70.809
24.314,31.124,4.27,5.16,29.285,5.139,27.72,123.026,70.372
24.673,31.679,4.27,5.26,29.318,4.266,28.153,92.898,63.701
24.006,30.984,3.94,4.98,29.046,7.349,27.481,219.832,62.739
23.181,30.054,3.5,4.64,27.883,6.868,26.579,182.577,57.976
22.137,29.202,3.27,4.58,25.246,7.069,25.639,169.28,48.146
22.384,30.494,3.67,5.11,24.654,1.518,26.423,13.529,38.008
23.203,31.957,4.26,5.78,25.316,1.134,27.54,8.909,32.536
24.196,32.975,4.73,6.23,27.135,2.366,28.565,14.948,33.223
25.258,33.31,4.79,6.01,29.963,3.085,29.268,70.808,47.599
25.456,32.864,4.59,5.72,31.152,2.147,29.128,23.739,55.958
24.536,31.304,4.23,5.13,30.105,2.392,27.899,84.423,71.208
24.226,31.036,4.24,4.98,29.378,2.348,27.632,27.925,78.864
24.482,31.283,4.29,5.19,29.531,3.647,27.887,155.918,69.641
23.931,30.937,4.22,5.25,29.318,7.362,27.41,129.613,64.697
23.289,30.291,3.88,4.95,29.046,10.375,26.789,317.391,62.578
23.34,30.222,3.51,4.6,27.883,8.178,26.745,111.557,59.182
22.398,29.465,3.29,4.66,26.176,4.949,25.904,120.467,46.156
21.476,29.586,3.59,5.2,24.654,1.508,25.515,3.169,34.166
21.757,30.512,4.11,5.85,25.316,0.897,26.096,2.782,26.369
23.285,32.063,4.63,6.18,27.135,2.635,27.651,109.295,31.45
25.415,33.475,4.8,6.08,29.972,1.995,29.432,9.578,43.565
25.286,32.693,4.58,5.66,31.152,3.378,28.956,38.028,59.094
24.51,31.277,4.23,5.05,30.105,3.158,27.873,113.034,75.673
24.134,30.934,4.23,5.02,29.346,2.148,27.531,19.941,76.264
23.948,30.758,4.24,5.15,29.285,1.867,27.354,31.478,69.938
24.07,31.076,4.23,5.23,29.318,2.002,27.549,41.666,65.0
23.253,30.231,3.86,4.9,29.046,9.097,26.728,318.055,65.469
22.3,29.224,3.44,4.72,27.883,8.938,25.75,206.692,52.873
22.034,29.099,3.26,4.62,26.176,5.69,25.538,211.711,47.076
20.611,28.72,3.52,5.12,24.08,0.978,24.65,2.655,36.416
21.601,30.355,4.09,5.72,24.225,1.487,25.939,7.319,31.984
23.275,32.026,4.62,6.12,27.135,3.332,27.615,76.927,35.023
24.731,32.807,4.74,5.99,29.972,6.742,28.764,257.23,47.928
25.184,32.634,4.59,5.69,31.152,1.88,28.897,13.298,56.45
24.731,31.498,4.26,5.12,30.183,1.736,28.094,13.127,73.965
23.398,30.198,4.16,4.91,29.159,2.195,26.793,19.321,81.935
23.791,30.593,4.22,5.14,29.294,2.655,27.187,43.951,68.875
24.124,31.157,4.24,5.21,29.318,4.667,27.629,72.973,65.843
23.78,30.781,3.92,4.99,29.046,7.014,27.28,95.698,62.476
22.659,29.542,3.46,4.6,27.883,6.985,26.068,180.145,59.447
22.034,29.099,3.26,4.63,26.176,3.362,25.538,62.896,45.546
21.55,29.659,3.59,5.17,24.654,1.168,25.587,2.381,34.731
21.832,30.587,4.13,5.71,25.285,2.423,26.172,28.186,32.924
24.136,32.888,4.71,6.19,27.135,0.297,28.52,0.296,32.682
25.08,33.133,4.76,6.01,29.972,2.191,29.099,29.407,46.732
25.75,33.159,4.62,5.69,31.152,4.065,29.422,46.11,56.472
25.25,32.018,4.3,5.17,30.021,1.908,28.613,24.377,71.492
24.222,31.031,4.24,5.06,29.346,1.864,27.627,8.067,76.387
23.982,30.782,4.24,5.14,29.285,5.57,27.378,51.041,70.532
24.264,31.271,4.23,5.27,29.412,1.758,27.743,26.461,63.068
23.583,30.56,3.91,4.95,29.046,9.712,27.057,197.645,63.832
23.001,29.885,3.48,4.67,27.883,8.6,26.409,181.267,55.942
22.03,29.096,3.26,4.58,26.176,5.564,25.535,118.14,49.025
21.717,29.825,3.61,5.13,24.68,1.065,25.753,11.759,36.807
22.57,31.324,4.19,5.74,25.285,1.899,26.909,30.71,32.751
24.01,32.789,4.7,6.21,26.903,1.424,28.379,8.461,33.15
25.152,33.205,4.78,5.98,29.972,5.524,29.171,159.126,49.104
25.551,33.0,4.61,5.63,31.152,3.891,29.264,74.988,59.863
25.238,32.005,4.31,5.07,30.021,2.374,28.601,42.375,76.201
24.386,31.195,4.26,5.05,29.378,2.11,27.792,56.882,76.264
24.251,31.052,4.27,5.12,29.285,3.268,27.657,85.511,72.199
24.189,31.222,4.24,5.23,29.318,2.667,27.694,34.13,65.135
23.824,30.827,3.93,4.93,29.046,7.622,27.325,91.316,65.596
22.765,29.681,3.48,4.58,27.849,7.902,26.207,319.279,62.105
21.332,28.396,3.21,4.72,24.709,2.169,24.835,15.083,40.72
21.439,29.547,3.59,5.08,24.654,1.916,25.476,25.065,38.567
22.201,30.956,4.17,5.76,24.953,1.501,26.541,28.491,31.487
23.341,32.119,4.64,6.17,26.906,2.404,27.708,84.179,33.191
25.149,33.201,4.78,6.04,29.972,2.869,29.168,79.871,45.701
24.862,32.293,4.54,5.7,30.559,4.017,28.555,56.012,55.898
24.514,31.282,4.23,5.02,29.463,0.717,27.878,6.769,77.943
23.782,30.582,4.19,5.04,28.918,2.736,27.186,16.816,75.843
23.464,30.264,4.19,5.14,29.183,4.157,26.859,141.805,69.742
23.897,30.93,4.21,5.21,29.318,4.026,27.402,102.748,64.967
23.453,30.43,3.89,4.95,29.046,7.697,26.927,158.343,62.883
22.422,29.347,3.45,4.74,27.781,4.669,25.872,54.657,52.684
21.175,28.241,3.19,4.6,24.712,5.817,24.68,141.028,46.075
21.042,29.151,3.56,5.17,24.111,0.955,25.081,1.825,32.965
21.682,30.463,4.12,5.79,25.153,0.82,26.048,1.565,29.731
22.919,31.673,4.59,6.17,25.774,0.297,27.262,0.296,30.334
25.664,33.717,4.83,6.01,29.972,2.649,29.683,9.34,48.694
24.389,31.796,4.49,5.57,29.458,7.134,28.103,182.143,61.309
25.369,32.137,4.32,5.16,29.989,2.397,28.774,152.661,70.73
24.321,31.13,4.26,5.05,29.378,2.868,27.727,24.31,76.264
24.689,31.499,4.31,5.22,29.285,1.096,28.094,25.623,67.502
24.494,31.527,4.26,5.29,29.318,5.559,27.999,173.77,63.988
23.324,30.326,3.88,4.89,29.046,10.928,26.824,290.055,66.771
22.983,29.866,3.49,4.59,27.883,7.116,26.391,156.888,58.648
22.899,29.964,3.33,4.62,26.176,7.614,26.403,111.819,47.143
22.149,30.258,3.64,5.23,24.654,0.084,26.188,0.084,31.86
23.275,32.028,4.25,5.82,26.622,0.759,27.612,4.989,30.882
24.039,32.818,4.71,6.21,27.135,0.6,28.45,0.747,32.651
26.386,34.459,4.91,6.02,29.972,2.459,30.418,20.957,48.694
26.4,33.807,4.69,5.77,31.152,2.282,30.071,40.454,55.806
24.827,31.593,4.27,5.06,30.105,3.003,28.188,25.165,76.791
24.65,31.46,4.28,5.02,30.285,2.81,28.055,96.829,78.801
24.034,30.835,4.25,5.1,29.285,3.201,27.431,23.798,73.674
24.314,31.346,4.25,5.24,29.318,4.504,27.818,80.411,65.035
23.657,30.632,3.91,4.9,29.004,9.448,27.158,284.24,66.12
23.005,29.888,3.49,4.68,27.774,5.934,26.413,105.845,55.646
21.931,28.997,3.26,4.66,26.0,5.374,25.434,167.542,45.662
20.899,29.009,3.54,5.17,24.654,0.63,24.938,0.715,33.239
21.881,30.635,4.13,5.82,24.588,1.994,26.22,58.203,26.753
23.743,32.494,4.67,6.17,26.428,1.779,28.085,29.575,32.479
25.469,33.529,4.8,6.01,29.972,2.386,29.487,45.398,47.4
25.492,32.9,4.6,5.69,31.152,5.039,29.163,69.222,56.932
25.294,32.061,4.3,5.16,29.989,2.265,28.657,16.489,71.142
24.183,30.984,4.24,5.05,29.378,2.905,27.589,34.34,76.316
24.069,30.869,4.25,5.14,29.285,3.263,27.466,25.372,71.0
23.671,30.676,4.18,5.19,29.318,4.492,27.149,141.034,66.177
24.025,31.003,3.93,4.98,29.046,5.32,27.528,84.577,60.173
23.983,30.858,3.56,4.77,27.875,4.182,27.381,16.292,51.693
22.196,29.261,3.28,4.79,25.905,2.111,25.699,36.027,39.545
21.618,29.727,3.59,5.16,24.654,1.031,25.655,4.637,33.504
23.205,31.96,4.26,5.76,25.316,1.028,27.543,8.89,33.063
23.796,32.573,4.68,6.17,27.135,2.575,28.163,54.357,34.386
25.95,34.003,4.85,6.02,29.626,2.921,29.97,29.367,48.3
25.127,32.535,4.56,5.68,31.152,2.492,28.797,41.486,58.136
24.679,31.447,4.25,5.03,29.329,1.274,28.043,8.382,77.24
24.215,31.025,4.24,5.0,29.346,4.826,27.621,310.064,78.199
24.027,30.827,4.25,5.1,29.285,5.828,27.424,138.317,73.4
23.774,30.779,4.18,5.19,29.291,3.917,27.252,71.351,66.31
23.594,30.569,3.9,4.86,29.046,8.492,27.093,148.045,67.464
23.177,30.049,3.5,4.61,27.652,7.918,26.575,217.439,60.141
21.622,28.688,3.24,4.69,26.045,3.266,25.126,59.555,43.146
21.306,29.424,3.58,5.17,23.944,0.754,25.353,1.293,34.645
21.476,30.256,4.1,5.78,24.25,0.212,25.841,0.212,29.535
22.884,31.664,4.6,6.2,25.869,2.028,27.253,80.402,30.542
24.614,32.675,4.72,5.95,29.928,4.304,28.633,79.949,48.238
25.325,32.733,4.57,5.69,31.175,2.298,28.997,27.639,55.684
24.593,31.361,4.25,5.24,30.128,1.494,27.956,47.721,65.132
24.318,31.127,4.25,5.09,29.346,1.556,27.723,27.128,74.626
23.684,30.485,4.21,5.14,28.446,3.058,27.079,82.625,69.673
24.236,31.242,4.24,5.23,29.318,3.169,27.714,66.97,64.366
24.06,31.064,3.94,4.97,29.046,7.643,27.562,105.541,63.033
23.308,30.18,3.51,4.55,27.928,9.946,26.705,234.748,63.081
22.187,29.253,3.28,4.66,26.176,2.887,25.691,54.177,44.77
21.98,30.088,3.63,5.23,24.654,0.467,26.019,0.468,31.999
22.671,31.452,4.21,5.75,25.285,2.024,27.036,59.103,33.518
23.881,32.661,4.7,6.17,27.492,2.714,28.25,77.034,34.362
25.363,33.413,4.8,6.0,29.972,3.392,29.372,73.878,49.207
24.897,32.369,4.56,5.6,31.152,6.049,28.633,150.977,61.265
24.838,31.606,4.26,5.06,30.012,2.899,28.202,26.189,76.026
24.004,30.814,4.23,5.01,29.346,5.153,27.41,40.148,77.844
24.047,30.848,4.25,5.13,29.294,2.496,27.445,63.618,70.227
24.511,31.518,4.26,5.27,29.318,3.269,27.99,83.983,64.338
22.936,29.913,3.84,4.81,29.046,11.415,26.412,396.093,69.776
23.373,30.247,3.51,4.54,27.978,9.563,26.771,353.202,61.715
22.375,29.442,3.29,4.67,26.176,3.309,25.881,18.517,44.21
22.208,30.318,3.65,5.15,24.654,0.084,26.249,0.084,36.243
22.532,31.313,4.19,5.74,25.259,1.222,26.898,54.062,34.188
23.808,32.559,4.67,6.15,27.135,0.297,28.15,0.296,35.249
25.721,33.782,4.83,5.99,29.972,3.02,29.74,38.733,48.866
25.464,32.871,4.6,5.67,31.079,2.45,29.134,29.079,58.862
24.761,31.528,4.26,5.04,28.989,1.063,28.123,3.548,77.331
24.186,30.987,4.24,4.98,29.077,3.103,27.592,60.59,80.064
23.83,30.63,4.23,5.1,29.242,3.037,27.224,26.291,73.4
24.05,31.084,4.23,5.22,29.318,4.42,27.556,82.942,65.0
23.657,30.632,3.91,4.92,29.046,9.345,27.158,159.322,64.609
23.266,30.149,3.51,4.64,28.019,7.815,26.673,190.673,57.865
22.398,29.465,3.29,4.53,26.909,6.322,25.904,171.338,51.062
22.468,30.578,3.68,5.11,24.654,0.86,26.507,2.021,38.086
23.412,32.165,4.27,5.7,25.659,2.816,27.749,123.512,37.587
24.048,32.826,4.71,6.16,27.135,1.546,28.416,40.67,36.372
25.721,33.805,4.84,6.0,29.972,1.368,29.763,11.666,48.364
26.059,33.466,4.65,5.67,31.152,1.877,29.729,23.854,59.491
24.904,31.671,4.27,5.07,30.105,2.704,28.266,44.773,76.635
24.186,30.987,4.24,4.97,29.346,2.639,27.592,44.853,80.129
23.933,30.742,4.25,5.14,30.146,3.538,27.339,36.325,70.495
23.834,30.866,4.21,5.16,28.71,6.465,27.339,99.343,68.374
23.783,30.785,3.92,4.97,29.046,8.297,27.283,186.574,63.305
22.403,29.276,3.43,4.46,28.001,10.088,25.801,383.672,65.15
22.763,29.83,3.31,4.62,26.639,3.744,26.268,114.255,46.946
21.507,29.615,3.59,5.22,24.654,0.911,25.545,1.079,33.032
22.463,31.218,4.18,5.76,25.485,0.212,26.804,0.212,31.164
23.992,32.772,4.71,6.2,27.135,1.38,28.362,4.378,33.473
25.205,33.264,4.77,5.94,29.972,3.839,29.222,78.386,50.107
26.195,33.603,4.65,5.72,31.152,2.777,29.868,42.965,56.296
25.016,31.784,4.27,5.04,29.09,3.588,28.378,43.214,79.164
24.579,31.387,4.27,5.07,28.866,2.599,27.983,43.257,75.398
24.468,31.269,4.29,5.15,29.284,2.283,27.873,44.16,70.437
24.952,31.959,4.31,5.27,29.318,3.05,28.432,57.874,64.465
24.036,31.012,3.93,4.97,29.046,7.578,27.538,146.254,63.697
23.487,30.36,3.52,4.63,27.883,6.682,26.886,178.906,57.711
23.338,30.403,3.36,4.63,26.176,2.568,26.841,72.832,46.881
22.48,30.59,3.68,5.21,24.654,1.686,26.52,7.48,35.442
22.6,31.355,4.2,5.77,25.285,1.245,26.939,17.15,32.082
24.214,32.993,4.72,6.19,27.135,1.598,28.583,10.473,33.851
25.656,33.717,4.83,6.01,29.963,1.976,29.675,30.348,47.928
25.792,33.201,4.62,5.69,31.152,4.007,29.464,74.634,57.928
24.51,31.277,4.24,5.07,29.26,1.778,27.873,11.798,75.233
24.327,31.137,4.26,5.01,28.951,5.531,27.733,132.182,77.5
24.191,31.0,4.26,5.16,29.285,2.186,27.597,40.716,71.0
23.701,30.708,4.19,5.22,28.746,6.02,27.181,120.092,65.0
23.348,30.351,3.89,4.92,29.046,8.156,26.849,261.663,64.747
22.348,29.263,3.45,4.62,27.883,5.637,25.787,183.365,58.045
22.094,29.16,3.27,4.61,26.176,2.479,25.596,77.422,45.849
22.182,30.292,3.64,5.16,24.654,0.265,26.222,0.264,35.442
22.604,31.36,4.19,5.77,25.384,0.212,26.944,0.212,32.161
23.942,32.721,4.7,6.17,27.135,2.14,28.311,3.123,33.903
26.39,34.44,4.91,6.02,29.963,3.363,30.4,43.125,47.928
25.962,33.371,4.64,5.7,31.152,2.095,29.633,36.711,57.928
25.628,32.395,4.34,5.12,29.989,1.974,28.99,55.599,74.24
25.124,31.934,4.33,5.05,29.447,1.9,28.529,31.418,77.5
25.193,32.002,4.36,5.18,29.691,2.413,28.597,14.903,71.0
25.209,32.216,4.33,5.29,29.36,3.996,28.688,64.016,65.0
23.974,30.977,3.94,4.96,29.264,5.873,27.476,97.158,64.742
23.775,30.69,3.56,4.66,27.994,8.957,27.215,281.296,58.226
22.528,29.595,3.3,4.66,26.176,3.596,26.034,58.494,45.546
22.349,30.459,3.67,5.15,24.654,0.467,26.389,0.469,35.442
23.779,32.533,4.3,5.79,26.656,0.212,28.117,0.212,32.082
25.015,33.768,4.81,6.22,27.46,0.297,29.357,0.296,33.851
26.532,34.584,4.91,6.03,30.09,1.488,30.551,5.956,47.928
26.844,34.251,4.73,5.72,31.73,3.23,30.516,108.856,57.928
25.978,32.746,4.38,5.14,32.541,2.262,29.383,63.213,74.24
25.401,32.204,4.36,5.09,29.707,3.077,28.797,58.268,77.5
24.651,31.452,4.3,5.21,29.285,3.931,28.048,105.383,71.0
23.988,30.994,4.22,5.21,29.318,3.59,27.466,72.771,65.0
24.706,31.683,4.0,4.94,29.046,6.337,28.209,122.137,64.975
23.638,30.519,3.53,4.67,27.748,7.243,27.045,114.851,58.045
22.616,29.683,3.31,4.66,26.003,7.616,26.122,290.905,45.546
22.238,30.356,3.65,5.2,24.654,2.798,26.285,57.284,35.442
21.919,30.674,4.13,5.76,25.429,3.286,26.257,133.793,32.082
23.331,32.083,4.62,6.16,27.198,4.5,27.672,116.79,33.851
24.809,32.87,4.74,5.93,29.972,5.324,28.827,116.357,47.928
26.558,33.966,4.7,5.68,31.27,1.361,30.229,19.931,57.928
25.208,31.975,4.29,5.14,30.247,1.965,28.571,16.475,75.133
23.812,30.621,4.2,5.0,29.346,6.213,27.217,169.538,77.5
24.524,31.325,4.29,5.14,30.951,3.044,27.929,37.901,71.0
24.063,31.07,4.22,5.23,29.318,5.15,27.541,75.544,65.0
24.05,31.027,3.93,4.93,29.046,4.781,27.525,97.139,64.581
23.325,30.247,3.52,4.65,27.883,6.6,26.773,93.195,58.045
22.451,29.518,3.29,4.64,26.176,2.853,25.956,47.878,45.546
22.488,30.597,3.68,5.17,24.654,3.959,26.527,80.123,35.442
23.026,31.781,4.24,5.78,25.42,2.349,27.366,46.16,32.082
24.56,33.338,4.76,6.2,27.465,1.698,28.929,16.447,33.816
26.396,34.479,4.91,6.04,29.972,2.107,30.438,22.374,47.928
26.599,34.007,4.7,5.75,31.175,2.756,30.271,42.548,57.928
24.604,31.372,4.24,5.12,29.832,1.579,27.967,20.493,74.24
24.543,31.353,4.27,5.02,29.378,5.24,27.948,136.03,77.5
24.49,31.29,4.29,5.15,29.285,6.294,27.885,152.91,71.0
24.44,31.447,4.26,5.24,29.318,5.245,27.919,122.362,65.0
24.121,31.098,3.94,4.95,29.046,6.939,27.595,148.258,64.642
23.108,29.99,3.5,4.63,27.883,8.963,26.514,246.307,58.045
23.034,30.099,3.33,4.66,26.176,3.143,26.537,40.394,45.546
22.255,30.365,3.65,5.2,24.654,2.04,26.294,26.627,35.442
22.633,31.389,4.2,5.77,25.285,2.505,26.973,56.996,32.108
23.979,32.757,4.7,6.17,27.135,1.271,28.347,10.557,33.851
26.302,34.375,4.9,6.02,29.963,2.842,30.335,38.84,47.928
26.484,33.892,4.7,5.71,31.152,2.798,30.156,37.876,57.928
25.704,32.472,4.35,5.13,30.224,1.447,29.066,20.609,74.24
25.196,31.996,4.33,5.09,30.313,5.522,28.592,172.81,77.5
23.894,30.695,4.23,5.14,29.285,2.796,27.291,36.521,71.0
24.713,31.719,4.28,5.22,29.318,3.807,28.192,71.535,65.0
24.256,31.261,3.97,4.96,29.046,7.859,27.759,143.562,64.581
23.676,30.591,3.55,4.65,27.952,7.397,27.117,144.916,58.549
23.132,30.197,3.35,4.67,27.09,4.785,26.635,122.858,45.546
22.823,30.931,3.7,5.22,25.644,1.031,26.863,1.851,35.442
22.539,31.321,4.2,5.79,25.285,0.212,26.905,0.212,32.082
24.339,33.118,4.74,6.17,27.135,1.27,28.709,13.238,33.851
26.302,34.384,4.9,6.02,30.691,2.947,30.342,40.04,47.928
26.692,34.141,4.73,5.74,31.677,4.377,30.407,97.935,57.928
25.86,32.628,4.37,5.13,30.012,2.539,29.264,43.402,74.24
25.799,32.601,4.39,5.09,31.816,1.35,29.196,10.213,77.5
25.051,31.852,4.35,5.18,29.285,2.43,28.456,45.789,71.0
25.61,32.616,4.36,5.29,31.117,4.192,29.088,69.238,65.0
24.614,31.59,3.99,4.95,29.046,10.888,28.09,328.737,64.581
24.628,31.5,3.61,4.66,28.787,6.397,28.027,140.36,58.098
23.634,30.699,3.38,4.7,26.176,7.007,27.138,189.883,45.546
22.74,30.857,3.7,5.2,25.536,0.084,26.789,0.084,35.442
23.498,32.278,4.28,5.8,25.771,0.987,27.862,2.64,32.082
25.358,34.135,4.84,6.26,28.934,3.043,29.725,34.159,33.851
25.304,33.354,4.78,6.01,29.972,5.413,29.321,101.015,47.928
26.832,34.24,4.73,5.7,31.703,1.75,30.505,26.753,57.928
25.276,32.043,4.3,5.13,29.621,6.469,28.64,213.943,74.24
24.837,31.638,4.3,5.04,29.346,4.496,28.242,98.197,77.5
24.51,31.32,4.3,5.16,29.327,5.696,27.915,201.892,71.0
24.37,31.402,4.26,5.21,29.318,8.747,27.875,285.28,65.0
25.221,32.198,4.04,4.97,30.646,3.121,28.696,34.985,64.943
23.412,30.284,3.51,4.67,27.883,6.901,26.809,104.286,58.045
22.929,29.995,3.32,4.67,26.176,3.397,26.434,64.197,45.546
22.149,30.258,3.64,5.22,24.654,1.447,26.188,12.067,35.442
21.531,30.284,4.09,5.74,24.973,0.212,25.87,0.212,32.082
23.517,32.295,4.66,6.13,26.876,1.963,27.884,11.755,33.851
25.828,33.903,4.85,5.99,29.972,3.713,29.859,81.577,47.928
26.363,33.772,4.68,5.7,31.152,2.582,30.034,36.832,57.928
25.013,31.78,4.29,5.14,30.012,2.937,28.376,62.051,74.24
24.108,30.909,4.23,4.99,29.345,4.66,27.514,111.313,77.5
25.021,31.829,4.34,5.18,30.223,2.947,28.425,16.278,71.0
24.468,31.474,4.26,5.25,29.318,4.467,27.947,72.965,65.0
24.52,31.523,3.99,4.97,29.046,8.916,28.022,262.291,64.581
23.543,30.416,3.52,4.65,27.883,6.689,26.941,106.52,58.045
23.087,30.152,3.34,4.69,26.176,3.223,26.591,48.749,45.546
21.784,29.901,3.62,5.15,24.654,2.884,25.83,30.728,35.442
23.764,32.517,4.31,5.77,26.787,1.067,28.103,6.406,32.082
24.945,33.725,4.8,6.22,28.67,1.365,29.314,4.923,33.851
26.5,34.551,4.91,6.06,30.105,1.225,30.511,9.839,47.928
25.886,33.294,4.63,5.69,31.152,4.63,29.557,79.906,57.928
25.706,32.474,4.35,5.12,30.183,3.485,29.068,104.292,74.24
25.004,31.805,4.31,5.07,29.346,2.231,28.41,22.188,77.5
24.612,31.421,4.31,5.16,29.285,1.915,28.016,16.573,71.0
25.049,32.057,4.31,5.26,30.615,3.898,28.528,49.984,65.0
24.213,31.217,3.96,4.95,29.251,10.73,27.716,357.51,64.581
24.275,31.19,3.59,4.66,29.316,6.177,27.716,126.994,58.045
23.379,30.444,3.36,4.69,26.974,4.664,26.882,99.321,45.546
22.809,30.919,3.7,5.21,25.622,1.032,26.849,2.673,35.442
23.226,31.98,4.26,5.78,25.285,1.113,27.563,11.868,32.082
24.846,33.624,4.78,6.2,27.501,2.136,29.214,20.695,33.851
26.526,34.577,4.91,6.03,29.972,2.002,30.537,23.249,47.928
27.031,34.438,4.74,5.75,31.423,1.88,30.702,30.314,57.928
25.066,31.835,4.28,5.12,30.012,2.985,28.43,71.336,74.24
25.25,32.05,4.33,5.05,30.383,3.176,28.654,42.375,77.5
24.778,31.587,4.31,5.16,29.285,2.925,28.183,33.923,71.0
25.297,32.301,4.35,5.27,31.117,3.814,28.772,57.547,65.0
24.115,31.092,3.95,4.96,29.046,9.253,27.591,246.317,64.581
23.633,30.515,3.53,4.64,27.883,7.406,27.039,146.762,58.045
22.659,29.734,3.31,4.67,26.176,2.353,26.173,36.723,45.546
21.862,29.98,3.62,5.16,24.654,0.887,25.909,1.853,35.442
23.037,31.791,4.23,5.79,25.285,0.212,27.375,0.212,32.082
23.491,32.242,4.65,6.16,27.135,0.297,27.858,0.296,33.851
26.017,34.069,4.86,6.01,29.972,1.708,30.029,11.934,47.928
26.047,33.497,4.66,5.71,31.175,4.388,29.76,96.849,57.928
25.242,32.009,4.3,5.12,30.012,3.034,28.605,67.536,74.24
24.818,31.619,4.29,5.04,29.346,2.752,28.221,38.386,77.5
24.615,31.417,4.3,5.16,29.285,4.855,28.012,101.292,71.0
24.777,31.783,4.28,5.24,29.318,4.494,28.256,76.032,65.0
24.526,31.502,3.97,4.96,29.046,7.508,28.001,166.31,64.581
23.706,30.588,3.54,4.67,27.883,8.871,27.113,236.326,58.045
22.241,29.307,3.27,4.67,24.953,3.525,25.744,50.331,45.546
21.595,29.704,3.59,5.15,24.654,1.194,25.632,4.069,35.442
22.64,31.395,4.19,5.75,25.285,1.108,26.98,8.324,32.082
24.449,33.202,4.75,6.18,27.135,1.243,28.819,15.932,33.851
26.02,34.072,4.86,6.01,29.972,1.655,30.032,16.197,47.928
26.691,34.098,4.72,5.7,31.594,2.197,30.363,18.724,57.928
25.788,32.555,4.36,5.15,30.105,3.21,29.192,110.968,74.24
25.021,31.831,4.32,5.07,29.346,2.905,28.426,40.756,77.5
24.924,31.733,4.33,5.18,29.285,3.156,28.328,49.677,71.0
25.2,32.208,4.33,5.29,30.615,1.482,28.679,23.92,65.0
23.863,30.865,3.93,4.95,29.046,8.762,27.365,226.944,64.581
23.862,30.745,3.55,4.66,29.051,9.384,27.269,275.555,58.045
22.175,29.241,3.26,4.65,26.176,7.4,25.677,264.54,45.546
22.319,30.429,3.66,5.16,24.654,1.189,26.358,8.322,35.442
22.863,31.618,4.21,5.78,25.285,2.918,27.203,60.691,32.082
24.007,32.786,4.7,6.21,27.135,1.818,28.418,15.107,33.851
24.889,32.949,4.75,5.98,29.972,3.211,28.906,54.969,47.928
26.183,33.591,4.66,5.66,31.152,3.344,29.855,42.086,57.928
25.668,32.435,4.35,5.13,30.021,2.063,29.029,21.843,74.24
24.96,31.769,4.32,5.06,29.447,2.252,28.365,31.671,77.5
24.948,31.747,4.34,5.15,29.285,2.176,28.352,21.593,71.0
25.75,32.757,4.37,5.3,30.903,1.787,29.229,16.001,65.0
23.92,30.925,3.93,4.98,29.046,9.237,27.422,246.078,64.581
23.289,30.204,3.52,4.64,27.883,8.341,26.73,179.567,58.045
22.871,29.937,3.32,4.64,26.329,3.027,26.375,43.719,45.546
22.688,30.797,3.69,5.18,24.654,3.001,26.728,44.704,35.442
23.474,32.229,4.28,5.81,25.316,2.151,27.812,41.477,32.082
24.243,33.021,4.73,6.2,27.135,1.724,28.611,9.62,33.851
26.0,34.051,4.86,6.05,29.963,3.69,30.009,62.603,47.928
25.244,32.65,4.57,5.65,31.152,4.308,28.913,101.127,57.928
25.69,32.457,4.35,5.1,30.852,2.203,29.051,32.626,74.24
24.971,31.771,4.3,5.07,29.355,2.043,28.366,24.296,77.5
24.62,31.42,4.3,5.14,29.285,2.651,28.015,36.691,71.0
25.317,32.322,4.34,5.25,30.43,4.309,28.794,48.73,65.0
24.721,31.697,4.0,4.96,29.046,8.146,28.223,226.793,64.581
24.178,31.053,3.57,4.67,29.538,5.994,27.577,80.723,58.045
22.903,29.968,3.32,4.67,26.176,1.42,26.406,13.724,45.546
22.675,30.785,3.7,5.34,24.654,1.308,26.715,7.333,27.665
22.943,31.723,4.22,6.03,25.285,1.637,27.307,20.712,20.368
24.071,32.85,4.71,6.26,27.543,0.297,28.481,0.296,31.202
25.207,33.289,4.8,5.98,29.963,5.916,29.247,173.935,48.147
26.614,34.063,4.72,5.82,32.21,1.592,30.328,18.235,52.576
24.647,31.415,4.24,5.08,29.684,4.206,28.01,111.776,75.93
24.842,31.651,4.3,4.92,29.378,3.629,28.248,57.76,83.765
24.712,31.511,4.31,5.17,29.285,2.736,28.108,58.174,71.501
24.334,31.366,4.26,5.01,29.318,4.275,27.839,77.819,77.731
24.527,31.504,3.98,4.98,29.676,9.011,28.003,234.959,62.571
