minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
24.786,33.378,4.95,5.85,29.236,3.962,29.032,71.433,71.297,ariyalur
24.297,32.705,4.71,5.75,29.336,8.133,28.459,145.112,63.96100000000001,ariyalur
23.898000000000003,31.536,4.09,5.18,28.725,7.506,27.674,86.807,62.67100000000001,ariyalur
22.127,29.266,3.45,4.71,26.779,7.022,25.689,137.75799999999998,54.136,ariyalur
21.542,28.669,3.18,4.6,25.078000000000007,2.883,25.105,20.86,42.824,ariyalur
21.265,29.469,3.53,5.13,23.689,1.62,25.318,12.265,32.674,ariyalur
21.942,31.045,4.18,5.84,24.29,1.519,26.491,16.962,27.837,ariyalur
23.815,33.23,4.86,6.42,26.263,1.032,28.566,2.18,29.136,ariyalur
25.647,34.374,5.07,6.36,29.375,3.65,30.01,166.638,40.511,ariyalur
25.782,35.053000000000004,5.32,6.45,30.411,3.747,30.418000000000006,79.92399999999998,51.637,ariyalur
25.371,34.249,5.1,5.97,29.151,3.799,29.803,72.08800000000002,70.187,ariyalur
25.169,33.86,5.03,5.78,28.565,2.864,29.515,41.826,77.49600000000002,ariyalur
24.785,33.376999999999995,4.95,5.85,29.236,2.934,29.03,54.291,71.297,ariyalur
24.197,32.606,4.7,5.75,29.336,4.788,28.358,107.069,63.96100000000001,ariyalur
23.983,31.62,4.09,5.18,28.638,4.805,27.759,46.99,62.67100000000001,ariyalur
22.548,29.69,3.47,4.73,26.878,6.042999999999998,26.113000000000003,51.185,54.136,ariyalur
21.727,28.857,3.2,4.61,25.078000000000007,2.997,25.291,31.208,42.824,ariyalur
21.552,29.757,3.56,5.14,23.689,1.859,25.604,44.578,32.674,ariyalur
22.167,31.271,4.2,5.88,24.29,2.622,26.718000000000004,42.38,27.837,ariyalur
22.842,32.245,4.76,6.39,25.279,1.02,27.58,8.321,29.136,ariyalur
25.785,34.499,5.08,6.31,29.377,1.293,30.137,35.48699999999999,40.511,ariyalur
26.582,35.853,5.4,6.46,30.948,2.437,31.217,46.958,51.637,ariyalur
25.956,34.836,5.17,6.02,29.163,1.907,30.39,31.126,70.187,ariyalur
24.97,33.661,5.02,5.79,28.565,4.6610000000000005,29.315,37.686,77.49600000000002,ariyalur
24.498,33.09,4.93,5.83,28.841,5.581,28.744,124.472,71.297,ariyalur
24.712,33.12,4.74,5.75,29.336,5.449,28.873,69.59899999999999,63.96100000000001,ariyalur
23.898000000000003,31.535,4.09,5.18,28.638,10.487,27.672,199.31,62.67100000000001,ariyalur
22.423,29.562,3.46,4.73,26.679,8.443999999999999,25.987,161.85,54.136,ariyalur
21.439,28.568,3.17,4.6,25.078000000000007,5.312,25.002,150.375,42.824,ariyalur
21.377,29.669,3.57,5.18,23.862,1.402,25.517,14.183,32.674,ariyalur
21.656,30.76,4.16,5.86,24.004,1.764,26.206,6.581,27.837,ariyalur
23.029,32.442,4.77,6.41,25.48,0.213,27.691,0.214,29.136,ariyalur
24.783,33.498000000000005,4.98,6.3,26.602,2.999,29.133000000000006,52.581,40.511,ariyalur
25.794,35.065,5.32,6.43,30.948,2.557,30.43,12.385,51.637,ariyalur
25.37,34.248000000000005,5.1,5.96,29.038,4.255,29.802,54.792,70.187,ariyalur
25.256,33.948,5.05,5.79,28.565,2.367,29.602,33.828,77.49600000000002,ariyalur
24.587,33.178000000000004,4.94,5.85,29.038,4.677,28.919,89.054,71.297,ariyalur
24.298,32.707,4.71,5.75,29.223000000000006,7.019,28.46,121.095,63.96100000000001,ariyalur
23.786,31.421,4.08,5.18,28.638,6.962999999999999,27.561,109.34,62.67100000000001,ariyalur
22.337,29.476,3.45,4.72,26.692,8.283,25.901,154.251,54.136,ariyalur
21.427,28.557,3.17,4.61,25.078000000000007,5.4060000000000015,24.991,82.161,42.824,ariyalur
21.065,29.27,3.52,5.13,23.307,4.218,25.117,71.472,32.674,ariyalur
21.856,30.958,4.17,5.84,23.804,2.389,26.405,23.735,27.837,ariyalur
23.315,32.729,4.8,6.4,26.263,1.026,27.978,3.622,29.136,ariyalur
25.498,34.213,5.05,6.35,29.377,1.145,29.85,4.47,40.511,ariyalur
25.11,34.38,5.24,6.42,29.108,5.686,29.744,166.692,51.637,ariyalur
25.299,34.178000000000004,5.1,5.93,29.163,2.322,29.732,15.945,70.187,ariyalur
25.57,34.261,5.08,5.8,28.565,2.66,29.915,28.427,77.49600000000002,ariyalur
24.559,33.15,4.94,5.85,29.236,3.415,28.904,56.352,71.297,ariyalur
24.312,32.719,4.71,5.76,29.336,5.022,28.473000000000006,93.58,63.96100000000001,ariyalur
23.186,30.824,4.02,5.15,28.296,11.684,26.962,390.141,62.67100000000001,ariyalur
22.552,29.692,3.47,4.69,26.591,8.104,26.116,125.454,54.136,ariyalur
21.839,28.968000000000004,3.21,4.62,25.078000000000007,2.552,25.403,21.095,42.824,ariyalur
21.265,29.469,3.53,5.18,23.305,2.259,25.318,27.805,31.275,ariyalur
21.768,30.871,4.17,5.88,24.191,0.0,26.319000000000006,0.0,25.963,ariyalur
23.528,32.93,4.81,6.42,26.263,0.003,28.179,0.004,27.76,ariyalur
25.974,34.7,5.11,6.34,29.363000000000003,2.196,30.338,60.04,40.511,ariyalur
26.599,35.869,5.4,6.52,30.948,2.241,31.233,46.053,48.837,ariyalur
26.057,34.95,5.19,6.07,29.163,2.139,30.502,24.27,67.786,ariyalur
25.186,33.876,5.03,5.86,28.565,2.697,29.531,37.472,73.92,ariyalur
24.973000000000006,33.566,4.99,5.86,29.236,2.692,29.232,62.18,71.297,ariyalur
24.312,32.719,4.71,5.8,29.336,5.751,28.473000000000006,56.267,61.36,ariyalur
24.197,31.835,4.12,5.27,28.638,6.282,27.972,86.001,57.672,ariyalur
22.539,29.678,3.47,4.82,26.679,7.184,26.102,165.238,50.262,ariyalur
21.227,28.356,3.15,4.6,24.868,8.679,24.791,408.266,44.01,ariyalur
20.764,28.969,3.49,5.18,23.201,0.931,24.817,2.858,29.571,ariyalur
21.554,30.657,4.15,5.78,23.588,1.921,26.105,17.965999999999994,30.426,ariyalur
23.026,32.427,4.77,6.34,25.563,1.02,27.676,4.392,30.636,ariyalur
25.5,34.214,5.05,6.25,29.363000000000003,2.7110000000000003,29.851,101.574,45.861,ariyalur
25.411,34.681,5.27,6.33,29.529,4.9430000000000005,30.046,135.988,57.51,ariyalur
25.457,34.335,5.11,5.89,29.163,1.318,29.889,17.718,74.77600000000002,ariyalur
24.969,33.66,5.02,5.71,28.565,1.696,29.315,9.673,81.76,ariyalur
24.299,32.979,4.94,5.82,29.235,4.337,28.633000000000006,113.038,72.483,ariyalur
24.31,32.717,4.71,5.71,29.336,6.289,28.471,163.486,66.361,ariyalur
23.499,31.223000000000006,4.09,5.02,28.255,10.029,27.362,242.11900000000003,71.55,ariyalur
22.84,29.978,3.49,4.56,26.966,8.636000000000001,26.401,243.261,63.503,ariyalur
21.328000000000007,28.457,3.16,4.62,24.766,4.935,24.891,115.432,42.824,ariyalur
21.064,29.355,3.54,5.16,23.689,0.02,25.204,0.025,32.674,ariyalur
21.455,30.558000000000003,4.14,5.82,23.992,1.277,26.007,5.4110000000000005,29.111,ariyalur
23.013,32.416,4.77,6.39,25.862,1.612,27.665,17.465,29.136,ariyalur
25.285,34.0,5.03,6.34,29.362,1.463,29.636,13.195,40.511,ariyalur
25.21,34.479,5.25,6.47,29.383000000000006,3.438,29.846,65.343,48.747,ariyalur
25.269,34.147,5.09,5.96,29.077,1.766,29.701,37.196,69.885,ariyalur
25.169,33.86,5.03,5.81,28.565,3.265,29.515,58.53100000000001,76.095,ariyalur
24.297,32.977,4.94,5.88,29.049,7.402,28.631,90.04,70.207,ariyalur
24.295,32.704,4.71,5.75,29.336,3.91,28.457,69.187,63.96100000000001,ariyalur
23.298,30.934,4.04,5.15,28.34,6.74,27.073,230.662,62.67100000000001,ariyalur
22.725,29.878,3.5,4.74,26.977,5.573,26.302,77.00399999999998,53.437,ariyalur
21.44,28.569000000000006,3.17,4.65,25.078000000000007,4.641,25.003,158.094,41.624,ariyalur
21.065,29.356,3.54,5.15,23.292,2.7910000000000004,25.205,65.345,34.735,ariyalur
20.543000000000006,29.646,4.04,5.83,22.889,0.0,25.092,0.0,27.037,ariyalur
22.627,32.029,4.73,6.33,24.864,0.376,27.278,0.375,29.136,ariyalur
25.498,34.211,5.05,6.26,29.362,1.539,29.849,18.956,42.885,ariyalur
26.098000000000006,35.367,5.35,6.45,30.948,1.878,30.733,32.523,51.637,ariyalur
25.782,34.662,5.15,5.99,28.539,2.332,30.216,23.394,70.274,ariyalur
25.172,33.861,5.03,5.84,28.565,3.962,29.517,43.862,74.89399999999998,ariyalur
24.612,33.203,4.94,5.87,28.829,5.0710000000000015,28.944000000000006,82.084,68.795,ariyalur
24.799,33.206,4.75,5.82,29.336,1.165,28.959,19.744,61.36,ariyalur
23.999,31.637,4.09,5.2,28.638,11.906,27.775,346.94199999999995,62.07,ariyalur
22.45,29.591,3.46,4.81,26.389,6.37,26.014,140.596,50.505,ariyalur
20.939,28.068,3.14,4.67,24.45,2.482,24.505,21.819000000000006,39.665,ariyalur
21.052,29.258000000000006,3.52,5.09,23.689,3.09,25.105,46.207,34.92,ariyalur
21.442,30.545,4.13,5.8,23.904,1.064,25.993,2.506,29.6,ariyalur
23.115,32.517,4.78,6.34,26.263,1.02,27.766,4.675,30.636,ariyalur
25.884,34.599000000000004,5.09,6.28,29.362,2.5810000000000004,30.235,85.14399999999998,42.597,ariyalur
26.784,36.052,5.43,6.46,30.948,1.079,31.418000000000006,2.883,52.43600000000001,ariyalur
26.057,34.95,5.19,6.03,29.163,2.779,30.502,43.62,70.899,ariyalur
24.969,33.66,5.02,5.82,28.565,1.865,29.315,32.003,76.596,ariyalur
24.297,32.89,4.91,5.84,29.236,4.708,28.545,114.641,70.095,ariyalur
24.21,32.618,4.7,5.74,29.336,5.336,28.371,97.111,63.96100000000001,ariyalur
23.799,31.436,4.08,5.18,28.638,9.432,27.574,127.639,62.17100000000001,ariyalur
22.337,29.475,3.45,4.75,26.191,5.053,25.901,110.001,52.06100000000001,ariyalur
21.628,28.755,3.19,4.6,24.954,5.56,25.192,166.22299999999996,42.824,ariyalur
21.765,29.971,3.58,5.14,23.591,0.758,25.817,0.787,32.674,ariyalur
22.242,31.344,4.21,5.87,24.287,2.627,26.792,46.978,28.511,ariyalur
23.226,32.642,4.79,6.41,25.875,2.2230000000000003,27.891,39.352,28.238000000000003,ariyalur
25.971,34.699,5.11,6.31,29.363000000000003,1.452,30.335,16.224,42.386,ariyalur
26.111,35.381,5.35,6.44,30.948,3.448,30.747,72.514,53.938,ariyalur
24.969,33.861,5.07,5.97,29.163,2.205,29.416,27.871,69.40100000000001,ariyalur
25.297,33.988,5.05,5.8,28.565,3.005,29.641,47.014,75.994,ariyalur
24.824,33.501999999999995,5.0,5.89,29.236,3.628,29.156,58.536,70.094,ariyalur
24.498,32.906,4.73,5.78,29.336,8.664,28.658,146.584,62.947,ariyalur
23.885,31.523000000000003,4.09,5.18,28.639,5.9289999999999985,27.66,56.297,62.67100000000001,ariyalur
22.726,29.878,3.5,4.71,26.879,8.652000000000001,26.302,171.55900000000003,55.022,ariyalur
22.04,29.168000000000006,3.22,4.63,25.078000000000007,3.192,25.603,59.823,42.824,ariyalur
21.265,29.469,3.53,5.14,23.689,1.579,25.318,14.307,32.674,ariyalur
22.243,31.345,4.21,5.84,24.29,1.089,26.794,4.512,29.009,ariyalur
23.289,32.704,4.8,6.4,26.263,1.557,27.953000000000007,17.969,30.237,ariyalur
25.185,33.898,5.02,6.31,29.363000000000003,2.911,29.536,60.006,40.511,ariyalur
26.296,35.566,5.38,6.53,30.948,1.79,30.929,22.578000000000007,46.648,ariyalur
25.868,34.747,5.16,5.98,29.364,1.556,30.301,21.95,71.7,ariyalur
24.884,33.575,5.01,5.75,28.565,2.625,29.229,29.365,79.459,ariyalur
24.799,33.478,5.0,5.94,29.705,4.2189999999999985,29.144,101.207,67.32300000000001,ariyalur
24.698,33.106,4.74,5.84,29.336,6.0539999999999985,28.859,103.386,60.18600000000001,ariyalur
23.512,31.235,4.09,5.19,28.638,8.279,27.374,201.385,62.67100000000001,ariyalur
22.551,29.691,3.47,4.74,26.965,9.428,26.114,229.574,53.25,ariyalur
21.454,28.583,3.18,4.63,24.625,2.539,25.019,21.091,41.624,ariyalur
21.578000000000007,29.783,3.56,5.18,23.689,0.519,25.63,0.519,31.074,ariyalur
22.041,31.144,4.19,5.83,24.29,2.168,26.591,28.812,29.123,ariyalur
23.812,33.215,4.85,6.42,26.263,2.496,28.465,42.744,29.136,ariyalur
25.473000000000006,34.199,5.05,6.35,29.363000000000003,2.922,29.836,96.65,39.211,ariyalur
26.481,35.751,5.39,6.5,30.948,2.087,31.117,18.843,50.435,ariyalur
25.296,34.177,5.1,5.99,29.163,2.045,29.729,34.516,70.187,ariyalur
24.87,33.562,5.01,5.75,28.565,3.765,29.215,47.12300000000001,78.696,ariyalur
24.296,32.89,4.91,5.84,29.136,5.034,28.544,90.462,69.995,ariyalur
24.209,32.618,4.7,5.74,29.336,7.551,28.37,118.618,63.96100000000001,ariyalur
23.682,31.318,4.07,5.2,28.737,6.8020000000000005,27.457,144.925,60.282,ariyalur
22.45,29.591,3.46,4.8,26.692,3.417,26.015,23.568,50.307,ariyalur
21.427,28.557,3.17,4.62,25.078000000000007,2.964,24.991,34.464,42.824,ariyalur
20.752,28.956,3.49,5.14,23.391,2.5610000000000004,24.805,39.738,32.674,ariyalur
20.757,29.86,4.07,5.8,23.317,0.0,25.307,0.0,28.137,ariyalur
22.815,32.229,4.75,6.36,24.99,1.02,27.478,7.723,29.136,ariyalur
24.997,33.712,5.0,6.28,28.329,3.522,29.349,125.865,41.812,ariyalur
25.656,34.925,5.3,6.43,30.904,4.067,30.292,86.791,51.637,ariyalur
25.557,34.447,5.13,6.0,29.166,1.36,30.001,21.056,69.1,ariyalur
24.768,33.459,5.0,5.79,28.565,1.452,29.112,14.565,76.509,ariyalur
24.556,33.149,4.94,5.85,29.236,3.807,28.902,101.413,70.195,ariyalur
24.296,32.705,4.71,5.76,29.336,6.864,28.458,160.373,62.66,ariyalur
23.999,31.635,4.09,5.2,28.638,10.039,27.774,259.153,61.471,ariyalur
22.225,29.364,3.45,4.69,26.506,9.075,25.787,231.265,55.437,ariyalur
21.539,28.668000000000006,3.18,4.67,25.078000000000007,1.76,25.102,8.31,40.722,ariyalur
20.379,28.671,3.49,5.2,22.716,0.926,24.518,1.211,30.075,ariyalur
21.156,30.258000000000006,4.11,5.77,23.459,0.4320000000000001,25.705,0.4320000000000001,28.909,ariyalur
23.813,33.227,4.86,6.41,26.262,1.02,28.563,16.654,29.395,ariyalur
25.297,34.013000000000005,5.03,6.34,29.363000000000003,2.928,29.649,66.301,40.511,ariyalur
26.109,35.378,5.35,6.44,30.948,5.125,30.744,97.883,51.637,ariyalur
25.781,34.659,5.15,5.98,29.163,3.055,30.214,47.79600000000001,70.786,ariyalur
25.183000000000003,33.873000000000005,5.03,5.71,28.565,2.462,29.528,44.06800000000001,81.944,ariyalur
24.608,33.2,4.94,5.79,29.236,2.264,28.94,50.958,72.768,ariyalur
25.223000000000006,33.633,4.8,5.76,29.962,6.509,29.384,217.424,63.96100000000001,ariyalur
24.513,32.149,4.15,5.24,28.638,8.342,28.288,111.261,61.77,ariyalur
22.638,29.777,3.48,4.66,26.88,11.352,26.2,304.97,58.908,ariyalur
21.739,28.869,3.2,4.6,25.078000000000007,4.464,25.304,70.692,44.112,ariyalur
21.564,29.77,3.56,5.13,23.863000000000003,2.175,25.616,19.599,33.775,ariyalur
21.855,30.957,4.17,5.8,24.29,1.878,26.404,15.553,30.484,ariyalur
23.528,32.93,4.81,6.33,26.263,0.003,28.179,0.004,32.41,ariyalur
25.971,34.699,5.11,6.26,29.363000000000003,2.978,30.335,81.729,44.701,ariyalur
26.695,35.964,5.41,6.44,30.948,3.56,31.33,67.617,54.43899999999999,ariyalur
25.779,34.658,5.15,5.96,29.337,1.735,30.213,5.857,72.587,ariyalur
25.556,34.247,5.08,5.8,28.566,2.164,29.901,55.027,77.49600000000002,ariyalur
25.082,33.675,5.01,5.87,29.324,4.293,29.416,58.619,71.297,ariyalur
24.324,32.731,4.72,5.73,29.336,8.432,28.571,206.245,66.035,ariyalur
23.898000000000003,31.536,4.09,5.14,28.638,7.871,27.674,239.675,64.559,ariyalur
22.725,29.866,3.49,4.69,26.979,7.468,26.29,127.503,55.624,ariyalur
21.839,28.968000000000004,3.21,4.63,25.078000000000007,6.035,25.403,182.528,42.21,ariyalur
21.378,29.67,3.57,5.2,23.862,0.669,25.518,0.695,31.275,ariyalur
21.942,31.045,4.18,5.86,24.203000000000007,0.0,26.491,0.0,27.837,ariyalur
23.228,32.643,4.79,6.4,26.263,0.015,27.892,0.043,29.136,ariyalur
25.474,34.201,5.05,6.32,29.363000000000003,2.742,29.837,108.182,40.511,ariyalur
26.497,35.767,5.39,6.46,30.948,2.041,31.133000000000006,18.018,51.537,ariyalur
26.054,34.948,5.19,6.04,29.187,1.244,30.501,11.542,69.911,ariyalur
25.368,34.059,5.06,5.8,28.565,1.548,29.713,14.041,78.283,ariyalur
24.612,33.204,4.94,5.86,29.236,4.756,28.944000000000006,155.586,70.293,ariyalur
24.696,33.104,4.74,5.76,29.336,8.543,28.857,268.67900000000003,63.273,ariyalur
24.198,31.836,4.12,5.18,28.638,7.09,27.974,119.747,62.67100000000001,ariyalur
22.951,30.091,3.51,4.82,26.967,4.4460000000000015,26.515,31.934,50.604,ariyalur
21.629,28.757,3.19,4.56,25.078000000000007,7.356,25.193,101.311,46.496,ariyalur
21.352,29.643,3.56,5.17,23.867,3.209,25.492,45.32100000000001,33.591,ariyalur
21.255,30.358,4.12,5.85,23.706,1.286,25.804,9.984,26.837,ariyalur
23.291,32.532,4.75,6.35,25.764,1.02,27.867,7.949,29.136,ariyalur
25.057,33.785,5.01,6.33,27.964,3.012,29.422,111.411,41.712,ariyalur
24.91,34.18,5.23,6.39,29.04,6.22,29.546,182.668,52.549,ariyalur
25.196,34.075,5.08,5.89,28.908,2.523,29.628,38.71,73.574,ariyalur
24.884,33.575,5.01,5.75,28.565,2.211,29.229,33.064,78.696,ariyalur
24.612,33.203,4.94,5.88,29.223000000000006,4.734,28.944000000000006,79.833,68.795,ariyalur
24.209,32.617,4.7,5.76,29.336,5.585,28.37,100.272,64.649,ariyalur
22.712,30.349,3.98,5.14,27.025,11.024,26.487,177.824,62.084,ariyalur
22.639,29.791,3.49,4.67,26.476,4.985,26.214,64.241,55.437,ariyalur
21.44,28.569000000000006,3.17,4.64,25.078000000000007,5.112,25.003,97.621,41.624,ariyalur
21.352,29.643,3.56,5.16,23.689,1.829,25.492,17.820999999999994,32.674,ariyalur
22.052,31.155,4.19,5.87,24.089,2.36,26.603,36.104,28.623,ariyalur
22.442,31.845,4.7,6.39,24.99,2.923,27.094,56.174,29.136,ariyalur
24.973000000000006,33.7,5.0,6.27,28.104,1.334,29.337,11.28,41.313,ariyalur
26.012,35.281,5.34,6.46,30.948,1.454,30.647,18.115,49.949,ariyalur
25.782,34.662,5.15,6.01,29.166,2.72,30.216,48.155,69.01100000000001,ariyalur
25.111,33.802,5.02,5.78,28.565,3.565,29.456,44.08,77.21,ariyalur
25.013,33.691,5.02,5.94,29.422,3.723,29.345,73.033,67.49,ariyalur
24.825,33.232,4.76,5.81,29.336,4.03,28.986,55.755,61.36,ariyalur
24.638,32.275,4.16,5.27,28.638,8.559,28.5,169.405,58.668,ariyalur
22.939,30.078000000000007,3.51,4.76,26.78,9.442,26.502,247.938,54.348,ariyalur
21.34,28.469,3.16,4.65,25.078000000000007,4.973,24.904,100.015,41.723,ariyalur
21.08,29.371,3.54,5.18,23.191,1.077,25.22,1.624,31.276,ariyalur
22.029,31.132,4.19,5.83,24.003,0.755,26.579,0.758,29.009,ariyalur
23.202,32.618,4.79,6.42,26.263,0.883,27.867,4.254,29.136,ariyalur
24.971,33.699,5.0,6.34,27.681,3.592,29.336,122.371,39.825,ariyalur
25.784,35.054,5.32,6.42,30.948,1.746,30.419,11.14,51.637,ariyalur
25.968000000000004,34.849000000000004,5.17,6.07,29.163,1.818,30.402,11.492,65.97,ariyalur
25.384,34.076,5.06,5.81,28.565,2.708,29.729,20.61,77.11,ariyalur
24.612,33.203,4.94,5.89,29.335,4.128,28.944000000000006,72.203,68.94800000000001,ariyalur
24.312,32.72,4.71,5.79,29.336,4.185,28.473000000000006,82.98299999999998,61.673,ariyalur
24.013,31.736,4.14,5.26,28.638,6.443,27.875,117.878,60.167,ariyalur
22.139,29.278,3.45,4.7,26.703000000000007,7.553,25.701,134.003,55.438,ariyalur
21.228,28.356,3.15,4.63,25.076,2.414,24.793000000000006,3.12,42.12300000000001,ariyalur
20.579,28.783,3.48,5.16,22.503,1.922,24.631,28.898000000000003,30.986,ariyalur
21.156,30.258000000000006,4.11,5.8,23.904,0.017,25.705,0.054000000000000006,27.837,ariyalur
23.313,32.716,4.8,6.39,26.263,1.974,27.965,29.994,29.136,ariyalur
25.285,34.0,5.03,6.33,29.363000000000003,1.749,29.636,31.404,40.511,ariyalur
25.883000000000006,35.152,5.33,6.44,30.948,3.282,30.517,58.768,51.75,ariyalur
25.586,34.465,5.13,5.93,29.163,1.681,30.02,21.983,72.899,ariyalur
25.284,33.974000000000004,5.05,5.79,28.565,3.022,29.627,52.944,77.49600000000002,ariyalur
24.609,33.201,4.94,5.8,29.236,3.399,28.942,71.361,73.885,ariyalur
24.212,32.62,4.7,5.73,29.336,7.266,28.373,122.709,65.16199999999999,ariyalur
23.7,31.334,4.07,5.13,28.638,8.213,27.475,163.718,63.971,ariyalur
22.939,30.077,3.51,4.61,27.066,9.216,26.5,308.108,60.101000000000006,ariyalur
21.752,28.881,3.2,4.57,25.078000000000007,8.023,25.316,317.188,46.097,ariyalur
21.578000000000007,29.869,3.59,5.13,23.689,3.508,25.716,72.727,35.75,ariyalur
21.468000000000004,30.572,4.14,5.8,23.905,1.941,26.019,22.49,30.623,ariyalur
23.114,32.516,4.78,6.33,26.263,1.243,27.765,22.086,31.839,ariyalur
25.469,34.183,5.04,6.26,29.377,2.64,29.819000000000006,48.752,43.859,ariyalur
26.312,35.582,5.38,6.46,30.948,2.895,30.947,34.689,50.449,ariyalur
26.055,34.947,5.19,6.06,29.192,2.245,30.501,24.764,67.89699999999999,ariyalur
25.083,33.774,5.02,5.75,28.565,5.081,29.429,92.259,79.896,ariyalur
24.799,33.392,4.96,5.86,29.039,3.733,29.058000000000003,84.766,71.094,ariyalur
24.011,32.419000000000004,4.68,5.74,29.336,8.177999999999999,28.172,205.46,64.749,ariyalur
23.299,30.935,4.04,5.13,28.638,8.45,27.074,196.19,63.157,ariyalur
22.638,29.777,3.48,4.8,26.592,3.201,26.2,28.166,49.776,ariyalur
21.528,28.656,3.17,4.62,24.868,1.372,25.09,5.127999999999999,42.824,ariyalur
21.265,29.469,3.53,5.12,23.689,3.402,25.318,33.511,33.788000000000004,ariyalur
21.74,30.844,4.17,5.85,24.29,1.277,26.293000000000006,2.004,27.837,ariyalur
23.114,32.516,4.78,6.38,26.263,0.249,27.765,0.29600000000000004,29.136,ariyalur
25.585,34.299,5.06,6.34,29.375,1.024,29.937,20.413,39.612,ariyalur
26.095,35.36400000000001,5.35,6.5,30.948,2.062,30.729,46.524,49.047,ariyalur
25.729,34.619,5.15,5.99,29.163,2.448,30.173,23.66,70.188,ariyalur
25.17,33.861,5.03,5.8,28.565,3.13,29.516,48.288,76.709,ariyalur
24.797,33.389,4.95,5.88,29.236,4.635,29.042,56.922,68.795,ariyalur
24.61,33.018,4.74,5.75,29.336,7.112,28.77,144.797,63.96100000000001,ariyalur
24.012,31.735,4.14,5.26,28.638,6.261,27.874,94.431,58.968,ariyalur
23.226,30.364,3.53,4.76,26.879,8.445,26.788,169.389,54.136,ariyalur
21.227,28.356,3.15,4.67,25.078000000000007,2.842,24.791,27.915,41.624,ariyalur
20.752,28.956,3.49,5.18,23.105,0.048,24.805,0.048,30.075,ariyalur
21.441,30.543000000000006,4.13,5.83,23.803,0.573,25.993,0.574,26.737,ariyalur
23.615,33.03,4.83,6.4,26.263,0.003,28.279,0.004,28.45,ariyalur
25.996,34.711,5.1,6.36,29.362,1.899,30.348000000000006,46.393,40.795,ariyalur
25.513,34.782,5.29,6.46,30.948,4.6560000000000015,30.147,134.496,51.377,ariyalur
25.299,34.178000000000004,5.1,5.92,29.163,3.1660000000000004,29.732,76.682,72.601,ariyalur
24.799,33.489000000000004,5.0,5.72,28.565,4.718,29.143,79.415,79.71,ariyalur
24.625,33.217,4.94,5.84,28.853,5.234,28.958,115.409,71.297,ariyalur
24.023000000000003,32.431,4.68,5.73,29.336,5.0539999999999985,28.185,83.13799999999998,63.96100000000001,ariyalur
24.185,31.823,4.12,5.17,28.638,6.752999999999999,27.96,138.697,63.096,ariyalur
22.438,29.577,3.46,4.79,26.692,5.046,26.002,38.483,51.275,ariyalur
21.04,28.168000000000006,3.15,4.69,24.768,1.515,24.604,1.912,38.55,ariyalur
20.58,28.871,3.51,5.15,23.391,0.938,24.718000000000004,0.988,31.275,ariyalur
21.754,30.858,4.17,5.83,23.991,2.609,26.306,29.791,27.923,ariyalur
23.327,32.73,4.81,6.41,25.679,1.02,28.077,2.442,29.148000000000003,ariyalur
25.473000000000006,34.187,5.04,6.3,29.363000000000003,1.02,29.823,5.82,41.812,ariyalur
26.411,35.681,5.38,6.46,30.948,4.376,31.046,114.564,51.637,ariyalur
25.581,34.461,5.13,6.0,29.163,1.5519999999999998,30.015,24.552,70.78699999999998,ariyalur
24.684,33.375,4.99,5.75,28.565,2.7,29.029,28.955,79.771,ariyalur
24.099,32.692,4.9,5.85,29.236,4.958,28.432,115.858,69.321,ariyalur
23.837,32.245,4.67,5.71,29.336,5.317,28.083,72.896,65.16199999999999,ariyalur
23.397,31.035,4.05,5.18,28.638,6.5,27.173,103.704,60.17100000000001,ariyalur
22.548,29.69,3.47,4.73,26.578000000000007,5.359,26.113000000000003,107.019,53.85,ariyalur
21.44,28.569000000000006,3.17,4.66,25.078000000000007,3.0980000000000003,25.003,54.992,41.049,ariyalur
