
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1920"	"25.519"	"26.83"	"28.259"	"29.93"	"31.341"	"31.311"	"30.881"	"29.84"	"29.47"	"28.329"	"26.459"	"24.86"
"1921"	"25.729"	"26.089"	"28.16"	"30.059"	"32.311"	"31.71"	"29.84"	"29.611"	"29"	"27.688"	"26.119"	"25.159"
"1922"	"25.319"	"25.729"	"27.7"	"29.969"	"31.07"	"31.281"	"30.411"	"29.741"	"29.1"	"27.559"	"26.619"	"24.79"
"1923"	"24.72"	"26.159"	"27.79"	"30.259"	"31.141"	"31.482"	"30.481"	"29.811"	"29.13"	"27.93"	"26.69"	"25.26"
"1924"	"25.089"	"26.459"	"28.089"	"30.4"	"32.2"	"31.581"	"30.341"	"29.741"	"28.729"	"28.259"	"26.619"	"24.959"
"1925"	"24.69"	"25.86"	"27.659"	"30.53"	"31.1"	"31.111"	"30.11"	"29.17"	"29.1"	"27.989"	"26.29"	"25.06"
"1926"	"25.519"	"26.23"	"28.459"	"30.431"	"31.241"	"31.351"	"30.282"	"29.671"	"29.03"	"28.059"	"25.86"	"25.389"
"1927"	"25.489"	"26.63"	"28.43"	"29.77"	"30.881"	"30.681"	"30.441"	"29.741"	"28.9"	"28.329"	"26.518"	"25.589"
"1928"	"25.89"	"26.989"	"27.559"	"30.1"	"31.71"	"31.281"	"30.18"	"29.47"	"29.4"	"28.16"	"26.36"	"25.559"
"1929"	"25.519"	"26.29"	"27.688"	"29.17"	"31.04"	"30.751"	"30.481"	"29.341"	"28.9"	"27.96"	"26.26"	"25.26"
"1930"	"25.219"	"26.588"	"28.059"	"29.73"	"30.24"	"30.441"	"30.911"	"29.611"	"29"	"27.229"	"26.419"	"25.69"
"1931"	"25.519"	"26.489"	"28.03"	"30.13"	"31.541"	"31.381"	"30.24"	"29.87"	"29.03"	"28.43"	"26.389"	"25.159"
"1932"	"25.149"	"26.33"	"27.829"	"29.7"	"30.47"	"30.852"	"30.311"	"29.14"	"29.13"	"27.629"	"26.69"	"25.19"
"1933"	"25.489"	"26.059"	"27.629"	"29.5"	"30.371"	"30.811"	"30.54"	"29.37"	"29.2"	"27.559"	"26.559"	"25.389"
"1934"	"25.418"	"25.159"	"27.229"	"29.829"	"31.241"	"31.01"	"30.341"	"29.671"	"29.5"	"28.059"	"26.518"	"24.989"
"1935"	"25.219"	"25.96"	"27.629"	"30.3"	"31.941"	"31.411"	"30.311"	"29.271"	"29.03"	"27.96"	"26.389"	"25.489"
"1936"	"26.019"	"27.03"	"27.89"	"30.329"	"31.201"	"30.511"	"30.641"	"30"	"29.229"	"28.059"	"26.69"	"25.96"
"1937"	"25.519"	"26.93"	"27.8"	"29.5"	"31.47"	"31.381"	"30.141"	"29.87"	"29.43"	"27.759"	"26.489"	"25.319"
"1938"	"25.848"	"26.63"	"28.43"	"29.7"	"31.741"	"30.641"	"30.211"	"29.37"	"28.96"	"28.101"	"26.389"	"25.26"
"1939"	"25.018"	"25.46"	"27.46"	"29.3"	"30.782"	"31.052"	"30.18"	"29.811"	"29.2"	"28.16"	"26.089"	"25.589"
"1940"	"24.72"	"25.86"	"28.7"	"29.73"	"31.271"	"31.111"	"30.54"	"29.77"	"30.089"	"28.719"	"26.619"	"25.69"
"1941"	"25.89"	"26.659"	"28.03"	"30.3"	"31.87"	"31.181"	"30.881"	"30.311"	"29.13"	"28.059"	"26.559"	"25.719"
"1942"	"25.749"	"26.659"	"27.759"	"29.7"	"31.541"	"31.411"	"30.712"	"29.77"	"29.5"	"28.36"	"26.919"	"25.46"
"1943"	"25.719"	"25.96"	"27.629"	"29.4"	"30.24"	"30.712"	"30.17"	"29.671"	"29.13"	"26.959"	"26.588"	"25.489"
"1944"	"25.719"	"26.86"	"27.259"	"29.4"	"31.07"	"31.01"	"30.371"	"30"	"29.559"	"29.019"	"26.79"	"25.289"
"1945"	"25.319"	"26.6"	"27.829"	"29.271"	"30.811"	"31.411"	"30.571"	"29.671"	"28.96"	"28.189"	"25.89"	"24.959"
"1946"	"24.919"	"25.831"	"27.899"	"29.5"	"31.04"	"30.841"	"30.641"	"29.671"	"28.859"	"27.829"	"26.889"	"25.789"
"1947"	"25.989"	"26.29"	"27.7"	"30"	"31.271"	"31.482"	"30.371"	"29.8"	"28.729"	"27.46"	"26.588"	"25.359"
"1948"	"25.519"	"26.4"	"27.73"	"29.8"	"31.411"	"31.151"	"30.441"	"29.899"	"29.43"	"28.259"	"27.06"	"25.159"
"1949"	"25.018"	"26.129"	"28.23"	"30.4"	"30.47"	"30.47"	"29.969"	"29.7"	"28.859"	"28.43"	"26.389"	"25.089"
"1950"	"24.819"	"26.43"	"28.059"	"29.6"	"31.411"	"31.081"	"30.011"	"29.04"	"28.759"	"27.659"	"26.518"	"25.389"
"1951"	"25.19"	"25.229"	"28.329"	"29.57"	"31.241"	"31.01"	"30.011"	"29.94"	"29.3"	"28.53"	"26.959"	"25.589"
"1952"	"25.519"	"26.83"	"28.23"	"30.371"	"31.07"	"31.111"	"30.411"	"29.671"	"29.37"	"28.29"	"27.119"	"26.019"
"1953"	"26.349"	"26.72"	"29.559"	"30.729"	"32.411"	"31.71"	"30.61"	"30.141"	"29.229"	"27.86"	"26.619"	"25.289"
"1954"	"25.519"	"26.83"	"28.03"	"30.17"	"31.611"	"31.381"	"29.57"	"28.94"	"29.03"	"27.36"	"25.919"	"25.289"
"1955"	"25.519"	"26.129"	"27.629"	"29.5"	"30"	"30.211"	"29.341"	"28.501"	"28.63"	"28.03"	"26.119"	"24.589"
"1956"	"24.919"	"25.53"	"27.7"	"29.77"	"30.581"	"29.91"	"29.14"	"29.17"	"28.329"	"27.03"	"26.059"	"24.79"
"1957"	"24.86"	"26.03"	"27.03"	"29.17"	"30.841"	"30.511"	"29.54"	"28.641"	"29"	"27.53"	"26.03"	"25.46"
"1958"	"25.789"	"26.63"	"28.47"	"29.77"	"30.411"	"31.251"	"29.981"	"28.641"	"28.97"	"27.629"	"26.659"	"25.989"
"1959"	"26.119"	"27.229"	"28.2"	"30.2"	"31.341"	"30.54"	"29.77"	"29.84"	"29.229"	"28.059"	"26.26"	"25.289"
"1960"	"25.949"	"26.26"	"27.93"	"29.87"	"30.841"	"31.111"	"30.04"	"30.141"	"28.729"	"27.899"	"25.789"	"25.789"
"1961"	"25.789"	"26.63"	"28.829"	"30.501"	"31.241"	"30.211"	"29.57"	"29.2"	"28.96"	"28.259"	"26.189"	"24.989"
"1962"	"25.12"	"26.529"	"28.03"	"30.1"	"30.67"	"30.441"	"30.04"	"29.37"	"29.03"	"27.36"	"26.36"	"25.69"
"1963"	"25.018"	"26.089"	"27.93"	"29.3"	"31.341"	"31.341"	"30.511"	"29.829"	"29.759"	"28.36"	"26.489"	"25.589"
"1964"	"25.519"	"27.36"	"29.03"	"30.8"	"32.21"	"31.511"	"30.211"	"29.271"	"29.159"	"28.53"	"26.219"	"25.519"
"1965"	"25.749"	"26.529"	"28.23"	"29.5"	"31.341"	"31.081"	"30.341"	"29.1"	"29.53"	"28.2"	"26.588"	"25.659"
"1966"	"26.089"	"27.159"	"28.9"	"30.17"	"31.411"	"30.18"	"30.04"	"29.671"	"28.63"	"27.559"	"27.189"	"25.69"
"1967"	"25.418"	"26.03"	"27.93"	"30.3"	"31.01"	"30.282"	"29.969"	"29.1"	"29.03"	"27.39"	"25.659"	"25.43"
"1968"	"24.36"	"25.971"	"27.899"	"29.6"	"30.811"	"30.981"	"29.981"	"29.881"	"29.13"	"28.059"	"26.159"	"25.359"
"1969"	"25.19"	"26.07"	"28.7"	"30.071"	"31.341"	"31.411"	"30.24"	"29.44"	"29.629"	"27.86"	"26.83"	"25.26"
"1970"	"25.489"	"26.86"	"28.829"	"30.27"	"31.411"	"31.04"	"30.141"	"29.3"	"29.06"	"28.189"	"26.29"	"24.29"
"1971"	"25.089"	"26.63"	"27.93"	"30.1"	"31.211"	"30.211"	"29.5"	"29.241"	"28.77"	"27.13"	"26.26"	"24.36"
"1972"	"24.889"	"26.1"	"27.4"	"30.27"	"30.04"	"30.911"	"30.981"	"30.081"	"29.37"	"28"	"26.76"	"26.659"
"1973"	"25.89"	"27.229"	"28.23"	"30.771"	"30.981"	"31.181"	"31.052"	"29.3"	"29.271"	"28.03"	"26.26"	"24.63"
"1974"	"24.449"	"25.589"	"27.089"	"30.501"	"30.841"	"30.811"	"29.641"	"29.37"	"28.53"	"27.548"	"27.219"	"24.849"
"1975"	"25.149"	"27.1"	"28.47"	"30.571"	"31.71"	"31.052"	"29.47"	"29.53"	"28.43"	"27.989"	"25.949"	"24.79"
"1976"	"24.819"	"25.46"	"27.77"	"29.8"	"31.681"	"31.181"	"30.441"	"28.329"	"29.53"	"28.259"	"27.259"	"26.059"
"1977"	"25.049"	"27.06"	"28.53"	"30.501"	"30.94"	"30.54"	"30.141"	"29.07"	"29.53"	"27.759"	"26.749"	"26.019"
"1978"	"25.919"	"27.259"	"28.059"	"30.4"	"31.84"	"31.01"	"29.611"	"29.44"	"29.159"	"28.56"	"27.559"	"25.989"
"1979"	"26.119"	"27.93"	"28.799"	"30.7"	"31.57"	"31.04"	"30.341"	"30.581"	"27.89"	"27.989"	"26.69"	"26.76"
"1980"	"26.119"	"26.93"	"28.63"	"30.431"	"31.64"	"31.811"	"30.771"	"29.7"	"28.759"	"27.989"	"26.518"	"26.089"
"1981"	"25.719"	"25.69"	"28.759"	"30.7"	"30.8"	"30.381"	"30.17"	"29.4"	"28.93"	"28.089"	"26.588"	"25.12"
"1982"	"25.579"	"26.63"	"28.829"	"30.6"	"31.541"	"31.811"	"30.741"	"31.04"	"30.16"	"28.96"	"27.46"	"25.989"
"1983"	"25.819"	"27.899"	"29.2"	"30.8"	"32.27"	"32.11"	"31.211"	"30.1"	"29.36"	"28.96"	"27.189"	"25.86"
"1984"	"26.159"	"26.63"	"28.13"	"30.371"	"31.541"	"30.811"	"29.54"	"29.94"	"28.9"	"28.659"	"26.72"	"25.69"
"1985"	"26.019"	"26.83"	"28.93"	"31.4"	"31.84"	"30.782"	"29.87"	"29.671"	"29.03"	"28.56"	"26.119"	"26.019"
"1986"	"25.519"	"26.86"	"28.13"	"30.059"	"31.811"	"31.611"	"31.111"	"29.881"	"29.7"	"28.56"	"26.989"	"26.459"
"1987"	"26.219"	"26.159"	"28.759"	"30.329"	"31.341"	"31.811"	"31.211"	"30.47"	"30.2"	"28.589"	"27.79"	"26.389"
"1988"	"26.049"	"27.43"	"29.759"	"30.97"	"32.54"	"30.881"	"30.54"	"29.7"	"29.7"	"29.36"	"26.319"	"26.389"
"1989"	"26.089"	"25.559"	"28.329"	"30.7"	"32.011"	"30.911"	"29.84"	"30.712"	"29.899"	"28.93"	"26.619"	"25.89"
"1990"	"25.519"	"28.03"	"29.73"	"31.4"	"31"	"31.381"	"30.24"	"29.4"	"29.629"	"28.16"	"27.519"	"26.559"
"1991"	"26.518"	"27.159"	"29.13"	"31.201"	"31.941"	"30.97"	"31.541"	"30.4"	"30.431"	"28.56"	"27.089"	"26.159"
"1992"	"25.579"	"27.13"	"27.93"	"30.4"	"31.541"	"31.511"	"31.01"	"30.54"	"29.7"	"28.689"	"27.36"	"25.589"
"1993"	"25.319"	"26.959"	"28.96"	"30.7"	"31.601"	"30.97"	"31.211"	"30.27"	"29.759"	"27.989"	"26.978"	"25.559"
"1994"	"26.189"	"27.229"	"28.799"	"31"	"32.14"	"31.811"	"30.771"	"30.27"	"30.329"	"28.53"	"26.518"	"25.55"
"1995"	"25.848"	"27.3"	"28.829"	"30.97"	"31.07"	"31.681"	"30.4"	"29.7"	"30.029"	"28.759"	"27.759"	"26.119"
"1996"	"26.248"	"27.43"	"28.459"	"30.8"	"32.581"	"29.87"	"30.441"	"29.829"	"29.159"	"28.56"	"27.189"	"25.69"
"1997"	"25.949"	"26.659"	"29.259"	"30.53"	"32.07"	"32.04"	"31.411"	"30.6"	"30.16"	"28.56"	"27.089"	"26.819"
"1998"	"27.319"	"28.53"	"29.93"	"31.429"	"32.54"	"32.411"	"30.94"	"29.969"	"29.959"	"28.889"	"27.618"	"26.089"
"1999"	"25.659"	"27.33"	"29.5"	"30.8"	"30.94"	"30.911"	"30.2"	"30.2"	"29.86"	"28.56"	"27.289"	"25.919"
"2000"	"26.089"	"27.759"	"28.729"	"31.201"	"32.3"	"31.37"	"30.571"	"29.87"	"29.829"	"28.16"	"27.159"	"25.89"
"2001"	"26.389"	"27.1"	"29.5"	"30.27"	"32.441"	"31.081"	"30.811"	"29.94"	"29.829"	"28.489"	"27.39"	"25.789"
"2002"	"26.588"	"27.159"	"29.229"	"31"	"32.341"	"31.77"	"31.541"	"30.04"	"30.2"	"28.56"	"26.889"	"25.76"
