
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1928"	"24.698"	"25.238"	"26.368"	"30.649"	"32.078"	"29.738"	"29.038"	"29.489"	"30.079"	"29.378"	"27.468"	"26.068"
"1929"	"24.698"	"24.868"	"26.538"	"26.894"	"32.078"	"29.407"	"29.038"	"29.589"	"29.649"	"29.407"	"27.568"	"26.009"
"1930"	"24.198"	"24.868"	"27.407"	"30.679"	"29.837"	"29.738"	"29.038"	"29.949"	"30.079"	"28.878"	"27.267"	"26.068"
"1931"	"24.228"	"25.038"	"27.407"	"30.679"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.497"	"25.708"
"1932"	"24.327"	"24.768"	"26.838"	"30.649"	"30.758"	"29.708"	"29.038"	"29.649"	"30.079"	"28.749"	"27.638"	"25.638"
"1933"	"24.698"	"24.737"	"27.108"	"30.448"	"31.068"	"29.738"	"28.908"	"29.378"	"30.079"	"28.849"	"27.738"	"26.009"
"1934"	"24.198"	"23.838"	"26.009"	"30.579"	"32.078"	"28.908"	"29.038"	"29.36"	"30.079"	"29.378"	"27.298"	"25.409"
"1935"	"24.698"	"24.768"	"27.407"	"30.679"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.097"	"25.738"
"1936"	"24.498"	"25.067"	"27.137"	"30.579"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.478"	"27.708"	"26.068"
"1937"	"24.698"	"25.238"	"27.407"	"30.579"	"32.078"	"29.939"	"29.038"	"30.758"	"30.079"	"29.378"	"27.738"	"25.479"
"1938"	"24.698"	"25.238"	"27.407"	"30.579"	"32.078"	"29.738"	"29.038"	"29.719"	"30.079"	"29.478"	"27.438"	"25.997"
"1939"	"24.298"	"24.228"	"26.138"	"29.638"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.368"	"26.068"
"1940"	"23.657"	"24.386"	"27.407"	"30.649"	"31.989"	"29.738"	"29.038"	"29.949"	"30.738"	"29.378"	"27.638"	"26.068"
"1941"	"24.839"	"25.238"	"27.407"	"30.579"	"32.078"	"29.879"	"29.238"	"30.319"	"30.079"	"29.378"	"27.738"	"26.068"
"1942"	"24.698"	"25.038"	"27.407"	"30.579"	"32.078"	"29.798"	"29.038"	"29.949"	"30.079"	"29.378"	"27.708"	"26.068"
"1943"	"24.839"	"24.368"	"26.938"	"28.978"	"29.849"	"29.208"	"29.038"	"29.919"	"30.079"	"27.749"	"27.468"	"26.068"
"1944"	"24.698"	"25.238"	"26.138"	"29.538"	"32.078"	"29.738"	"29.038"	"30.279"	"30.079"	"29.378"	"27.468"	"26.068"
"1945"	"23.997"	"24.839"	"27.407"	"29.149"	"32.078"	"29.738"	"29.038"	"30.079"	"30.079"	"29.378"	"27.638"	"26.068"
"1946"	"23.497"	"24.868"	"27.407"	"30.579"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.837"	"26.068"
"1947"	"24.698"	"24.768"	"27.407"	"30.679"	"32.078"	"29.939"	"29.038"	"29.589"	"30.079"	"29.407"	"27.368"	"25.638"
"1948"	"24.698"	"25.238"	"27.407"	"30.679"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.738"	"26.068"
"1949"	"23.997"	"24.638"	"27.407"	"30.679"	"32.078"	"29.738"	"29.038"	"29.559"	"30.079"	"29.378"	"27.497"	"25.538"
"1950"	"24.298"	"24.868"	"26.938"	"30.579"	"32.078"	"29.738"	"29.038"	"30.048"	"30.079"	"29.378"	"27.337"	"26.068"
"1951"	"24.698"	"23.938"	"27.407"	"30.679"	"32.078"	"29.708"	"29.038"	"29.949"	"30.079"	"29.548"	"27.738"	"26.068"
"1952"	"24.698"	"25.238"	"27.407"	"30.579"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.478"	"27.267"	"26.138"
"1953"	"24.698"	"25.238"	"28.868"	"30.649"	"33.26"	"29.738"	"29.038"	"30.108"	"30.079"	"29.378"	"27.638"	"26.068"
"1954"	"24.698"	"25.238"	"27.407"	"30.579"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"28.518"	"27.067"	"26.068"
"1955"	"24.698"	"25.238"	"27.407"	"30.679"	"30.279"	"29.478"	"29.038"	"29.017"	"30.079"	"29.378"	"27.067"	"24.797"
"1956"	"24.698"	"24.298"	"27.407"	"30.579"	"31.548"	"28.727"	"27.438"	"29.949"	"30.079"	"28.279"	"27.738"	"26.068"
"1957"	"24.698"	"25.238"	"26.038"	"29.548"	"32.078"	"29.738"	"29.038"	"30.167"	"30.079"	"29.378"	"27.708"	"26.068"
"1958"	"24.698"	"25.238"	"27.407"	"30.649"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.638"	"26.068"
"1959"	"24.839"	"25.238"	"27.407"	"30.649"	"32.078"	"29.608"	"29.038"	"29.949"	"30.079"	"29.378"	"27.738"	"26.068"
"1960"	"24.698"	"25.067"	"27.407"	"30.679"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.708"	"26.068"
"1961"	"24.698"	"25.167"	"27.407"	"30.579"	"32.078"	"29.738"	"28.968"	"29.919"	"30.079"	"29.378"	"27.438"	"26.068"
"1962"	"24.397"	"25.038"	"27.407"	"30.649"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.478"	"27.337"	"26.068"
"1963"	"24.698"	"24.468"	"27.407"	"29.337"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.738"	"26.068"
"1964"	"24.698"	"25.238"	"27.407"	"30.549"	"32.648"	"29.738"	"29.038"	"29.949"	"30.079"	"29.478"	"27.568"	"26.068"
"1965"	"24.698"	"25.238"	"27.407"	"30.649"	"32.078"	"29.738"	"29.038"	"29.748"	"30.079"	"29.478"	"27.738"	"25.738"
"1966"	"24.698"	"25.238"	"27.407"	"30.579"	"32.078"	"29.738"	"29.038"	"30.157"	"30.079"	"29.478"	"27.738"	"26.068"
"1967"	"24.698"	"25.238"	"27.407"	"30.649"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.468"	"26.068"
"1968"	"24.268"	"24.208"	"27.407"	"30.679"	"32.078"	"29.939"	"29.038"	"29.949"	"30.079"	"29.378"	"27.638"	"26.068"
"1969"	"24.698"	"25.238"	"27.407"	"30.579"	"32.078"	"29.738"	"29.038"	"29.36"	"30.749"	"29.478"	"27.738"	"26.068"
"1970"	"24.927"	"25.238"	"27.407"	"30.579"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.478"	"27.598"	"25.067"
"1971"	"24.698"	"25.238"	"27.407"	"30.679"	"32.078"	"29.397"	"29.038"	"29.759"	"30.079"	"29.378"	"27.337"	"24.667"
"1972"	"23.927"	"25.038"	"26.307"	"30.679"	"30.249"	"29.738"	"29.038"	"29.659"	"30.079"	"29.478"	"27.638"	"26.068"
"1973"	"24.698"	"26.638"	"27.407"	"30.679"	"32.078"	"29.738"	"30.408"	"29.949"	"30.079"	"29.049"	"27.638"	"25.838"
"1974"	"24.698"	"24.008"	"26.568"	"30.649"	"32.078"	"29.738"	"29.038"	"29.559"	"30.079"	"29.378"	"27.708"	"25.468"
"1975"	"24.698"	"25.238"	"27.407"	"30.649"	"32.078"	"29.708"	"29.038"	"29.949"	"29.608"	"29.478"	"26.898"	"25.827"
"1976"	"23.857"	"24.198"	"26.579"	"30.679"	"32.078"	"29.738"	"29.038"	"29.049"	"30.079"	"29.378"	"27.738"	"26.068"
"1977"	"24.698"	"25.238"	"27.708"	"30.679"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.478"	"28.009"	"26.068"
"1978"	"24.698"	"25.238"	"27.407"	"30.649"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"28.009"	"26.527"
"1979"	"24.698"	"26.608"	"27.407"	"30.649"	"32.078"	"29.738"	"29.038"	"31.189"	"28.978"	"29.378"	"28.108"	"26.797"
"1980"	"24.698"	"25.538"	"27.407"	"30.649"	"32.078"	"29.649"	"29.067"	"29.949"	"30.079"	"29.378"	"27.638"	"26.068"
"1981"	"24.698"	"25.238"	"27.407"	"30.649"	"32.078"	"29.608"	"29.038"	"29.949"	"29.149"	"29.378"	"27.738"	"26.068"
"1982"	"24.698"	"25.378"	"27.407"	"30.679"	"32.078"	"29.738"	"29.038"	"31.189"	"30.079"	"29.478"	"27.708"	"26.068"
"1983"	"24.698"	"26.737"	"27.978"	"30.579"	"32.078"	"31.327"	"29.038"	"29.949"	"30.079"	"29.478"	"27.539"	"26.068"
"1984"	"24.698"	"25.238"	"27.407"	"30.649"	"32.149"	"29.798"	"29.038"	"31.197"	"30.079"	"29.478"	"27.738"	"26.068"
"1985"	"24.698"	"25.238"	"27.407"	"30.649"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.478"	"27.708"	"26.068"
"1986"	"24.839"	"25.238"	"27.407"	"30.579"	"32.848"	"29.939"	"29.208"	"29.949"	"30.079"	"29.478"	"27.738"	"26.327"
"1987"	"25.457"	"24.938"	"27.407"	"30.819"	"32.078"	"29.738"	"30.768"	"30.448"	"31.879"	"29.378"	"29.337"	"26.068"
"1988"	"25.527"	"25.378"	"29.109"	"30.679"	"32.149"	"29.278"	"29.038"	"30.668"	"30.079"	"31.148"	"27.638"	"26.068"
"1989"	"24.698"	"24.298"	"27.208"	"30.679"	"32.238"	"29.738"	"28.978"	"31.289"	"30.079"	"29.478"	"27.738"	"26.068"
"1990"	"24.839"	"26.767"	"28.638"	"30.679"	"32.078"	"29.738"	"29.038"	"29.949"	"30.908"	"29.509"	"29.038"	"26.257"
"1991"	"25.868"	"25.538"	"27.609"	"30.679"	"32.078"	"29.738"	"30.579"	"29.949"	"31.308"	"29.407"	"27.539"	"26.068"
"1992"	"24.698"	"25.238"	"27.407"	"30.679"	"32.078"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"27.738"	"25.979"
"1993"	"24.698"	"25.238"	"27.407"	"30.579"	"32.328"	"29.738"	"29.038"	"29.949"	"30.838"	"29.478"	"28.938"	"26.068"
"1994"	"24.698"	"25.238"	"27.407"	"30.579"	"32.078"	"29.738"	"29.038"	"29.949"	"31.278"	"29.478"	"27.738"	"26.068"
"1995"	"24.698"	"25.238"	"27.407"	"30.579"	"32.078"	"29.968"	"29.038"	"29.949"	"31.367"	"29.378"	"29.238"	"26.068"
"1996"	"24.698"	"25.238"	"27.708"	"30.579"	"33.568"	"28.527"	"29.038"	"29.949"	"30.079"	"29.478"	"27.738"	"26.068"
"1997"	"24.698"	"25.238"	"27.407"	"30.549"	"32.078"	"30.908"	"30.738"	"30.338"	"30.197"	"29.378"	"28.208"	"26.257"
"1998"	"26.327"	"26.838"	"29.138"	"31.337"	"33.438"	"31.538"	"29.038"	"29.949"	"30.079"	"29.868"	"28.968"	"26.068"
"1999"	"24.698"	"25.238"	"28.749"	"30.679"	"32.078"	"29.738"	"29.038"	"29.949"	"30.227"	"29.478"	"27.738"	"26.068"
"2000"	"26.198"	"26.737"	"27.407"	"30.649"	"32.316"	"29.738"	"29.038"	"29.949"	"30.079"	"29.378"	"28.009"	"26.068"
"2001"	"25.728"	"25.679"	"28.878"	"30.579"	"32.878"	"29.738"	"29.538"	"29.949"	"30.079"	"29.478"	"27.879"	"26.068"
"2002"	"26.268"	"25.238"	"27.708"	"30.579"	"32.078"	"30.197"	"30.738"	"29.949"	"31.618"	"29.378"	"27.738"	"26.068"
