
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1919"	"25.466"	"26.263"	"26.595"	"28.257"	"27.765"	"26.037"	"25.4"	"25.396"	"25.929"	"25.78"	"24.777"	"24.926"
"1920"	"24.887"	"25.986"	"27.535"	"27.73"	"27.915"	"26.091"	"25.821"	"25.583"	"25.938"	"25.851"	"24.857"	"24.316"
"1921"	"25.004"	"25.48"	"27.359"	"27.58"	"28.158"	"26.655"	"25.618"	"25.649"	"25.94"	"25.733"	"25.14"	"24.37"
"1922"	"24.686"	"25.427"	"26.658"	"27.7"	"27.22"	"26.185"	"25.365"	"25.521"	"25.637"	"25.535"	"24.855"	"24.235"
"1923"	"24.455"	"25.345"	"26.638"	"28.235"	"27.685"	"26.204"	"25.33"	"25.343"	"25.953"	"25.664"	"25.439"	"24.87"
"1924"	"24.656"	"26.027"	"27.177"	"28.131"	"28.345"	"26.289"	"25.426"	"25.797"	"26.017"	"25.753"	"25.268"	"24.504"
"1925"	"24.414"	"25.614"	"26.629"	"28"	"27.557"	"26.218"	"25.596"	"25.543"	"26.23"	"26.061"	"24.99"	"24.448"
"1926"	"24.952"	"25.822"	"27.353"	"28.081"	"27.952"	"26.434"	"26.062"	"26.306"	"26.154"	"25.806"	"25.167"	"25.014"
"1927"	"25.058"	"26.098"	"27.25"	"27.72"	"26.971"	"25.786"	"25.213"	"25.885"	"25.814"	"25.755"	"25.249"	"25.255"
"1928"	"25.352"	"26.1"	"26.653"	"27.951"	"28.204"	"26.549"	"25.79"	"25.635"	"26.304"	"25.725"	"25.245"	"24.987"
"1929"	"24.933"	"25.848"	"26.916"	"26.999"	"27.634"	"25.838"	"25.747"	"25.751"	"25.945"	"25.689"	"25.315"	"24.954"
"1930"	"24.876"	"26.121"	"27.153"	"27.685"	"26.968"	"26.136"	"26.268"	"25.776"	"26.05"	"25.432"	"25.491"	"25.275"
"1931"	"25.306"	"26.209"	"27.24"	"27.826"	"28.186"	"26.69"	"25.963"	"25.739"	"25.9"	"25.739"	"25.32"	"24.954"
"1932"	"24.697"	"25.38"	"26.805"	"27.43"	"26.967"	"26.29"	"25.653"	"25.805"	"26.059"	"25.253"	"25.119"	"24.675"
"1933"	"25.164"	"25.893"	"26.916"	"27.551"	"26.906"	"26.049"	"25.785"	"25.48"	"25.599"	"25.206"	"25.097"	"24.914"
"1934"	"24.977"	"24.874"	"26.302"	"27.479"	"27.695"	"26.255"	"25.811"	"26.01"	"26.2"	"25.717"	"24.984"	"24.68"
"1935"	"25.085"	"25.722"	"26.809"	"27.723"	"28.214"	"26.454"	"25.544"	"25.496"	"25.9"	"25.652"	"25.04"	"24.975"
"1936"	"25.282"	"25.984"	"27.076"	"27.977"	"27.673"	"25.942"	"25.917"	"25.93"	"26.217"	"25.835"	"25.414"	"25.449"
"1937"	"25.275"	"26.31"	"26.919"	"27.445"	"27.967"	"26.154"	"25.27"	"26.123"	"26.311"	"25.641"	"25.326"	"24.645"
"1938"	"25.432"	"25.882"	"27.125"	"27.382"	"27.813"	"26.02"	"25.354"	"25.749"	"25.897"	"25.357"	"24.94"	"24.908"
"1939"	"24.656"	"25.508"	"26.571"	"27.185"	"27.122"	"25.795"	"25.499"	"25.541"	"25.954"	"25.775"	"24.843"	"24.894"
"1940"	"24.404"	"25.553"	"26.891"	"27.634"	"27.685"	"26.589"	"25.799"	"25.589"	"26.828"	"26.359"	"25.461"	"25.085"
"1941"	"25.508"	"26.143"	"27.3"	"28.251"	"28.418"	"26.487"	"26.16"	"26.185"	"26.207"	"26.123"	"25.617"	"25.153"
"1942"	"25.253"	"26.189"	"27.371"	"27.651"	"27.886"	"26.439"	"25.602"	"25.841"	"26.074"	"25.835"	"25.308"	"24.9"
"1943"	"24.902"	"25.487"	"26.737"	"26.936"	"26.856"	"25.561"	"25.317"	"25.669"	"25.731"	"24.962"	"24.86"	"25.003"
"1944"	"25.147"	"26.069"	"26.566"	"27.334"	"27.604"	"26.325"	"26.103"	"26.335"	"26.458"	"26.359"	"25.321"	"24.651"
"1945"	"24.814"	"25.934"	"27.066"	"27.153"	"27.708"	"26.589"	"25.737"	"25.878"	"26.151"	"25.787"	"24.966"	"24.527"
"1946"	"24.12"	"25.574"	"26.529"	"27.18"	"27.549"	"26.309"	"25.907"	"25.549"	"26.003"	"25.822"	"25.274"	"25.034"
"1947"	"25.452"	"25.768"	"26.69"	"27.173"	"28.04"	"26.408"	"26.02"	"25.955"	"25.699"	"25.265"	"25.389"	"25.168"
"1948"	"25.421"	"25.856"	"27.007"	"27.743"	"27.671"	"26.049"	"25.675"	"25.703"	"26.16"	"26.053"	"25.591"	"24.816"
"1949"	"24.785"	"25.582"	"27.367"	"27.794"	"27.361"	"26.3"	"25.778"	"26.173"	"26.087"	"25.753"	"25.243"	"24.755"
"1950"	"24.74"	"25.72"	"27.072"	"27.442"	"28.161"	"26.185"	"25.307"	"25.605"	"25.728"	"25.352"	"25.198"	"24.924"
"1951"	"25.014"	"25.166"	"27.153"	"27.183"	"27.914"	"25.866"	"25.519"	"26.079"	"26.286"	"26.322"	"25.547"	"24.933"
"1952"	"25.258"	"26.235"	"27.053"	"27.782"	"27.995"	"26.384"	"25.85"	"25.746"	"25.963"	"25.582"	"25.404"	"25.305"
"1953"	"25.512"	"25.914"	"27.965"	"27.793"	"28.337"	"27.133"	"25.693"	"26.199"	"26.151"	"25.891"	"25.388"	"24.951"
"1954"	"25.358"	"26.085"	"26.752"	"27.609"	"28.104"	"26.651"	"25.462"	"25.491"	"26.069"	"25.111"	"24.99"	"25.215"
"1955"	"25.723"	"26.069"	"26.774"	"27.264"	"26.786"	"25.509"	"25.414"	"25.708"	"26.131"	"25.605"	"24.84"	"24.597"
"1956"	"24.846"	"25.888"	"27.126"	"27.426"	"26.541"	"25.537"	"25.001"	"25.776"	"25.637"	"25.113"	"25.373"	"25.034"
"1957"	"25.005"	"25.97"	"26.601"	"27.503"	"27.371"	"26.504"	"25.703"	"25.668"	"26.137"	"25.676"	"24.937"	"25.258"
"1958"	"25.516"	"26.05"	"27.128"	"27.669"	"26.957"	"26.421"	"25.876"	"25.407"	"26.015"	"25.242"	"25.491"	"25.702"
"1959"	"25.804"	"26.487"	"27.5"	"27.861"	"27.976"	"26.285"	"25.753"	"26.161"	"26.194"	"25.652"	"25.438"	"25.168"
"1960"	"25.752"	"26.157"	"26.919"	"27.319"	"26.938"	"26.434"	"25.761"	"25.901"	"25.753"	"25.522"	"24.793"	"25.5"
"1961"	"25.474"	"25.934"	"27.44"	"27.972"	"27.395"	"25.846"	"25.758"	"25.878"	"26"	"25.915"	"25.563"	"25.248"
"1962"	"25.223"	"26.068"	"26.824"	"27.634"	"27.069"	"26.655"	"25.715"	"25.82"	"26.109"	"25.365"	"25.302"	"25.304"
"1963"	"25.372"	"25.705"	"26.776"	"27.536"	"28.018"	"26.777"	"26.035"	"26.21"	"26.61"	"25.925"	"25.557"	"25.251"
"1964"	"24.982"	"26.487"	"27.487"	"28.381"	"28.238"	"26.719"	"25.524"	"25.797"	"25.792"	"25.536"	"24.942"	"24.794"
"1965"	"24.971"	"25.52"	"26.551"	"27.335"	"27.427"	"26.289"	"25.983"	"25.845"	"26.34"	"26.125"	"25.544"	"24.836"
"1966"	"25.687"	"26.649"	"27.211"	"27.758"	"27.624"	"26.055"	"25.635"	"26.137"	"25.916"	"25.47"	"25.442"	"25.275"
"1967"	"24.775"	"25.443"	"26.539"	"28.001"	"27.2"	"26.064"	"25.53"	"25.453"	"25.989"	"25.522"	"24.96"	"24.963"
"1968"	"24.615"	"25.357"	"26.666"	"27.348"	"27.252"	"25.984"	"24.734"	"25.565"	"25.851"	"25.995"	"25.182"	"24.902"
"1969"	"24.94"	"25.619"	"27.505"	"27.848"	"27.603"	"26.261"	"25.367"	"25.579"	"26.022"	"25.606"	"25.442"	"25.085"
"1970"	"25.168"	"25.854"	"27.055"	"27.395"	"27.419"	"26.375"	"25.564"	"25.598"	"25.968"	"25.651"	"25.38"	"24.257"
"1971"	"24.94"	"25.568"	"26.665"	"27.455"	"26.847"	"25.553"	"24.932"	"25.16"	"25.646"	"25.324"	"24.797"	"24.002"
"1972"	"24.172"	"25.03"	"26.396"	"28.076"	"26.431"	"26.59"	"25.516"	"26.272"	"26.431"	"25.425"	"25.191"	"25.749"
"1973"	"25.499"	"26.677"	"27.505"	"28.613"	"28.272"	"26.263"	"26.2"	"25.452"	"26.168"	"25.756"	"25.113"	"24.908"
"1974"	"24.497"	"25.723"	"27.128"	"27.817"	"27.32"	"26.703"	"25.747"	"25.326"	"25.781"	"25.841"	"25.852"	"25.288"
"1975"	"24.79"	"26.542"	"27.25"	"28.208"	"27.177"	"25.496"	"25.86"	"25.463"	"25.55"	"25.448"	"25.591"	"24.603"
"1976"	"24.703"	"24.971"	"26.437"	"27.073"	"27.818"	"26.463"	"25.657"	"25.533"	"26.268"	"25.9"	"25.421"	"25.265"
"1977"	"25.27"	"26.352"	"27.208"	"27.988"	"26.981"	"26.47"	"25.365"	"26.146"	"25.997"	"25.567"	"25.577"	"25.005"
"1978"	"25.324"	"26.007"	"27.13"	"28.235"	"26.876"	"26.103"	"25.486"	"25.221"	"26.079"	"25.733"	"25.648"	"25.304"
"1979"	"25.75"	"26.847"	"27.571"	"28.277"	"27.614"	"26.283"	"25.417"	"25.672"	"25.634"	"25.725"	"24.915"	"25.758"
"1980"	"25.119"	"26.218"	"27.208"	"27.585"	"27.799"	"25.509"	"24.905"	"25.452"	"26.238"	"25.675"	"25.928"	"25.933"
"1981"	"25.614"	"26.199"	"27.539"	"28.001"	"27.619"	"25.244"	"25.081"	"25.234"	"25.418"	"25.532"	"24.767"	"25.154"
"1982"	"25.497"	"26.322"	"27.172"	"28.815"	"27.666"	"26.97"	"26.279"	"26.55"	"26.952"	"26.492"	"26.396"	"25.346"
"1983"	"25.702"	"26.894"	"27.851"	"28.981"	"29.112"	"27.938"	"26.82"	"26.512"	"26.016"	"26.662"	"26.044"	"25.811"
"1984"	"25.746"	"25.973"	"26.841"	"27.433"	"28.605"	"26.192"	"25.655"	"26.02"	"26.024"	"25.939"	"26.069"	"25.304"
"1985"	"25.993"	"26.525"	"27.862"	"28.663"	"28.23"	"25.886"	"26.114"	"26.048"	"26.323"	"26.333"	"25.605"	"25.845"
"1986"	"25.77"	"26.266"	"27.519"	"28.797"	"28.433"	"26.986"	"26.662"	"25.61"	"26.254"	"26.534"	"26.086"	"26.3"
"1987"	"26.339"	"26.304"	"27.788"	"28.857"	"28.738"	"27.194"	"27.4"	"26.624"	"27.492"	"26.72"	"26.697"	"26.452"
"1988"	"26.179"	"27.256"	"28.15"	"27.882"	"28.787"	"26.987"	"26.424"	"26.388"	"26.34"	"27.023"	"25.797"	"25.58"
"1989"	"25.555"	"25.344"	"26.904"	"28.234"	"28.089"	"26.344"	"26.076"	"26.219"	"26.077"	"26.179"	"26.146"	"26.055"
"1990"	"25.151"	"27.002"	"27.946"	"28.93"	"28.156"	"27.06"	"26.192"	"25.975"	"26.789"	"26.516"	"26.307"	"26.249"
"1991"	"25.872"	"26.668"	"27.771"	"28.66"	"29.055"	"26.74"	"26.629"	"26.291"	"27.23"	"26.037"	"26.106"	"25.294"
"1992"	"24.963"	"26.289"	"26.986"	"28.581"	"28.085"	"26.936"	"26.049"	"26.005"	"26.409"	"26.163"	"25.821"	"24.839"
"1993"	"24.696"	"25.778"	"27.574"	"28.423"	"28.356"	"27.283"	"25.994"	"26.417"	"26.876"	"25.707"	"26.107"	"25.064"
"1994"	"25.547"	"26.485"	"27.341"	"27.537"	"28.323"	"26.868"	"26.165"	"26.269"	"27.295"	"25.694"	"25.961"	"25.84"
"1995"	"26.074"	"26.982"	"27.439"	"28.272"	"27.642"	"27.302"	"26.433"	"26.32"	"26.98"	"26.753"	"26.44"	"25.681"
"1996"	"26.003"	"26.511"	"27.59"	"27.952"	"28.676"	"26.523"	"26.272"	"26.259"	"26.243"	"26.391"	"26.35"	"25.103"
"1997"	"25.804"	"26.286"	"27.699"	"28.014"	"28.319"	"27.761"	"26.645"	"26.582"	"26.82"	"26.434"	"26.145"	"26.637"
"1998"	"26.775"	"27.583"	"28.487"	"29.197"	"28.559"	"27.676"	"26.483"	"26.478"	"26.481"	"26.335"	"26.273"	"25.689"
"1999"	"25.39"	"26.396"	"27.914"	"27.956"	"26.811"	"26.384"	"26.153"	"26.461"	"27.09"	"26.086"	"26.19"	"25.754"
"2000"	"25.935"	"26.819"	"27.629"	"28.25"	"28.722"	"26.76"	"26.672"	"26.001"	"26.613"	"26.069"	"26.202"	"25.754"
"2001"	"26.071"	"26.709"	"27.948"	"27.73"	"28.207"	"26.419"	"26.144"	"25.91"	"26.598"	"26.382"	"26.251"	"25.64"
"2002"	"26.056"	"26.435"	"27.711"	"28.311"	"28.135"	"27.422"	"26.92"	"26.174"	"27.005"	"26.253"	"25.844"	"25.67"
