
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1991"	"1.0344"	"1.1324"	"2.7224"	"3.7184"	"4.8767"	"13.5709"	"8.9317"	"6.721"	"4.6927"	"11.0668"	"7.4725"	"1.928"
"1992"	"1.0344"	"0.3471"	"0.4142"	"3.1185"	"6.7842"	"12.4811"	"8.6478"	"8.9741"	"6.7684"	"9.7988"	"10.1312"	"2.9185"
"1993"	"1.0554"	"1.002"	"1.9184"	"2.9941"	"4.7462"	"11.7147"	"8.9573"	"6.1121"	"2.8356"	"10.5088"	"11.9165"	"6.6926"
"1994"	"1.2832"	"3.3221"	"2.3668"	"5.3813"	"6.146"	"8.2051"	"7.0031"	"5.7382"	"3.5725"	"11.1982"	"8.5513"	"2.7282"
"1995"	"2.4979"	"1.7395"	"2.0737"	"6.5757"	"8.3235"	"9.0703"	"5.5869"	"5.7919"	"5.5617"	"9.5075"	"7.7222"	"1.084"
"1996"	"1.4019"	"1.8125"	"0.4142"	"9.2101"	"3.2168"	"15.5892"	"9.8581"	"6.2614"	"6.7926"	"10.9554"	"5.3921"	"4.7886"
"1997"	"1.1484"	"0.3471"	"3.1173"	"5.0788"	"5.3766"	"9.5391"	"10.9274"	"7.3275"	"9.6283"	"10.9105"	"11.5364"	"4.3754"
"1998"	"1.2414"	"0.87"	"0.4142"	"5.5393"	"6.8121"	"8.0795"	"9.5329"	"9.5108"	"6.5126"	"10.1454"	"8.7883"	"5.5552"
"1999"	"1.7813"	"3.5283"	"1.5419"	"6.2658"	"7.2383"	"7.6478"	"7.0569"	"4.2855"	"4.9848"	"10.7772"	"7.6807"	"2.2087"
"2000"	"1.2678"	"3.3566"	"2.4997"	"5.99"	"2.5808"	"7.6585"	"3.293"	"12.1972"	"9.0095"	"8.7341"	"7.4811"	"4.176"
"2001"	"1.8494"	"1.5274"	"1.0647"	"9.2291"	"5.0704"	"10.5595"	"10.8035"	"7.6451"	"8.4607"	"9.7932"	"7.1581"	"3.6264"
"2002"	"0.6975"	"1.3931"	"2.6005"	"3.1212"	"7.1786"	"9.2152"	"2.7135"	"4.8644"	"4.7873"	"12.8211"	"9.6904"	"2.6628"
