
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1918"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1919"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1920"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1921"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1922"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1923"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1924"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1925"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1926"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1927"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1928"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1929"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1930"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1931"	"32.876"	"28.257"	"30.354"	"43.841"	"51.301"	"69.348"	"74.034"	"71.166"	"62.265"	"58.448"	"52.533"	"46.083"
"1932"	"31.199"	"32.428"	"33.054"	"48.777"	"59.744"	"76.173"	"81.341"	"72.229"	"67.202"	"72.003"	"65.272"	"44.984"
"1933"	"34.25"	"31.073"	"31.553"	"43.841"	"51.247"	"71.383"	"75.996"	"70.12"	"64.811"	"63.464"	"55.544"	"43.784"
"1934"	"36.031"	"29.182"	"31.553"	"45.997"	"54.055"	"71.717"	"74.763"	"68.641"	"62.223"	"62.82"	"53.07"	"42.137"
"1935"	"36.114"	"31.494"	"33.054"	"45.815"	"54.844"	"72.504"	"76.533"	"69.97"	"64.811"	"62.918"	"54.298"	"44.984"
"1936"	"34.25"	"30.473"	"30.676"	"45.504"	"56.348"	"71.028"	"75.925"	"69.908"	"63.719"	"63.464"	"56.989"	"44.984"
"1937"	"34.25"	"30.94"	"32.653"	"43.841"	"49.218"	"73.291"	"79.079"	"67.358"	"61.261"	"63.464"	"55.419"	"43.784"
"1938"	"32.705"	"31.149"	"31.553"	"42.579"	"52.872"	"71.704"	"78.579"	"69.831"	"64.811"	"61.117"	"52.263"	"44.984"
"1939"	"34.25"	"30.175"	"31.553"	"45.141"	"54.055"	"70.703"	"76.491"	"70.059"	"63.516"	"62.218"	"57.507"	"42.867"
"1940"	"31.729"	"30.838"	"31.568"	"43.841"	"54.055"	"72.305"	"81.424"	"72.451"	"64.811"	"62.52"	"60.79"	"46.197"
"1941"	"35.36"	"32.24"	"34.63"	"47.941"	"56.855"	"74.064"	"77.368"	"71.166"	"66.691"	"65.174"	"57.611"	"44.277"
"1942"	"32.902"	"29.943"	"31.553"	"43.841"	"53.942"	"71.565"	"78.084"	"70.135"	"64.188"	"63.464"	"53.145"	"48.463"
"1943"	"35.266"	"28.991"	"31.553"	"45.016"	"55.063"	"74.992"	"78.606"	"68.631"	"65.399"	"62.913"	"57.507"	"43.784"
"1944"	"34.25"	"30.632"	"31.553"	"44.639"	"52.475"	"70.67"	"77.227"	"67.28"	"62.212"	"59.436"	"56.498"	"43.888"
"1945"	"32.886"	"30.94"	"31.579"	"43.25"	"54.055"	"67.458"	"77.116"	"69.247"	"62.662"	"60.903"	"57.529"	"44.288"
"1946"	"32.676"	"29.943"	"31.553"	"43.841"	"54.236"	"74.462"	"77.368"	"73.624"	"66"	"64.726"	"61.918"	"48.053"
"1947"	"37.171"	"32.66"	"34.296"	"46.836"	"52.965"	"69.438"	"79.805"	"70.958"	"65.489"	"63.817"	"52.142"	"44.984"
"1948"	"35.47"	"29.943"	"31.553"	"42.978"	"51.516"	"71.726"	"76.68"	"68.71"	"64.811"	"59.737"	"56.21"	"43.796"
"1949"	"31.676"	"28.855"	"30.975"	"44.015"	"54.007"	"74.175"	"79.607"	"71.166"	"64.811"	"64.023"	"53.645"	"40.896"
"1950"	"32.876"	"29.959"	"31.603"	"45.141"	"54.055"	"72.303"	"79.467"	"69.365"	"66"	"60.927"	"55.984"	"43.419"
"1951"	"35.267"	"30.866"	"31.553"	"43.759"	"52.463"	"70.093"	"75.975"	"71.166"	"62.41"	"60.927"	"57.507"	"41.544"
"1952"	"28.38"	"28.981"	"30.455"	"43.512"	"52.543"	"66.243"	"74.755"	"69.847"	"61.538"	"62.76"	"51.49"	"44.984"
"1953"	"35.362"	"28.293"	"31.431"	"42.541"	"51.348"	"69.16"	"76.004"	"69.025"	"62.131"	"62.203"	"53.138"	"41.523"
"1954"	"34.594"	"27.748"	"30.671"	"43.57"	"52.852"	"72.014"	"76.579"	"69.857"	"63.799"	"62.737"	"51.846"	"44.984"
"1955"	"36.553"	"31.459"	"32.452"	"46.843"	"56.264"	"82.725"	"79.179"	"72.114"	"65.992"	"64.634"	"57.241"	"43.712"
"1956"	"35.276"	"31.019"	"30.856"	"45.05"	"55.977"	"80.148"	"80.352"	"72.208"	"67.202"	"65.742"	"56.966"	"43.784"
"1957"	"35.039"	"31.052"	"31.631"	"43.228"	"56.977"	"77.993"	"83.012"	"73.631"	"64.64"	"67.076"	"57.65"	"47.585"
"1958"	"34.748"	"32.652"	"33.054"	"44.38"	"57.077"	"69.74"	"80.682"	"73.631"	"65.391"	"66.91"	"58.303"	"44.762"
"1959"	"34.59"	"29.793"	"29.119"	"43.226"	"51.997"	"76.854"	"82.251"	"70.928"	"65.832"	"66.502"	"56.482"	"44.11"
"1960"	"35.47"	"30.269"	"31.163"	"42.031"	"57.337"	"69.905"	"79.539"	"69.9"	"67.11"	"62.123"	"65.615"	"44.088"
"1961"	"39.629"	"34.032"	"41.038"	"43.663"	"57.156"	"77.53"	"81.881"	"72.85"	"64.516"	"61.541"	"55.894"	"45.309"
"1962"	"35.911"	"33.683"	"31.553"	"45.31"	"55.459"	"68.743"	"79.789"	"73.631"	"66"	"69.779"	"52.407"	"44.264"
"1963"	"39.161"	"28.397"	"32.391"	"43.317"	"52.457"	"72.838"	"76.425"	"71.156"	"63.377"	"63.841"	"57.595"	"44.984"
"1964"	"30.636"	"28.079"	"30.763"	"43.409"	"52.463"	"68.447"	"77.787"	"71.166"	"65.415"	"60.423"	"55.677"	"41.476"
"1965"	"32.876"	"31.345"	"31.071"	"43.841"	"54.002"	"65.666"	"70.945"	"70.449"	"63.412"	"61.495"	"55.637"	"47.363"
"1966"	"36.658"	"30.094"	"30.851"	"43.334"	"52.04"	"68.783"	"78.606"	"69.858"	"64.004"	"61.116"	"57.483"	"45.632"
"1967"	"32.876"	"23.465"	"29.266"	"39.188"	"54.553"	"72.912"	"76.004"	"70.499"	"64.811"	"64.014"	"50.514"	"47.064"
"1968"	"35.196"	"29.94"	"32.679"	"43.841"	"52.463"	"71.403"	"81.787"	"69.429"	"65.232"	"60.943"	"57.507"	"44.892"
"1969"	"33.195"	"30.823"	"30.444"	"42.575"	"52.856"	"68.794"	"76.004"	"70.745"	"63.121"	"62.811"	"54.404"	"48.695"
"1970"	"35.47"	"30.877"	"31.206"	"45.141"	"56.104"	"73.878"	"76.004"	"72.432"	"64.992"	"64.434"	"60.176"	"39.386"
"1971"	"37.08"	"29.632"	"31.611"	"42.113"	"52.898"	"76.48"	"75.945"	"69.959"	"65.476"	"62.192"	"50.048"	"45.003"
"1972"	"31.694"	"27.628"	"27.293"	"44.665"	"58.043"	"68.234"	"76.004"	"66.99"	"63.407"	"66.145"	"56.884"	"47.29"
"1973"	"30.545"	"28.958"	"30.731"	"44.739"	"51.963"	"74.474"	"78.606"	"74.255"	"64.964"	"65.338"	"53.69"	"45.273"
"1974"	"32.714"	"24.347"	"29.85"	"43.166"	"53.356"	"67.917"	"76.271"	"71.166"	"66.043"	"59.121"	"49.784"	"38.879"
"1975"	"32.646"	"31.429"	"32.232"	"44.035"	"53.921"	"74.879"	"78.112"	"73.631"	"66.271"	"66.63"	"57.924"	"42.583"
"1976"	"33.73"	"26.858"	"27.586"	"44.571"	"50.871"	"61.264"	"73.982"	"69.831"	"63.847"	"61.338"	"61.587"	"44.004"
"1977"	"30.652"	"31.459"	"32.342"	"45.734"	"58.111"	"73.299"	"78.441"	"70.8"	"63.573"	"68.792"	"60.514"	"43.314"
"1978"	"34.979"	"32.559"	"33.054"	"44.68"	"54.96"	"75.091"	"79.758"	"73.625"	"64.811"	"63.745"	"56.082"	"51.068"
"1979"	"37.667"	"35.728"	"33.683"	"43.393"	"55.181"	"74.374"	"79.494"	"70.504"	"68.464"	"62.153"	"63.776"	"46.405"
"1980"	"31.676"	"28.915"	"31.165"	"46.312"	"52.467"	"76.579"	"75.27"	"70.449"	"64.089"	"61.84"	"55.618"	"46.436"
"1981"	"34.25"	"29.943"	"31.792"	"43.841"	"54.055"	"72.873"	"77.368"	"71.166"	"64.811"	"63.638"	"56.21"	"45.398"
"1982"	"34.25"	"30.35"	"31.944"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.817"	"56.488"	"44.984"
"1983"	"34.25"	"30.014"	"31.553"	"43.841"	"54.055"	"71.815"	"77.231"	"71.166"	"64.811"	"64.119"	"56.21"	"44.984"
"1984"	"34.25"	"30.193"	"31.553"	"43.841"	"54.055"	"72.792"	"77.368"	"71.166"	"64.811"	"63.464"	"56.025"	"44.974"
"1985"	"34.25"	"29.943"	"31.474"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.613"	"56.21"	"44.984"
"1986"	"34.25"	"29.963"	"31.553"	"43.841"	"54.055"	"71.704"	"77.18"	"71.166"	"64.811"	"63.464"	"56.826"	"45.005"
"1987"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.798"	"77.368"	"71.166"	"64.811"	"63.464"	"56.397"	"44.984"
"1988"	"34.25"	"29.943"	"31.553"	"43.841"	"54.007"	"71.704"	"77.368"	"71.166"	"64.811"	"64.02"	"56.21"	"44.984"
"1989"	"34.203"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1990"	"34.25"	"29.943"	"31.553"	"43.841"	"53.933"	"71.704"	"77.368"	"71.166"	"64.811"	"63.479"	"56.334"	"44.984"
"1991"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1992"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1993"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1994"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1995"	"34.25"	"29.943"	"31.553"	"43.841"	"54.055"	"71.704"	"77.368"	"71.166"	"64.811"	"63.464"	"56.21"	"44.984"
"1996"	"24.343"	"16.02"	"27.157"	"42.291"	"47.713"	"72.405"	"81.909"	"70.889"	"74.84"	"60.912"	"50.194"	"51.702"
"1997"	"25.211"	"23.131"	"31.626"	"36.533"	"55.091"	"66.588"	"80.241"	"71.266"	"64.258"	"56.396"	"63.497"	"49.863"
"1998"	"27.888"	"17.511"	"27.603"	"33.507"	"53.987"	"75.16"	"76.076"	"72.192"	"72.793"	"68.573"	"51.796"	"53.417"
"1999"	"34.524"	"23.802"	"29.63"	"49.297"	"59.131"	"67.009"	"74.271"	"66.362"	"56.552"	"63.302"	"46.37"	"46.455"
"2000"	"30.854"	"29.889"	"29.103"	"41.54"	"49.387"	"82.552"	"76.529"	"70.978"	"61.709"	"56.404"	"49.82"	"46.765"
"2001"	"39.634"	"21.415"	"31.684"	"46.411"	"53.334"	"78.798"	"77.082"	"71.987"	"65.667"	"61.124"	"53.94"	"50.799"
"2002"	"38.442"	"25.765"	"31.034"	"35.132"	"54.794"	"75.148"	"71.104"	"72.919"	"55.045"	"70.495"	"60.728"	"50.101"
