
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1928"	"1.3205"	"2.8934"	"1.1363"	"2.3857"	"3.7973"	"3.1028"	"7.6972"	"5.9588"	"3.2102"	"11.9962"	"5.4652"	"3.4309"
"1929"	"0.908"	"1.8499"	"0.7017"	"5.2598"	"3.9562"	"5.6364"	"4.2005"	"4.0288"	"6.7365"	"7.2461"	"6.1414"	"3.1978"
"1930"	"3.1423"	"2.1862"	"1.4253"	"1.7675"	"7.8431"	"3.8694"	"4.3845"	"4.1898"	"5.0195"	"12.7328"	"6.5318"	"3.2637"
"1931"	"0.6787"	"0"	"0.319"	"3.018"	"3.2782"	"3.0445"	"4.4981"	"4.156"	"5.6587"	"6.2233"	"5.4821"	"4.5815"
"1932"	"0.107"	"1.57"	"0.8678"	"4.0512"	"7.5112"	"2.192"	"3.7232"	"7.0375"	"5.6014"	"12.3132"	"6.3129"	"2.4021"
"1933"	"1.1437"	"1.352"	"2.2747"	"3.0002"	"6.4513"	"2.8107"	"5.6504"	"8.8502"	"4.3244"	"8.6985"	"3.9401"	"3.0311"
"1934"	"2.1776"	"0"	"0.4076"	"2.88"	"4.6917"	"4.4635"	"6.0551"	"4.5465"	"1.3062"	"11.875"	"4.2099"	"1.5392"
"1935"	"2.2864"	"0"	"0.8835"	"3.6694"	"1.8624"	"4.2776"	"3.3562"	"6.0297"	"4.658"	"9.7901"	"4.083"	"2.8658"
"1936"	"0"	"2.3159"	"2.5899"	"1.7303"	"5.5913"	"4.5098"	"5.9658"	"3.4655"	"6.7917"	"7.0622"	"6.1219"	"1.2936"
"1937"	"1.1223"	"1.4234"	"1.9216"	"5.0842"	"3.52"	"2.3687"	"4.8214"	"4.9243"	"4.9585"	"8.239"	"6.6711"	"1.7513"
"1938"	"0"	"1.9135"	"2.1456"	"4.6556"	"2.4517"	"3.7167"	"6.7439"	"6.6392"	"5.7564"	"6.6329"	"2.2681"	"1.3224"
"1939"	"1.7025"	"0"	"1.0744"	"6.3835"	"4.102"	"2.2348"	"3.7746"	"5.6546"	"5.5581"	"10.3595"	"6.389"	"1"
"1940"	"0"	"0"	"1.0288"	"4.6168"	"7.5067"	"5.1954"	"4.2494"	"3.882"	"6.15"	"8.4301"	"8.273"	"3.2235"
"1941"	"1.6492"	"0"	"0.1577"	"4.4269"	"5.7595"	"4.7756"	"5.2446"	"5.3246"	"7.3931"	"7.1999"	"6.156"	"3.7754"
"1942"	"0"	"0"	"0.8043"	"4.0015"	"4.4925"	"3.0289"	"3.7628"	"5.7161"	"7.0278"	"8.0739"	"4.7803"	"4.7667"
"1943"	"2.8918"	"1.3952"	"1.0288"	"4.8367"	"7.9358"	"3.4668"	"5.9172"	"5.6775"	"5.5519"	"12.6341"	"4.2386"	"3.1136"
"1944"	"1.312"	"2.1438"	"3.2523"	"2.6569"	"3.2777"	"3.3354"	"4.8893"	"4.8253"	"3.727"	"9.2388"	"7.3563"	"3.1883"
"1945"	"0.0507"	"1.064"	"0.5238"	"5.6497"	"3.277"	"3.0998"	"5.5882"	"4.4945"	"3.7053"	"8.3489"	"5.5315"	"1.028"
"1946"	"1.2805"	"1.0679"	"1.8498"	"3.7494"	"5.9102"	"3.477"	"5.3278"	"5.0686"	"6.3923"	"8.3499"	"7.7906"	"5.2386"
"1947"	"2.2308"	"2.3452"	"1.3768"	"4.3637"	"3.7138"	"3.8306"	"9.4464"	"4.7373"	"6.8996"	"9.1854"	"2.2216"	"1.6878"
"1948"	"2.8313"	"0.7623"	"0.8591"	"1.643"	"3.5703"	"4.6781"	"5.3292"	"7.4537"	"3.5091"	"6.4552"	"7.0595"	"1.8005"
"1949"	"0.2112"	"1.3012"	"0.1577"	"3.414"	"5.7049"	"5.295"	"7.8399"	"6.306"	"5.7258"	"8.8843"	"3.218"	"0.5788"
"1950"	"0"	"2.6702"	"1.0288"	"1.5426"	"5.128"	"2.0864"	"5.6737"	"5.7567"	"4.8463"	"7.222"	"4.8562"	"1.2554"
"1951"	"0.8515"	"0.0761"	"1.049"	"5.3748"	"3.3976"	"4.158"	"6.3285"	"4.5978"	"7.9817"	"6.149"	"7.537"	"0.7997"
"1952"	"1.1492"	"2.5403"	"1.0414"	"1.6316"	"4.0046"	"3.6839"	"4.8066"	"5.012"	"4.0449"	"8.3057"	"2.0599"	"3.6131"
"1953"	"1.1519"	"1.352"	"0.1577"	"6.5907"	"3.4947"	"5.7883"	"7.0664"	"5.2436"	"5.9104"	"11.0548"	"2.9527"	"1.0945"
"1954"	"2.7333"	"0.8807"	"1.6"	"5.2438"	"4.3517"	"2.9881"	"6.5913"	"8.0822"	"2.5035"	"10.9806"	"2.44"	"4.0887"
"1955"	"1.9754"	"1.0679"	"1.0288"	"4.5364"	"7.5004"	"4.0915"	"4.7635"	"4.698"	"5.1909"	"6.5697"	"3.5779"	"2.9321"
"1956"	"1.2718"	"0"	"0.1577"	"5.5692"	"1.2708"	"6.1963"	"4.5706"	"4.5261"	"4.5834"	"11.5"	"6.6968"	"2.2375"
"1957"	"0"	"1.5445"	"1.2662"	"1.4113"	"5.7017"	"5.3674"	"6.3748"	"3.6014"	"4.4821"	"9.862"	"6.9876"	"2.2759"
"1958"	"1.7236"	"1.2724"	"1.0364"	"4.1662"	"7.2505"	"2.8869"	"4.4544"	"6.6093"	"6.2035"	"8.9023"	"5.5489"	"1.101"
"1959"	"0.7631"	"2.9288"	"0.1577"	"3.7551"	"6.0581"	"5.4584"	"4.4246"	"5.5294"	"5.8792"	"8.2715"	"5.1591"	"3.2412"
"1960"	"0"	"1.1603"	"0.9548"	"3.1666"	"3.8218"	"3.1015"	"6.9498"	"3.8643"	"5.8812"	"7.7715"	"7.5932"	"1.1627"
"1961"	"3.156"	"2.2253"	"0.939"	"2.4057"	"5.1332"	"6.6977"	"7.4561"	"6.6911"	"5.1538"	"7.4004"	"4.1534"	"2.0136"
"1962"	"1.0735"	"1.9175"	"1.0769"	"3.2876"	"7.0853"	"2.57"	"5.1128"	"5.4462"	"6.1199"	"11.1542"	"3.8572"	"3.704"
"1963"	"2.6604"	"0"	"2.3471"	"3.5145"	"4.6379"	"3.2158"	"5.4645"	"5.5842"	"3.9767"	"7.9073"	"6.0508"	"4.0851"
"1964"	"0"	"0"	"1.0418"	"1.2725"	"3.6058"	"2.3163"	"10.0801"	"8.0784"	"6.677"	"8.9164"	"6.6206"	"2.8588"
"1965"	"0.107"	"0"	"0.6456"	"4.9569"	"5.3993"	"3.9974"	"5.6219"	"6.5321"	"5.0703"	"5.7681"	"4.5715"	"5.5434"
"1966"	"1.1437"	"1.0679"	"1.0245"	"2.2169"	"4.9039"	"3.9063"	"5.6715"	"4.4435"	"8.848"	"10.5566"	"7.4157"	"3.9545"
"1967"	"3.1053"	"0"	"1.4984"	"2.6343"	"5.2373"	"4.9161"	"6.5057"	"2.9247"	"3.2729"	"7.5948"	"4.6783"	"3.3779"
"1968"	"0.5265"	"1.3627"	"1.5779"	"6.51"	"3.1569"	"3.9533"	"4.1569"	"4.4995"	"6.4036"	"5.6668"	"4.3779"	"2.2605"
"1969"	"0"	"1.7415"	"1.0288"	"2.4351"	"4.3029"	"2.9418"	"5.6424"	"7.2087"	"2.9593"	"11.2439"	"6.6228"	"4.1351"
"1970"	"1.1437"	"1.3627"	"1.2644"	"4.2722"	"5.2725"	"4.2115"	"4.591"	"5.2215"	"4.5433"	"8.9493"	"5.081"	"1.2827"
"1971"	"1.3235"	"1.8516"	"1.3707"	"3.7439"	"5.7111"	"2.9705"	"4.1604"	"5.8496"	"7.7172"	"9.4185"	"3.2311"	"3.9631"
"1972"	"0.1157"	"0"	"0.1577"	"3.6402"	"9.8719"	"3.4335"	"4.6839"	"2.3698"	"7.4722"	"10.9598"	"5.2467"	"6.0766"
"1973"	"0"	"0"	"0.1577"	"1.9178"	"2.7308"	"4.6074"	"4.6871"	"5.3362"	"6.744"	"9.2444"	"4.0569"	"3.5176"
"1974"	"0"	"0"	"0.8755"	"1.7924"	"4.4122"	"3.2904"	"6.1961"	"5.0474"	"6.8415"	"7.893"	"2.6775"	"0.9557"
"1975"	"0.6054"	"0.8813"	"1.3096"	"1.3635"	"3.8316"	"3.2014"	"7.4078"	"6.1406"	"6.1637"	"8.3497"	"5.4982"	"1.7285"
"1976"	"0"	"0"	"0.8043"	"3.8844"	"4.0849"	"2.3096"	"6.0355"	"5.5838"	"4.7844"	"8.4685"	"7.4209"	"1.3298"
"1977"	"0"	"1.9074"	"1.5231"	"2.8646"	"6.9966"	"4.4078"	"5.9445"	"3.8733"	"5.5021"	"11.7331"	"7.7161"	"1.6335"
"1978"	"0"	"1.352"	"1.0288"	"2.9923"	"4.572"	"2.5295"	"6.2829"	"5.8338"	"6.7985"	"9.3642"	"6.2366"	"4.0363"
"1979"	"0"	"1.7137"	"0.9866"	"1.7848"	"3.4111"	"4.2035"	"5.044"	"4.7997"	"9.0745"	"8.755"	"7.2957"	"1.767"
"1980"	"0.3456"	"0"	"1.0288"	"3.2351"	"4.5918"	"4.0007"	"4.9541"	"4.1729"	"5.648"	"7.6126"	"5.5059"	"2.7332"
"1981"	"0.4828"	"1.0679"	"1.6672"	"1.5649"	"6.7252"	"4.4601"	"6.0263"	"5.4642"	"8.3643"	"9.572"	"4.099"	"1.2295"
"1982"	"0"	"0"	"1.1577"	"3.1535"	"3.4522"	"4.1325"	"3.7349"	"4.1682"	"5.7416"	"7.1166"	"6.0279"	"1.4952"
"1983"	"0.1278"	"0"	"0.9205"	"0.9833"	"4.8278"	"4.5944"	"5.9271"	"5.1591"	"5.9217"	"6.8254"	"3.9137"	"4.891"
"1984"	"1.9214"	"4.1601"	"3.0181"	"3.8537"	"1.9559"	"3.2867"	"8.6172"	"3.4477"	"7.6036"	"6.7501"	"3.8711"	"3.6782"
"1985"	"2.6009"	"1.5316"	"1.292"	"2.446"	"4.1031"	"3.3709"	"7.1502"	"7.1922"	"6.9645"	"6.8282"	"6.9761"	"1.9075"
"1986"	"2.7526"	"2.2478"	"1.0288"	"1.6489"	"4.2877"	"3.2408"	"7.3843"	"4.173"	"6.9456"	"8.4606"	"5.5243"	"2.8201"
"1987"	"0.3939"	"0"	"1.4391"	"3.2594"	"5.0439"	"4.1693"	"3.1375"	"4.636"	"4.9207"	"10.2284"	"4.6738"	"4.5392"
"1988"	"0"	"0.28"	"1.0831"	"5.3738"	"4.3224"	"6.9354"	"7.6581"	"7.4611"	"10.8535"	"3.5236"	"4.8571"	"2.6833"
"1989"	"1.2153"	"0"	"1.1103"	"2.6816"	"3.9894"	"4.8061"	"7.33"	"3.6214"	"7.0527"	"9.8953"	"4.3287"	"1.7371"
"1990"	"1.9541"	"0.9275"	"1.0288"	"1.6541"	"7.5268"	"4.169"	"4.7855"	"3.606"	"5.4933"	"10.231"	"4.5732"	"2.3006"
"1991"	"0.491"	"1.2399"	"1.0288"	"2.3974"	"4.0918"	"5.1411"	"5.3082"	"4.5785"	"5.1765"	"10.615"	"4.5128"	"1.123"
"1992"	"0.2437"	"0"	"0.1577"	"2.1257"	"5.7402"	"4.6901"	"6.003"	"6.2989"	"5.9146"	"8.128"	"6.0508"	"1.9545"
"1993"	"0.8945"	"1.2055"	"1.1355"	"2.073"	"6.2385"	"5.3975"	"5.4206"	"5.3383"	"4.4489"	"9.6297"	"6.0311"	"5.175"
"1994"	"1.189"	"2.523"	"1.0288"	"2.8709"	"4.9133"	"3.251"	"5.3017"	"4.1169"	"3.5307"	"10.1011"	"5.3515"	"1.8306"
"1995"	"2.8203"	"1.352"	"1.3492"	"3.1287"	"6.0137"	"3.5861"	"5.1887"	"6.2423"	"6.6405"	"9.3711"	"3.4305"	"1.0498"
"1996"	"1.1651"	"1.3058"	"0.1577"	"4.929"	"3.7181"	"6.1835"	"5.067"	"4.9485"	"6.7309"	"9.7215"	"3.505"	"3.5998"
"1997"	"1.3563"	"0"	"1.7115"	"3.5257"	"4.1163"	"4.1551"	"6.3171"	"5.4588"	"6.0612"	"10.7426"	"8.0364"	"3.818"
"1998"	"1.2718"	"0.107"	"0.1577"	"3.552"	"4.8856"	"3.2402"	"7.7658"	"7.1654"	"6.0972"	"8.7282"	"5.3331"	"4.5064"
"1999"	"1.4158"	"2.3732"	"0.6608"	"3.5704"	"4.6977"	"3.4415"	"4.7654"	"3.6042"	"4.9875"	"10.7026"	"4.7552"	"1.4674"
"2000"	"1.2718"	"2.3992"	"1.0025"	"3.8031"	"3.4827"	"3.8498"	"4.8415"	"7.6089"	"8.4283"	"9.0143"	"4.0614"	"3.0289"
"2001"	"1.3672"	"0.786"	"1.0288"	"5.1641"	"3.8667"	"5.2162"	"6.3467"	"4.4763"	"6.3811"	"9.3377"	"4.5165"	"2.7124"
"2002"	"0.1945"	"1.0615"	"0.6046"	"1.398"	"6.2628"	"4.1674"	"3.1284"	"4.1812"	"5.0951"	"10.9178"	"5.6731"	"1.9014"
