
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1931"	"24.982"	"26.393"	"28.624"	"30.39"	"30.36"	"28.507"	"27.562"	"27.679"	"27.253"	"27.191"	"25.681"	"24.442"
"1932"	"24.122"	"25.954"	"27.536"	"30.029"	"28.993"	"27.845"	"26.947"	"27.482"	"27.152"	"26.738"	"25.809"	"24.404"
"1933"	"24.707"	"26.24"	"27.811"	"29.655"	"28.626"	"27.273"	"27"	"27.03"	"26.861"	"26.216"	"25.908"	"24.391"
"1934"	"24.781"	"25.306"	"27.524"	"29.671"	"29.685"	"28.135"	"27.361"	"27.283"	"27.874"	"27.138"	"25.135"	"23.93"
"1935"	"24.921"	"26.253"	"28.169"	"29.803"	"30.146"	"28.368"	"26.914"	"26.984"	"26.939"	"26.816"	"25.02"	"24.704"
"1936"	"25.457"	"26.676"	"27.951"	"30.104"	"29.7"	"27.127"	"27.155"	"27.224"	"27.399"	"26.842"	"25.735"	"25.204"
"1937"	"24.908"	"26.815"	"28.37"	"29.342"	"29.625"	"27.93"	"26.783"	"27.658"	"27.599"	"26.615"	"25.513"	"24.519"
"1938"	"25.235"	"26.735"	"28.632"	"29.829"	"29.654"	"27.615"	"26.822"	"26.909"	"27.006"	"26.202"	"25.395"	"24.625"
"1939"	"24.315"	"25.465"	"27.685"	"29.155"	"29.154"	"27.842"	"26.526"	"26.93"	"26.986"	"26.917"	"25.234"	"24.291"
"1940"	"24.075"	"25.694"	"28.354"	"29.396"	"29.487"	"28.038"	"27"	"27.07"	"27.854"	"27.332"	"25.513"	"24.666"
"1941"	"25.181"	"26.293"	"28.744"	"30.308"	"29.933"	"27.847"	"27.569"	"27.63"	"27.253"	"27.041"	"25.918"	"24.765"
"1942"	"24.943"	"26.393"	"28.348"	"29.968"	"30.046"	"28.322"	"27.176"	"27.184"	"27.361"	"27.078"	"25.649"	"24.913"
"1943"	"24.982"	"25.702"	"28.437"	"29.163"	"28.538"	"27.376"	"26.754"	"27.283"	"26.654"	"25.743"	"25.67"	"24.291"
"1944"	"25.02"	"26.241"	"27.528"	"29.196"	"29.813"	"28.114"	"27.08"	"27.784"	"27.593"	"27.411"	"25.908"	"24.404"
"1945"	"24.995"	"26.828"	"28.195"	"29.264"	"29.523"	"28.268"	"27.468"	"27.184"	"27.253"	"27.091"	"25.334"	"24.564"
"1946"	"24.197"	"25.807"	"28.252"	"29.538"	"29.294"	"28.06"	"27.201"	"27.045"	"27.152"	"26.863"	"25.796"	"24.645"
"1947"	"25.282"	"25.847"	"28.07"	"29.104"	"30.185"	"28.222"	"27.094"	"27.538"	"26.853"	"26.355"	"25.521"	"24.743"
"1948"	"25.074"	"26.561"	"27.995"	"29.955"	"29.234"	"27.928"	"27.115"	"27.224"	"27.239"	"27.116"	"26.262"	"24.33"
"1949"	"24.407"	"25.892"	"28.557"	"29.977"	"29.24"	"27.952"	"26.992"	"27.362"	"26.818"	"27.091"	"25.22"	"23.991"
"1950"	"24.581"	"26.368"	"28.31"	"29.876"	"30.038"	"27.768"	"26.676"	"27.043"	"26.73"	"26.202"	"25.374"	"24.366"
"1951"	"24.82"	"25.791"	"28.432"	"29.517"	"29.526"	"27.476"	"26.847"	"27.63"	"27.791"	"27.156"	"26.254"	"24.491"
"1952"	"25.058"	"26.714"	"28.531"	"30.43"	"29.638"	"28.161"	"27.261"	"27.192"	"27.199"	"26.631"	"25.948"	"24.866"
"1953"	"25.397"	"26.194"	"29.38"	"29.671"	"30.454"	"28.86"	"27.102"	"27.384"	"27.231"	"26.917"	"25.421"	"24.437"
"1954"	"25.228"	"26.714"	"28.039"	"30.209"	"29.597"	"28.086"	"26.639"	"26.746"	"26.832"	"26.163"	"24.934"	"24.675"
"1955"	"24.925"	"26.453"	"28.07"	"29.464"	"28.426"	"27.582"	"26.891"	"26.518"	"27.338"	"26.917"	"25.186"	"23.731"
"1956"	"24.52"	"25.817"	"28.455"	"30.11"	"28.677"	"27.375"	"26.14"	"27.009"	"26.738"	"25.988"	"25.419"	"24.168"
"1957"	"24.458"	"26.191"	"27.442"	"29.341"	"29.66"	"27.724"	"26.877"	"27.007"	"27.238"	"26.802"	"25.493"	"24.997"
"1958"	"25.296"	"26.982"	"28.752"	"29.801"	"28.894"	"28.274"	"26.925"	"27.096"	"26.824"	"26.562"	"26.147"	"24.905"
"1959"	"25.582"	"26.922"	"28.496"	"30.201"	"29.985"	"27.939"	"26.693"	"27.308"	"27.353"	"27.037"	"25.773"	"24.851"
"1960"	"25.582"	"26.352"	"28.57"	"29.951"	"29.168"	"28.36"	"27.453"	"27.605"	"26.978"	"26.776"	"25.058"	"24.892"
"1961"	"25.045"	"26.928"	"29.353"	"30.416"	"29.309"	"27.66"	"26.631"	"27.275"	"27.253"	"26.97"	"25.559"	"24.743"
"1962"	"24.921"	"26.339"	"28.305"	"29.404"	"29.001"	"28.512"	"27.461"	"27.184"	"27.245"	"26.454"	"25.58"	"24.905"
"1963"	"24.525"	"25.748"	"28.131"	"29.38"	"29.839"	"28.347"	"27.735"	"27.637"	"28.007"	"27.024"	"25.972"	"24.905"
"1964"	"24.956"	"26.93"	"28.986"	"30.93"	"30.389"	"28.522"	"27.635"	"27.075"	"26.853"	"27.199"	"25.181"	"24.519"
"1965"	"24.605"	"26.076"	"28.292"	"29.409"	"29.767"	"28.281"	"27.414"	"27.275"	"27.714"	"27.79"	"26.368"	"24.921"
"1966"	"25.796"	"27.215"	"29.106"	"30.308"	"29.501"	"28.158"	"27.336"	"27.942"	"27.191"	"26.554"	"26.002"	"24.913"
"1967"	"24.656"	"25.641"	"27.885"	"30.193"	"29.635"	"27.945"	"26.579"	"26.762"	"26.939"	"26.041"	"25.332"	"24.859"
"1968"	"24.326"	"26.181"	"28.07"	"29.442"	"29.706"	"28.182"	"26.718"	"27.351"	"27.361"	"26.816"	"25.694"	"24.825"
"1969"	"24.828"	"26.513"	"29.152"	"30.222"	"29.722"	"28.544"	"27.222"	"27.343"	"27.101"	"26.641"	"25.879"	"24.642"
"1970"	"25.087"	"26.475"	"28.768"	"30.266"	"29.309"	"28.114"	"27.289"	"27.137"	"27.239"	"26.778"	"25.36"	"23.951"
"1971"	"24.901"	"26.296"	"27.819"	"29.969"	"29.084"	"27.302"	"26.849"	"26.826"	"27.236"	"26.669"	"25.327"	"23.817"
"1972"	"24.256"	"26.389"	"27.678"	"30.369"	"28.628"	"28.9"	"27.466"	"27.745"	"27.807"	"26.884"	"26.116"	"25.327"
"1973"	"25.411"	"27.076"	"28.783"	"31.263"	"30.43"	"28.174"	"27.73"	"26.823"	"27.514"	"26.824"	"25.809"	"24.483"
"1974"	"24.401"	"25.547"	"28.392"	"30.438"	"29.339"	"28.378"	"27.091"	"27.037"	"26.691"	"26.859"	"26.581"	"24.56"
"1975"	"24.781"	"27.543"	"28.731"	"30.87"	"29.03"	"27.911"	"26.923"	"27.045"	"26.752"	"26.465"	"25.384"	"24.104"
"1976"	"23.947"	"25.507"	"28.313"	"29.338"	"29.469"	"28.142"	"27.482"	"26.712"	"27.321"	"27.483"	"26.169"	"24.867"
"1977"	"24.987"	"26.522"	"28.531"	"30.063"	"28.601"	"27.845"	"26.882"	"27.154"	"27.735"	"26.176"	"25.875"	"24.887"
"1978"	"25.256"	"26.458"	"28.445"	"30.193"	"29.305"	"27.463"	"26.829"	"27.045"	"27.099"	"27.07"	"26.017"	"24.913"
"1979"	"25.713"	"27.263"	"28.718"	"30.316"	"30.053"	"27.982"	"26.595"	"27.037"	"26.834"	"27.008"	"25.198"	"25.442"
"1980"	"24.644"	"26.461"	"28.632"	"29.845"	"30.213"	"27.86"	"27.619"	"27.565"	"28.328"	"27.284"	"26.172"	"25.958"
"1981"	"25.828"	"26.775"	"28.572"	"30.324"	"29.644"	"27.742"	"27.609"	"27.252"	"26.849"	"26.722"	"25.523"	"24.442"
"1982"	"24.961"	"26.766"	"28.961"	"30.875"	"29.908"	"28.349"	"27.946"	"28.067"	"28.105"	"27.377"	"26.533"	"24.905"
"1983"	"25.374"	"28.556"	"30.099"	"31.301"	"30.663"	"28.873"	"28.201"	"27.418"	"26.96"	"27.557"	"26.211"	"24.997"
"1984"	"25.437"	"25.834"	"27.667"	"29.433"	"30.556"	"28.046"	"26.799"	"27.525"	"27.391"	"26.978"	"26.05"	"25.125"
"1985"	"25.641"	"27.319"	"29.31"	"30.99"	"30.511"	"27.622"	"27.311"	"27.484"	"27.804"	"26.957"	"25.651"	"25.604"
"1986"	"25.152"	"26.5"	"28.67"	"30.979"	"30.404"	"28.441"	"28.092"	"27.099"	"27.96"	"27.616"	"26.133"	"25.604"
"1987"	"25.54"	"26.264"	"28.529"	"30.758"	"30.488"	"28.648"	"28.618"	"27.936"	"28.923"	"27.734"	"27.22"	"25.816"
"1988"	"25.501"	"27.732"	"29.992"	"29.819"	"30.352"	"28.579"	"27.386"	"27.23"	"27.415"	"28.072"	"26.164"	"25.406"
"1989"	"25.243"	"25.926"	"28.193"	"30.548"	"30.24"	"28.1"	"26.987"	"27.826"	"27.597"	"27.731"	"26.203"	"25.305"
"1990"	"24.995"	"27.57"	"29.454"	"31.057"	"29.23"	"28.558"	"27.648"	"27.433"	"27.966"	"27.309"	"26.727"	"25.428"
"1991"	"26.116"	"27.169"	"29.606"	"30.688"	"30.675"	"27.553"	"27.49"	"27.04"	"28.06"	"27.086"	"25.9"	"25.081"
"1992"	"24.597"	"27.177"	"28.231"	"30.308"	"29.604"	"27.993"	"27.409"	"27.541"	"27.768"	"27.279"	"26.495"	"24.552"
"1993"	"24.87"	"26.738"	"28.879"	"30.316"	"30.246"	"28.424"	"27.637"	"27.771"	"27.726"	"26.917"	"25.887"	"24.79"
"1994"	"25.544"	"26.823"	"28.76"	"29.587"	"29.809"	"28.408"	"27.263"	"28.09"	"28.325"	"27.032"	"25.692"	"24.662"
"1995"	"25.553"	"27.56"	"28.734"	"30.431"	"28.758"	"28.833"	"27.611"	"27.568"	"28.092"	"27.595"	"27.156"	"25.319"
"1996"	"25.782"	"26.955"	"28.871"	"29.811"	"30.654"	"27.8"	"27.752"	"27.41"	"27.3"	"27.357"	"26.88"	"24.879"
"1997"	"25.582"	"26.953"	"28.871"	"29.543"	"30.199"	"29.628"	"28.263"	"27.923"	"28.313"	"27.616"	"26.893"	"25.944"
"1998"	"26.452"	"28.176"	"29.993"	"31.196"	"30.607"	"29.36"	"27.813"	"27.921"	"27.768"	"27.531"	"26.862"	"25.48"
"1999"	"25.442"	"26.876"	"29.44"	"30.193"	"28.495"	"28.046"	"27.607"	"27.882"	"28.352"	"27.478"	"26.433"	"25.104"
"2000"	"25.768"	"27.476"	"28.718"	"30.431"	"29.873"	"28.054"	"27.619"	"27.437"	"27.96"	"27.116"	"26.533"	"24.905"
"2001"	"25.928"	"27.888"	"29.407"	"30.117"	"30.061"	"28.26"	"27.76"	"27.384"	"28.172"	"27.203"	"26.633"	"25.104"
"2002"	"26.103"	"26.755"	"29.293"	"30.678"	"30.069"	"28.793"	"28.214"	"27.829"	"28.611"	"27.73"	"26.446"	"25.456"
