
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1917"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1918"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1919"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1920"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1921"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1922"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1923"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1924"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1925"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1926"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1927"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1928"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1929"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1930"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1931"	"27.9"	"23.373"	"25.235"	"38.985"	"46.644"	"67.487"	"74.568"	"71.541"	"61.138"	"55.374"	"47.075"	"41.602"
"1932"	"25.534"	"28.731"	"28.726"	"44.673"	"55.949"	"75.532"	"83.491"	"72.833"	"66.2"	"70.19"	"61.768"	"40.293"
"1933"	"29.33"	"26.861"	"27.072"	"39.074"	"46.177"	"69.935"	"76.979"	"70.274"	"63.799"	"60.551"	"50.521"	"39.093"
"1934"	"31.61"	"24.563"	"27.072"	"41.56"	"49.572"	"70.323"	"75.72"	"69.04"	"61.2"	"59.721"	"47.346"	"36.803"
"1935"	"31.631"	"27.742"	"28.55"	"41.281"	"50.439"	"70.776"	"77.589"	"70.263"	"63.799"	"59.842"	"48.733"	"40.293"
"1936"	"29.33"	"26.321"	"26.013"	"41.487"	"52.203"	"69.368"	"76.748"	"70.263"	"62.631"	"60.551"	"52.28"	"40.293"
"1937"	"29.33"	"26.761"	"28.27"	"39.074"	"44.005"	"71.835"	"80.924"	"67.231"	"59.97"	"60.551"	"50.323"	"39.093"
"1938"	"27.453"	"26.84"	"27.072"	"37.752"	"48.329"	"70.403"	"79.811"	"69.955"	"63.799"	"58.054"	"47.291"	"40.293"
"1939"	"29.33"	"26.04"	"27.072"	"40.372"	"49.572"	"69.411"	"77.547"	"70.274"	"62.401"	"59.232"	"52.712"	"37.923"
"1940"	"26.84"	"26.641"	"27.392"	"39.074"	"49.572"	"71.024"	"83.448"	"73.407"	"63.799"	"59.512"	"56.369"	"41.691"
"1941"	"30.452"	"28.484"	"30.974"	"43.629"	"53.172"	"73.08"	"78.679"	"71.541"	"66.181"	"62.879"	"52.733"	"39.525"
"1942"	"27.9"	"25.552"	"27.014"	"39.074"	"49.661"	"69.866"	"79.521"	"70.443"	"62.942"	"60.551"	"47.632"	"44.171"
"1943"	"30.42"	"24.452"	"27.072"	"40.372"	"50.552"	"74.179"	"79.811"	"69.04"	"64.666"	"59.821"	"52.672"	"39.093"
"1944"	"29.33"	"26.419"	"27.072"	"40.062"	"47.89"	"68.687"	"78.339"	"67.363"	"61.032"	"56.104"	"51.309"	"39.115"
"1945"	"27.9"	"26.741"	"26.793"	"38.284"	"49.04"	"65.277"	"78.169"	"69.319"	"61.219"	"57.553"	"52.712"	"39.425"
"1946"	"27.242"	"25.552"	"27.093"	"39.074"	"49.96"	"73.08"	"78.679"	"74.62"	"64.999"	"61.674"	"57.712"	"43.92"
"1947"	"32.869"	"28.711"	"30.02"	"42.674"	"48.081"	"67.757"	"80.941"	"71.173"	"64.758"	"61.121"	"46.078"	"40.293"
"1948"	"30.856"	"25.552"	"27.072"	"38.053"	"46.563"	"70.086"	"77.689"	"69.04"	"63.799"	"56.353"	"51.31"	"39.093"
"1949"	"26.73"	"24.452"	"26.191"	"38.825"	"49.413"	"73.029"	"80.633"	"71.541"	"63.799"	"60.774"	"47.942"	"35.75"
"1950"	"27.9"	"25.574"	"27.034"	"40.352"	"49.572"	"71.093"	"81.011"	"69.165"	"65.278"	"58.033"	"50.943"	"38.007"
"1951"	"30.399"	"26.452"	"27.072"	"38.883"	"47.772"	"68.167"	"76.57"	"71.541"	"61.389"	"58.033"	"52.712"	"36.611"
"1952"	"22.793"	"24.452"	"25.903"	"38.484"	"47.342"	"63.744"	"75.759"	"70.332"	"59.973"	"59.723"	"46.154"	"40.293"
"1953"	"30.562"	"24.161"	"26.645"	"37.772"	"47.108"	"67.455"	"77.258"	"69.062"	"60.6"	"59.232"	"47.933"	"36.592"
"1954"	"29.868"	"23.518"	"26.002"	"38.683"	"47.573"	"70.497"	"77.591"	"70.241"	"62.611"	"59.642"	"45.897"	"40.293"
"1955"	"31.153"	"27.051"	"28.14"	"41.526"	"51.742"	"81.663"	"80.411"	"72.61"	"64.91"	"61.954"	"51.692"	"38.503"
"1956"	"29.922"	"25.864"	"26.025"	"40.163"	"51.283"	"79.067"	"81.195"	"72.542"	"66.2"	"63.074"	"52.468"	"39.093"
"1957"	"29.811"	"26.673"	"26.934"	"38.215"	"51.894"	"76.819"	"84.219"	"74.042"	"63.39"	"64.224"	"52.712"	"42.156"
"1958"	"29.42"	"27.926"	"28.49"	"38.057"	"51.716"	"68.066"	"81.44"	"74.042"	"64.589"	"64.241"	"53.711"	"39.695"
"1959"	"29.619"	"25.472"	"24.649"	"38.095"	"46.994"	"75.101"	"82.863"	"71.33"	"65.011"	"63.652"	"51.134"	"39.224"
"1960"	"30.452"	"25.314"	"26.791"	"36.959"	"51.506"	"68.244"	"80.005"	"70.208"	"65.43"	"59.043"	"58.93"	"39.37"
"1961"	"34.72"	"29.62"	"35.725"	"38.683"	"52.072"	"75.415"	"83.765"	"72.854"	"63.61"	"59.251"	"51.351"	"40.613"
"1962"	"30.231"	"28.758"	"27.072"	"40.695"	"51.209"	"67.752"	"80.732"	"74.042"	"64.999"	"65.25"	"47.61"	"39.97"
"1963"	"33.868"	"23.553"	"27.524"	"38.305"	"47.204"	"70.867"	"77.448"	"71.541"	"61.733"	"61.143"	"52.712"	"40.293"
"1964"	"25.431"	"23.832"	"26.081"	"39.26"	"47.951"	"67.033"	"78.445"	"71.541"	"64.666"	"58.713"	"51.288"	"36.941"
"1965"	"27.563"	"25.685"	"26.414"	"39.074"	"49.572"	"65.459"	"73.602"	"70.752"	"62.401"	"57.564"	"50.344"	"42.982"
"1966"	"31.631"	"25.54"	"26.392"	"38.793"	"48.027"	"68.558"	"79.532"	"70.241"	"63.001"	"57.688"	"53.588"	"40.992"
"1967"	"27.9"	"18.764"	"24.814"	"34.522"	"50.162"	"71.167"	"77.635"	"71.033"	"63.819"	"60.632"	"45.144"	"42.87"
"1968"	"30.362"	"26.008"	"28.129"	"38.914"	"47.951"	"69.675"	"82.182"	"70.119"	"63.811"	"58.41"	"52.086"	"39.912"
"1969"	"28.099"	"26.542"	"26.092"	"37.941"	"48.649"	"68.568"	"77.258"	"70.883"	"62.858"	"59.197"	"49.621"	"43.44"
"1970"	"30.452"	"26.641"	"27.339"	"40.284"	"51.241"	"72.674"	"77.258"	"72.842"	"64.19"	"61.743"	"53.986"	"34.384"
"1971"	"31.653"	"25.574"	"27.322"	"37.825"	"49.454"	"75.258"	"77.175"	"70.241"	"64.866"	"60.624"	"44.366"	"39.756"
"1972"	"26.452"	"23.977"	"22.582"	"40.14"	"53.404"	"66.645"	"77.413"	"67.342"	"62.189"	"62.643"	"52.012"	"42.503"
"1973"	"26.487"	"24.452"	"26.224"	"40.262"	"48.126"	"72.483"	"79.61"	"74.625"	"64.316"	"61.965"	"48.278"	"40.802"
"1974"	"27.9"	"20.041"	"25.355"	"39.218"	"49.416"	"66.89"	"78.603"	"71.541"	"65.041"	"57.678"	"44.453"	"34.88"
"1975"	"27.887"	"27.43"	"27.961"	"39.062"	"49.876"	"74.19"	"79.389"	"74.042"	"65.987"	"64.956"	"52.397"	"37.892"
"1976"	"28.888"	"22.192"	"24.873"	"39.705"	"46.729"	"60.603"	"76.205"	"70.331"	"62.731"	"58.552"	"56.8"	"39.313"
"1977"	"26.286"	"27.051"	"28.019"	"40.952"	"53.017"	"71.835"	"79.568"	"71.831"	"62.632"	"64.418"	"56.079"	"37.955"
"1978"	"30.398"	"27.883"	"28.184"	"39.268"	"50.552"	"73.995"	"80.834"	"73.573"	"63.799"	"60.094"	"52.327"	"46.504"
"1979"	"33.921"	"31.472"	"28.495"	"37.396"	"49.594"	"71.621"	"80.333"	"70.942"	"66.912"	"59.232"	"59.579"	"41.691"
"1980"	"26.73"	"24.553"	"26.414"	"41.287"	"47.662"	"75.582"	"77.215"	"70.931"	"62.833"	"58.676"	"50.691"	"41.783"
"1981"	"29.309"	"25.552"	"27.401"	"39.074"	"49.572"	"71.434"	"78.679"	"71.541"	"63.799"	"60.999"	"51.31"	"40.861"
"1982"	"29.33"	"26.03"	"27.503"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"61.001"	"51.733"	"40.293"
"1983"	"29.33"	"25.941"	"27.072"	"39.074"	"49.572"	"70.335"	"78.389"	"71.541"	"63.799"	"61.253"	"51.446"	"40.293"
"1984"	"29.33"	"26.02"	"27.072"	"39.074"	"49.572"	"71.245"	"78.679"	"71.541"	"63.799"	"60.551"	"51.211"	"40.224"
"1985"	"29.33"	"25.552"	"26.714"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.921"	"51.31"	"40.293"
"1986"	"29.33"	"25.483"	"27.072"	"39.074"	"49.572"	"70.403"	"78.38"	"71.541"	"63.799"	"60.551"	"52.012"	"40.293"
"1987"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.335"	"78.679"	"71.541"	"63.799"	"60.551"	"51.611"	"40.293"
"1988"	"29.33"	"25.552"	"27.072"	"39.074"	"49.438"	"70.403"	"78.679"	"71.541"	"63.799"	"61.132"	"51.31"	"40.293"
"1989"	"29.171"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.62"	"51.31"	"40.293"
"1990"	"29.33"	"25.552"	"27.072"	"39.074"	"49.415"	"70.403"	"78.679"	"71.541"	"63.799"	"60.651"	"51.589"	"40.293"
"1991"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1992"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1993"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1994"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1995"	"29.33"	"25.552"	"27.072"	"39.074"	"49.572"	"70.403"	"78.679"	"71.541"	"63.799"	"60.551"	"51.31"	"40.293"
"1996"	"19.149"	"11.084"	"22.379"	"36.304"	"43.721"	"72.001"	"82.388"	"72.535"	"75.361"	"57.653"	"51.419"	"48.93"
"1997"	"24.436"	"17.35"	"28.344"	"31.486"	"49.505"	"65.317"	"82.437"	"72.212"	"62.932"	"50.85"	"60.069"	"48.308"
"1998"	"23.396"	"15.711"	"22.207"	"28.264"	"50.48"	"73.963"	"77.173"	"72.895"	"72.78"	"64.807"	"48.117"	"48.891"
"1999"	"27.657"	"18.741"	"26.755"	"40.69"	"56.758"	"65.268"	"77.056"	"66.822"	"55.925"	"60.147"	"41.137"	"43.136"
"2000"	"25.261"	"30.86"	"22.469"	"33.465"	"45.187"	"82.289"	"76.812"	"70.396"	"61.149"	"56.677"	"44.512"	"40.654"
"2001"	"36.763"	"18.312"	"27.963"	"41.02"	"47.862"	"80.881"	"78.532"	"72.656"	"65.612"	"59.304"	"50.014"	"47.248"
"2002"	"34.996"	"23.022"	"26.828"	"29.231"	"53.158"	"76.166"	"70.598"	"71.457"	"53.354"	"65.984"	"53.148"	"41.64"
