
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"19.052"	"19.454"	"20.927"	"24.728"	"26.398"	"24.381"	"24.823"	"25.233"	"25.413"	"24.916"	"21.912"	"20.433"
"1939"	"18.803"	"18.24"	"19.71"	"23.427"	"26.407"	"25.288"	"24.822"	"25.256"	"25.413"	"24.923"	"21.565"	"20.518"
"1940"	"17.772"	"18.266"	"20.865"	"23.685"	"26.407"	"25.107"	"24.822"	"25.233"	"25.413"	"24.923"	"22.375"	"20.518"
"1941"	"19.052"	"19.454"	"20.927"	"24.728"	"26.407"	"25.152"	"24.88"	"25.732"	"25.413"	"24.923"	"22.575"	"20.524"
"1942"	"19.052"	"19.392"	"20.927"	"24.728"	"26.407"	"25.107"	"24.823"	"25.233"	"25.413"	"24.923"	"22.534"	"20.518"
"1943"	"19.052"	"18.546"	"20.084"	"23.888"	"24.717"	"24.689"	"24.822"	"25.233"	"25.184"	"23.412"	"21.692"	"20.518"
"1944"	"19.052"	"19.28"	"19.214"	"23.215"	"26.406"	"25.152"	"24.826"	"25.233"	"25.413"	"24.923"	"22.13"	"20.518"
"1945"	"18.67"	"18.963"	"20.927"	"23.215"	"26.406"	"25.183"	"24.822"	"25.233"	"25.413"	"24.923"	"21.687"	"20.441"
"1946"	"17.813"	"18.612"	"20.927"	"24.728"	"26.403"	"24.732"	"24.822"	"25.233"	"25.413"	"24.923"	"22.738"	"20.518"
"1947"	"19.052"	"18.826"	"20.927"	"24.669"	"26.407"	"25.123"	"24.822"	"25.233"	"25.413"	"24.72"	"21.884"	"20.518"
"1948"	"19.052"	"19.454"	"20.927"	"24.725"	"26.352"	"25.134"	"24.822"	"25.233"	"25.413"	"24.923"	"22.418"	"20.465"
"1949"	"18.706"	"18.703"	"20.927"	"24.716"	"25.632"	"24.19"	"24.822"	"25.233"	"25.413"	"24.923"	"21.911"	"20.33"
"1950"	"18.918"	"18.941"	"20.102"	"24.728"	"26.407"	"25.115"	"24.822"	"25.233"	"25.413"	"24.923"	"21.765"	"20.51"
"1951"	"19.052"	"18.307"	"20.927"	"24.728"	"26.402"	"25.293"	"24.822"	"25.233"	"25.413"	"25.083"	"22.47"	"20.506"
"1952"	"19.052"	"19.449"	"20.927"	"24.716"	"26.406"	"25.105"	"24.83"	"25.233"	"25.413"	"24.923"	"21.718"	"20.641"
"1953"	"19.052"	"19.451"	"22.167"	"24.672"	"27.722"	"25.344"	"24.822"	"25.233"	"25.413"	"24.923"	"22.064"	"20.498"
"1954"	"19.052"	"19.454"	"20.927"	"24.735"	"26.55"	"25.302"	"24.822"	"25.233"	"25.409"	"24.712"	"21.189"	"20.518"
"1955"	"19.052"	"19.449"	"20.927"	"24.728"	"24.707"	"25.257"	"24.822"	"23.633"	"25.413"	"24.923"	"21.462"	"19.244"
"1956"	"19.052"	"18.231"	"20.927"	"24.728"	"25.952"	"23.601"	"23.324"	"25.233"	"25.413"	"23.432"	"22.575"	"20.518"
"1957"	"19.052"	"19.449"	"19.616"	"23.454"	"26.402"	"25.115"	"24.822"	"25.233"	"25.413"	"24.923"	"22.47"	"20.518"
"1958"	"19.052"	"19.451"	"20.927"	"24.728"	"26.395"	"26.163"	"24.822"	"25.233"	"25.413"	"24.923"	"22.384"	"20.518"
"1959"	"19.052"	"19.449"	"20.927"	"24.728"	"26.402"	"25.103"	"24.823"	"25.233"	"25.413"	"24.923"	"22.575"	"20.518"
"1960"	"19.052"	"19.04"	"20.927"	"24.674"	"26.291"	"25.115"	"24.822"	"25.784"	"25.413"	"24.923"	"22.47"	"20.518"
"1961"	"19.052"	"19.438"	"20.927"	"24.728"	"26.395"	"25.103"	"24.808"	"25.233"	"25.413"	"24.923"	"21.961"	"20.491"
"1962"	"19.052"	"19.036"	"20.927"	"24.674"	"25.539"	"25.004"	"24.822"	"25.233"	"25.413"	"24.923"	"21.908"	"20.518"
"1963"	"19.052"	"18.489"	"20.927"	"23.067"	"26.402"	"25.067"	"24.822"	"25.233"	"25.413"	"24.923"	"22.47"	"20.518"
"1964"	"19.052"	"19.449"	"20.927"	"24.731"	"27.133"	"25.19"	"24.822"	"25.233"	"25.413"	"24.923"	"21.665"	"20.507"
"1965"	"19.052"	"19.454"	"20.927"	"24.426"	"26.215"	"25.103"	"24.822"	"25.233"	"25.413"	"24.923"	"22.47"	"20.516"
"1966"	"19.052"	"19.449"	"20.927"	"24.727"	"26.352"	"25.113"	"24.823"	"25.446"	"25.413"	"24.923"	"22.669"	"20.518"
"1967"	"19.052"	"19.449"	"20.927"	"24.728"	"26.407"	"25.107"	"24.822"	"25.233"	"25.413"	"24.923"	"22.128"	"20.518"
"1968"	"19.039"	"18.711"	"20.927"	"24.616"	"26.406"	"25.115"	"24.822"	"25.702"	"25.413"	"24.9"	"22.384"	"20.518"
"1969"	"19.048"	"19.454"	"20.927"	"24.718"	"26.352"	"25.378"	"24.822"	"25.233"	"25.708"	"24.923"	"22.534"	"20.506"
"1970"	"19.052"	"19.449"	"20.781"	"24.728"	"26.407"	"24.652"	"24.826"	"25.233"	"25.413"	"24.923"	"21.916"	"19.171"
"1971"	"19.052"	"19.342"	"20.921"	"24.727"	"26.349"	"24.23"	"24.822"	"25.233"	"25.393"	"24.728"	"21.878"	"19.217"
"1972"	"17.848"	"19.377"	"20.402"	"24.771"	"25.016"	"25.305"	"24.822"	"26.189"	"25.413"	"24.923"	"22.375"	"20.518"
"1973"	"19.056"	"20.743"	"20.927"	"24.731"	"26.55"	"25.152"	"25.927"	"25.233"	"25.413"	"24.923"	"22.136"	"20.495"
"1974"	"19.052"	"18.766"	"20.054"	"24.727"	"26.35"	"25.103"	"24.822"	"25.233"	"25.413"	"24.923"	"21.972"	"19.875"
"1975"	"19.052"	"19.449"	"20.927"	"24.728"	"26.477"	"25.123"	"24.822"	"25.233"	"24.554"	"24.923"	"21.075"	"19.667"
"1976"	"17.811"	"18.347"	"20.426"	"24.433"	"26.407"	"25.107"	"24.822"	"23.922"	"25.413"	"24.923"	"23.026"	"20.496"
"1977"	"19.052"	"19.452"	"21.456"	"24.727"	"25.846"	"25.107"	"24.822"	"25.233"	"25.413"	"24.923"	"23.08"	"20.518"
"1978"	"19.052"	"19.25"	"20.927"	"24.728"	"26.407"	"24.952"	"24.822"	"25.233"	"25.413"	"24.923"	"23.076"	"20.518"
"1979"	"19.052"	"20.4"	"20.927"	"24.728"	"26.407"	"25.424"	"24.82"	"26.57"	"24.752"	"24.923"	"23.08"	"21.112"
"1980"	"19.052"	"19.974"	"20.927"	"24.728"	"27.137"	"25.104"	"24.822"	"25.233"	"25.413"	"25.018"	"22.776"	"20.518"
"1981"	"19.052"	"19.449"	"20.927"	"24.725"	"26.406"	"25.151"	"24.814"	"25.233"	"25.194"	"24.923"	"22.418"	"20.518"
"1982"	"19.052"	"19.936"	"20.927"	"24.728"	"26.402"	"25.115"	"24.822"	"25.757"	"25.413"	"24.941"	"22.47"	"20.518"
"1983"	"19.052"	"20.847"	"21.944"	"24.786"	"26.417"	"26.689"	"25.088"	"25.233"	"25.413"	"24.923"	"21.977"	"20.518"
"1984"	"19.052"	"19.461"	"21.162"	"24.716"	"27.234"	"25.115"	"24.822"	"25.233"	"25.413"	"24.923"	"22.478"	"20.535"
"1985"	"19.052"	"19.915"	"21.162"	"24.728"	"26.407"	"25.105"	"24.822"	"25.233"	"25.42"	"24.923"	"22.56"	"20.518"
"1986"	"19.052"	"19.452"	"20.927"	"24.782"	"26.552"	"25.152"	"25.612"	"25.233"	"26.584"	"24.932"	"22.927"	"21.006"
"1987"	"19.151"	"19.343"	"20.927"	"25.208"	"26.407"	"25.584"	"26.427"	"25.233"	"27.209"	"24.923"	"23.799"	"20.518"
"1988"	"19.292"	"20.069"	"22.429"	"24.728"	"26.87"	"25.929"	"24.823"	"25.233"	"25.413"	"25.709"	"22.38"	"20.518"
"1989"	"19.052"	"18.377"	"20.647"	"24.728"	"26.407"	"25.115"	"24.822"	"26.302"	"25.413"	"24.923"	"22.47"	"20.518"
"1990"	"19.052"	"20.424"	"21.971"	"24.728"	"24.887"	"25.042"	"24.822"	"25.233"	"25.587"	"24.923"	"23.581"	"20.518"
"1991"	"20.358"	"19.484"	"21.436"	"24.725"	"26.464"	"25.224"	"25.477"	"25.233"	"25.631"	"24.923"	"22.315"	"20.518"
"1992"	"19.046"	"19.438"	"20.927"	"24.728"	"26.407"	"25.107"	"24.822"	"25.233"	"25.413"	"24.923"	"22.47"	"20.518"
"1993"	"19.052"	"19.449"	"20.927"	"24.728"	"26.402"	"25.205"	"24.823"	"25.233"	"25.661"	"24.923"	"23.347"	"20.518"
"1994"	"19.052"	"19.449"	"20.927"	"24.531"	"27.029"	"25.152"	"24.823"	"25.233"	"27.098"	"24.923"	"22.47"	"20.518"
"1995"	"19.052"	"19.449"	"20.927"	"24.725"	"26.208"	"25.892"	"24.822"	"25.671"	"25.716"	"24.923"	"23.988"	"20.708"
"1996"	"19.22"	"19.449"	"21.54"	"24.728"	"27.812"	"24.164"	"24.822"	"25.233"	"25.413"	"24.923"	"22.47"	"20.518"
"1997"	"19.048"	"19.381"	"20.927"	"24.27"	"26.407"	"26.791"	"26.299"	"25.233"	"25.413"	"24.923"	"23.591"	"20.954"
"1998"	"20.526"	"20.872"	"22.432"	"25.101"	"27.474"	"26.85"	"24.822"	"25.233"	"25.413"	"24.923"	"23.178"	"20.518"
"1999"	"19.052"	"19.451"	"22.296"	"24.674"	"26.348"	"25.103"	"24.822"	"25.233"	"25.413"	"24.923"	"22.418"	"20.518"
"2000"	"19.768"	"20.426"	"20.927"	"24.783"	"26.407"	"24.723"	"24.822"	"25.233"	"25.413"	"24.954"	"22.981"	"20.518"
"2001"	"20.197"	"20.427"	"22.486"	"24.728"	"26.847"	"25.105"	"24.922"	"25.233"	"25.443"	"24.923"	"23.195"	"20.518"
"2002"	"20.349"	"19.617"	"21.633"	"24.728"	"26.492"	"25.19"	"26.319"	"25.233"	"27.116"	"24.923"	"22.47"	"20.518"
