
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1920"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1921"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1922"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1923"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1924"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1925"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1926"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1927"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1928"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1929"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1930"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1931"	"25.181"	"17.853"	"20.393"	"30.205"	"37.894"	"60.353"	"73.112"	"67.952"	"56.629"	"49.393"	"44.106"	"37.993"
"1932"	"23.482"	"22.953"	"23.082"	"34.905"	"45.317"	"67.065"	"80.447"	"68.864"	"61.141"	"61.605"	"55.552"	"36.593"
"1933"	"26.594"	"21.641"	"21.594"	"30.294"	"37.77"	"62.653"	"75.1"	"66.464"	"58.941"	"54.093"	"45.941"	"35.393"
"1934"	"27.717"	"19.741"	"21.594"	"32.605"	"39.852"	"62.653"	"74.3"	"65.676"	"56.629"	"53.205"	"42.852"	"34.07"
"1935"	"27.917"	"21.752"	"23.082"	"32.205"	"41.194"	"63.064"	"75.712"	"66.653"	"58.941"	"53.305"	"44.729"	"36.593"
"1936"	"26.594"	"20.841"	"20.393"	"32.393"	"42.394"	"62.329"	"75.1"	"66.753"	"57.93"	"54.093"	"47.829"	"36.593"
"1937"	"26.594"	"21.553"	"22.482"	"30.005"	"36.146"	"64.153"	"77.836"	"64.553"	"55.529"	"54.093"	"45.741"	"35.393"
"1938"	"25.093"	"21.352"	"21.97"	"29.093"	"39.57"	"63.14"	"77.7"	"66.265"	"58.941"	"52.482"	"43.464"	"36.881"
"1939"	"26.594"	"20.841"	"21.77"	"31.593"	"40.293"	"61.741"	"75.8"	"66.464"	"57.741"	"52.793"	"48.629"	"34.993"
"1940"	"24.005"	"21.441"	"22.07"	"30.294"	"40.293"	"63.441"	"80.223"	"68.864"	"58.941"	"53.093"	"50.964"	"37.693"
"1941"	"27.694"	"22.864"	"25.005"	"34.094"	"42.893"	"65.04"	"76.3"	"67.652"	"61.141"	"55.681"	"48.441"	"36.481"
"1942"	"25.093"	"20.329"	"21.594"	"30.294"	"40.381"	"62.253"	"77.4"	"66.764"	"57.953"	"54.093"	"44.194"	"40.405"
"1943"	"27.393"	"19.452"	"22.17"	"31.493"	"41.194"	"66.111"	"77.7"	"65.452"	"59.44"	"53.294"	"47.841"	"35.393"
"1944"	"26.594"	"21.141"	"21.594"	"30.805"	"38.693"	"61.552"	"76.112"	"64.429"	"56.329"	"50.67"	"46.853"	"35.693"
"1945"	"25.394"	"21.641"	"21.294"	"29.405"	"39.605"	"59.44"	"75.811"	"66.129"	"57.241"	"51.394"	"48.553"	"35.894"
"1946"	"25.093"	"20.264"	"21.405"	"30.294"	"40.67"	"65.44"	"76.476"	"70.065"	"59.941"	"54.705"	"52.552"	"40.494"
"1947"	"29.428"	"22.953"	"24.294"	"33.216"	"38.805"	"60.441"	"78.224"	"67.176"	"59.153"	"54.493"	"42.241"	"36.593"
"1948"	"27.694"	"20.152"	"21.594"	"29.405"	"37.993"	"62.452"	"75.512"	"65.653"	"58.941"	"50.606"	"46.929"	"35.493"
"1949"	"23.905"	"19.152"	"20.605"	"30.893"	"40.393"	"63.8"	"77.623"	"67.652"	"58.941"	"54.005"	"43.24"	"32.158"
"1950"	"24.329"	"19.953"	"21.105"	"31.205"	"40.293"	"63.353"	"77.924"	"65.906"	"59.941"	"51.858"	"46.053"	"35.093"
"1951"	"26.905"	"20.199"	"21.594"	"29.705"	"38.329"	"60.353"	"74.723"	"67.264"	"57.353"	"51.394"	"47.553"	"32.894"
"1952"	"19.429"	"19.152"	"21.458"	"30.694"	"40.146"	"57.317"	"73.035"	"67.129"	"55.365"	"52.805"	"39.852"	"36.505"
"1953"	"28.57"	"17.853"	"21.005"	"28.993"	"38.67"	"61.729"	"75.1"	"66.265"	"56.529"	"52.593"	"42.953"	"32.894"
"1954"	"27.093"	"18.729"	"20.505"	"29.605"	"40.182"	"63.841"	"75.312"	"66.265"	"58.894"	"52.705"	"39.6"	"37.082"
"1955"	"28.893"	"21.752"	"22.005"	"31.929"	"42.858"	"73.053"	"78.9"	"68.864"	"59.941"	"57.611"	"46.853"	"35.393"
"1956"	"27.694"	"20.376"	"19.817"	"31.205"	"43.07"	"72.917"	"80.2"	"68.864"	"61.33"	"57.27"	"49.105"	"34.905"
"1957"	"27.694"	"20.376"	"22.37"	"29.405"	"40.94"	"68.264"	"82.7"	"70.065"	"58.353"	"56.164"	"47.841"	"38.617"
"1958"	"26.594"	"23.829"	"23.082"	"31.593"	"43.005"	"62.052"	"80.5"	"70.065"	"59.83"	"58.47"	"51.218"	"36.893"
"1959"	"27.694"	"21.229"	"18.729"	"29.582"	"38.37"	"67.952"	"79.712"	"68.253"	"60.717"	"58.07"	"46.476"	"36.181"
"1960"	"27.694"	"18.476"	"22.358"	"28.858"	"43.105"	"61.229"	"78.723"	"67.352"	"61.141"	"53.382"	"52.629"	"36.569"
"1961"	"33.294"	"25.329"	"31.617"	"29.705"	"41.54"	"68.253"	"82.7"	"68.864"	"59.417"	"54.146"	"47.406"	"37.494"
"1962"	"26.728"	"22.953"	"21.594"	"32.781"	"42.394"	"63.306"	"78.2"	"70.065"	"60.505"	"58.828"	"42.165"	"36.77"
"1963"	"30.741"	"16.623"	"21.505"	"29.594"	"37.817"	"62.487"	"75.212"	"67.176"	"57.164"	"54.581"	"47.953"	"36.593"
"1964"	"22.605"	"18.252"	"19.628"	"30.67"	"38.682"	"59.929"	"76.912"	"67.652"	"59.729"	"52.558"	"46.353"	"32.87"
"1965"	"25.093"	"20.388"	"20.505"	"30.294"	"39.306"	"55.276"	"70.765"	"66.476"	"57.353"	"50.729"	"44.564"	"38.629"
"1966"	"28.893"	"19.376"	"20.494"	"28.993"	"38.594"	"61.106"	"77.323"	"66.265"	"57.265"	"49.328"	"49.105"	"36.593"
"1967"	"25.87"	"12.288"	"20.37"	"26.17"	"40.494"	"62.699"	"75.388"	"67.841"	"58.929"	"53.475"	"39.864"	"40.847"
"1968"	"27.694"	"21.217"	"22.382"	"29.993"	"38.594"	"61.841"	"77.971"	"66.265"	"57.864"	"50.828"	"46.976"	"35.906"
"1969"	"24.705"	"20.952"	"20.593"	"28.993"	"40.47"	"60.529"	"75.1"	"66.964"	"58.794"	"52.617"	"45.329"	"39.429"
"1970"	"27.694"	"22.041"	"22.347"	"31.593"	"42.394"	"65.44"	"75.1"	"68.776"	"59.329"	"54.981"	"46.823"	"28.74"
"1971"	"27.729"	"20.729"	"22.193"	"29.993"	"40.681"	"66.464"	"72.417"	"66.265"	"59.941"	"54.258"	"36.823"	"34.74"
"1972"	"22.864"	"18.03"	"17.482"	"31.382"	"46.182"	"60.241"	"76.053"	"62.653"	"56.764"	"57.006"	"47.629"	"40.958"
"1973"	"23.681"	"19.265"	"22.158"	"31.581"	"39.27"	"66.241"	"78.241"	"71.965"	"59.417"	"56.282"	"43.164"	"37.281"
"1974"	"25.093"	"14.917"	"18.44"	"30.37"	"41.194"	"57.376"	"75.1"	"67.276"	"60.929"	"52.876"	"39.041"	"30.982"
"1975"	"25.093"	"21.953"	"22.57"	"29.705"	"39.694"	"66.141"	"78.189"	"70.065"	"62.37"	"59.923"	"47.676"	"34.193"
"1976"	"26.97"	"15.076"	"17.958"	"31.394"	"33.575"	"49.088"	"73.176"	"65.876"	"56.423"	"49.463"	"51.776"	"34.705"
"1977"	"22.281"	"21.752"	"22.97"	"33.511"	"45.482"	"64.153"	"79.265"	"68.429"	"57.93"	"59.429"	"54.535"	"35.069"
"1978"	"28.712"	"24.529"	"23.459"	"31.405"	"41.194"	"67.706"	"79.277"	"70.553"	"58.929"	"54.593"	"47.506"	"43.129"
"1979"	"32.058"	"26.853"	"21.452"	"27.005"	"40.517"	"64.2"	"75.647"	"66.476"	"61.964"	"52.293"	"55.341"	"38.005"
"1980"	"24.181"	"17.287"	"20.605"	"31.14"	"38.705"	"67.952"	"75.265"	"66.841"	"57.841"	"49.463"	"45.452"	"38.493"
"1981"	"26.781"	"20.505"	"22.37"	"30.682"	"40.17"	"64.153"	"76.3"	"67.652"	"58.941"	"54.382"	"46.706"	"37.394"
"1982"	"26.594"	"21.141"	"22.37"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.593"	"47.329"	"36.117"
"1983"	"26.594"	"21.041"	"21.97"	"30.294"	"40.293"	"62.153"	"75.8"	"67.652"	"58.941"	"55.182"	"46.729"	"36.593"
"1984"	"26.594"	"21.041"	"21.405"	"30.294"	"39.694"	"64.053"	"76.3"	"67.652"	"58.941"	"54.093"	"45.852"	"36.105"
"1985"	"26.594"	"20.164"	"21.105"	"30.294"	"39.793"	"62.653"	"76.3"	"67.652"	"58.941"	"54.394"	"46.152"	"36.593"
"1986"	"26.594"	"19.764"	"21.405"	"29.905"	"39.705"	"62.653"	"75.8"	"67.276"	"58.941"	"54.181"	"47.541"	"37.182"
"1987"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.064"	"76.3"	"67.652"	"58.941"	"54.093"	"47.229"	"36.593"
"1988"	"26.594"	"20.152"	"21.594"	"30.294"	"40.482"	"63.14"	"76.3"	"67.652"	"58.941"	"55.182"	"46.441"	"36.593"
"1989"	"25.805"	"20.152"	"21.305"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.181"	"46.729"	"36.593"
"1990"	"26.682"	"20.753"	"22.17"	"30.294"	"40.482"	"62.653"	"76.3"	"67.652"	"58.941"	"54.482"	"47.229"	"36.593"
"1991"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1992"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1993"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1994"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1995"	"26.594"	"20.152"	"21.594"	"30.294"	"40.293"	"62.653"	"76.3"	"67.652"	"58.941"	"54.093"	"46.441"	"36.593"
"1996"	"14.005"	"9.523"	"19.581"	"32.582"	"37.552"	"65.088"	"80.065"	"67.706"	"65.553"	"54.799"	"39.494"	"40.24"
"1997"	"23.141"	"10.988"	"22.37"	"26.106"	"42.399"	"60.924"	"78.353"	"70.47"	"57.452"	"42.352"	"58.6"	"36.14"
"1998"	"19.659"	"11.189"	"21.37"	"24.783"	"42.176"	"67.935"	"74.165"	"71.959"	"64.053"	"62.099"	"42.982"	"39.399"
"1999"	"25.87"	"21.3"	"17.828"	"34.176"	"42.546"	"62.012"	"71.477"	"67.347"	"54.082"	"46.099"	"35.053"	"34.229"
"2000"	"22.37"	"25.742"	"19.741"	"25.353"	"40.105"	"79.065"	"76.642"	"63.187"	"52.788"	"51.364"	"38.641"	"33.558"
"2001"	"35.053"	"15.824"	"23.67"	"30.776"	"39.223"	"74.241"	"74.6"	"67.829"	"61.683"	"51.934"	"46.858"	"38.352"
"2002"	"37.805"	"19.824"	"21.994"	"23.441"	"45.518"	"66.323"	"66.435"	"76.112"	"53.182"	"58.693"	"51.294"	"30.952"
