
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1919"	"19.384"	"19.336"	"20.07"	"24.054"	"25.656"	"24.831"	"24.985"	"25.132"	"25.082"	"24.559"	"22.427"	"20.307"
"1920"	"18.801"	"19.027"	"20.854"	"24.056"	"25.634"	"25.13"	"25.158"	"25.117"	"25.229"	"24.559"	"22.427"	"19.634"
"1921"	"18.823"	"18.614"	"20.819"	"23.965"	"25.645"	"25.25"	"24.885"	"25.117"	"25.082"	"24.559"	"21.674"	"19.867"
"1922"	"18.819"	"18.592"	"20.819"	"24.056"	"25.715"	"25.094"	"24.885"	"25.117"	"25.082"	"24.559"	"22.452"	"19.003"
"1923"	"17.565"	"18.483"	"19.532"	"23.873"	"25.587"	"25.568"	"24.911"	"25.121"	"25.082"	"24.559"	"22.452"	"20.307"
"1924"	"18.363"	"19.376"	"20.819"	"23.965"	"25.591"	"25.179"	"24.885"	"25.117"	"25.082"	"24.559"	"21.624"	"19.972"
"1925"	"18.475"	"18.079"	"20.165"	"24.059"	"25.043"	"25.179"	"24.885"	"25.117"	"25.082"	"24.559"	"22.452"	"19.578"
"1926"	"18.823"	"19.336"	"20.819"	"24.001"	"25.615"	"25.139"	"25.466"	"25.117"	"25.082"	"24.559"	"22.141"	"20.307"
"1927"	"18.805"	"19.336"	"20.819"	"24.056"	"25.649"	"25.229"	"24.885"	"25.117"	"25.082"	"24.559"	"21.997"	"20.307"
"1928"	"18.805"	"19.376"	"20.066"	"24.019"	"25.597"	"25.156"	"24.885"	"25.113"	"25.082"	"24.559"	"22.305"	"20.307"
"1929"	"18.823"	"18.824"	"20.173"	"22.446"	"25.715"	"25.193"	"24.885"	"25.117"	"25.082"	"24.559"	"22.305"	"20.307"
"1930"	"18.663"	"18.63"	"20.819"	"24.059"	"24.525"	"25.149"	"24.888"	"25.117"	"25.082"	"24.549"	"22.061"	"20.307"
"1931"	"18.667"	"19.376"	"20.819"	"24.014"	"25.609"	"25.1"	"24.924"	"25.12"	"25.082"	"24.559"	"22.127"	"20.307"
"1932"	"17.709"	"18.266"	"19.617"	"24.019"	"24.587"	"25.237"	"24.885"	"25.117"	"25.082"	"24.548"	"22.452"	"20.303"
"1933"	"18.823"	"19.376"	"20.107"	"23.811"	"23.95"	"24.085"	"24.961"	"25.117"	"25.082"	"24.379"	"22.427"	"20.293"
"1934"	"18.57"	"18.085"	"19.522"	"23.933"	"25.664"	"25.028"	"24.888"	"25.113"	"25.082"	"24.559"	"21.272"	"19.815"
"1935"	"18.823"	"18.85"	"20.819"	"23.558"	"25.616"	"25.08"	"24.924"	"25.117"	"25.068"	"24.559"	"21.211"	"20.307"
"1936"	"18.813"	"19.1"	"20.163"	"24.059"	"25.715"	"24.664"	"24.952"	"25.117"	"25.082"	"24.559"	"22.427"	"20.307"
"1937"	"18.823"	"19.336"	"20.819"	"23.831"	"25.722"	"25.199"	"24.885"	"25.117"	"25.082"	"24.559"	"22.452"	"20.294"
"1938"	"18.823"	"19.425"	"20.819"	"24.014"	"25.609"	"24.62"	"24.961"	"25.117"	"25.082"	"24.272"	"21.962"	"20.307"
"1939"	"18.673"	"18.155"	"19.541"	"23.213"	"25.67"	"25.212"	"24.885"	"25.117"	"25.082"	"24.559"	"21.722"	"20.307"
"1940"	"17.513"	"18.145"	"20.488"	"22.735"	"25.715"	"25.142"	"24.888"	"25.117"	"25.118"	"24.559"	"22.44"	"20.307"
"1941"	"18.823"	"19.425"	"20.819"	"24.014"	"25.715"	"25.156"	"24.911"	"25.145"	"25.082"	"24.559"	"22.638"	"20.334"
"1942"	"18.823"	"19.336"	"20.819"	"24.056"	"25.67"	"25.142"	"24.961"	"25.117"	"25.082"	"24.559"	"22.548"	"20.307"
"1943"	"18.823"	"18.623"	"20.16"	"23.737"	"24.083"	"24.617"	"24.885"	"25.117"	"24.228"	"22.987"	"21.512"	"20.307"
"1944"	"18.813"	"18.904"	"19.459"	"22.695"	"25.634"	"25.185"	"24.973"	"25.117"	"25.082"	"24.559"	"22.372"	"20.307"
"1945"	"18.609"	"19.003"	"20.819"	"22.803"	"25.62"	"25.223"	"24.885"	"25.117"	"25.082"	"24.559"	"21.697"	"20.307"
"1946"	"17.583"	"18.623"	"20.819"	"24.019"	"25.603"	"24.827"	"24.885"	"25.117"	"25.082"	"24.559"	"22.666"	"20.307"
"1947"	"18.823"	"18.824"	"20.819"	"23.615"	"25.715"	"25.149"	"24.888"	"25.117"	"25.082"	"24.254"	"22.039"	"20.307"
"1948"	"18.819"	"19.425"	"20.819"	"23.972"	"25.587"	"25.149"	"24.885"	"25.117"	"25.082"	"24.559"	"22.427"	"20.122"
"1949"	"18.489"	"18.806"	"20.819"	"23.965"	"25.276"	"24.431"	"24.885"	"25.117"	"25.082"	"24.559"	"21.884"	"19.681"
"1950"	"18.675"	"18.878"	"20.234"	"24.059"	"25.67"	"25.149"	"24.885"	"25.117"	"25.082"	"24.559"	"21.767"	"20.307"
"1951"	"18.823"	"18.216"	"20.819"	"24.059"	"25.664"	"25.236"	"24.888"	"25.117"	"25.082"	"24.559"	"22.479"	"20.246"
"1952"	"18.823"	"19.376"	"20.819"	"23.965"	"25.616"	"25.13"	"24.917"	"25.117"	"25.082"	"24.559"	"21.732"	"20.307"
"1953"	"18.823"	"19.412"	"22.443"	"23.794"	"26.137"	"25.258"	"24.885"	"25.117"	"25.082"	"24.559"	"22.162"	"20.268"
"1954"	"18.823"	"19.425"	"20.819"	"23.984"	"25.65"	"25.244"	"24.885"	"25.117"	"25.068"	"24.242"	"21.261"	"20.307"
"1955"	"18.823"	"19.376"	"20.819"	"24.059"	"24.022"	"25.236"	"24.888"	"23.766"	"25.082"	"24.559"	"21.612"	"19.017"
"1956"	"18.823"	"18.361"	"20.819"	"24.059"	"24.564"	"23.701"	"23.385"	"25.117"	"25.082"	"23.297"	"22.615"	"20.307"
"1957"	"18.823"	"19.376"	"19.567"	"22.707"	"25.67"	"25.149"	"24.911"	"25.117"	"25.082"	"24.559"	"22.452"	"20.307"
"1958"	"18.823"	"19.412"	"20.819"	"24.054"	"25.597"	"25.887"	"24.888"	"25.117"	"25.082"	"24.559"	"22.427"	"20.307"
"1959"	"18.823"	"19.336"	"20.819"	"24.059"	"25.709"	"25.054"	"24.965"	"25.117"	"25.082"	"24.559"	"22.615"	"20.307"
"1960"	"18.823"	"19.019"	"20.819"	"23.965"	"25.534"	"25.149"	"24.894"	"25.117"	"25.082"	"24.559"	"22.452"	"20.307"
"1961"	"18.823"	"19.376"	"20.819"	"24.059"	"25.597"	"25.094"	"24.589"	"25.117"	"25.082"	"24.559"	"22.162"	"20.307"
"1962"	"18.794"	"19.023"	"20.819"	"23.702"	"25.217"	"25.217"	"24.894"	"25.117"	"25.082"	"24.559"	"22.11"	"20.307"
"1963"	"18.823"	"18.527"	"20.819"	"22.653"	"25.664"	"24.958"	"24.911"	"25.117"	"25.082"	"24.562"	"22.452"	"20.307"
"1964"	"18.823"	"19.376"	"20.819"	"24.163"	"25.891"	"25.054"	"24.885"	"25.148"	"25.082"	"24.559"	"21.377"	"20.049"
"1965"	"18.819"	"19.425"	"20.819"	"23.86"	"25.587"	"25.1"	"24.885"	"25.117"	"25.082"	"24.559"	"22.452"	"20.263"
"1966"	"18.819"	"19.382"	"20.819"	"24.021"	"25.591"	"25.101"	"24.961"	"25.61"	"25.082"	"24.559"	"22.743"	"20.307"
"1967"	"18.823"	"19.382"	"20.819"	"24.059"	"25.655"	"25.142"	"24.885"	"25.117"	"25.082"	"24.559"	"22.403"	"20.307"
"1968"	"18.787"	"18.757"	"20.819"	"23.699"	"25.615"	"25.149"	"24.845"	"25.163"	"25.082"	"24.559"	"22.427"	"20.307"
"1969"	"18.819"	"19.419"	"20.819"	"23.991"	"25.583"	"25.395"	"24.885"	"25.117"	"25.117"	"24.559"	"22.548"	"20.307"
"1970"	"18.823"	"19.376"	"20.491"	"24.028"	"25.664"	"24.961"	"24.973"	"25.117"	"25.082"	"24.559"	"22.092"	"18.99"
"1971"	"18.823"	"19.004"	"20.61"	"23.984"	"25.549"	"24.447"	"24.809"	"25.117"	"25.082"	"24.197"	"22.156"	"19.003"
"1972"	"17.622"	"19.106"	"19.927"	"24.033"	"24.498"	"25.176"	"24.885"	"25.453"	"25.082"	"24.559"	"22.44"	"20.307"
"1973"	"18.823"	"20.468"	"20.819"	"24.136"	"25.664"	"25.156"	"25.948"	"25.117"	"25.082"	"24.559"	"22.098"	"20.307"
"1974"	"18.823"	"18.911"	"19.772"	"24.021"	"25.57"	"25.08"	"24.888"	"25.117"	"25.082"	"24.559"	"21.967"	"19.257"
"1975"	"18.823"	"19.376"	"20.819"	"24.028"	"25.625"	"25.09"	"24.911"	"25.117"	"24.508"	"24.559"	"21.211"	"19.685"
"1976"	"17.61"	"18.17"	"20.158"	"23.399"	"25.715"	"25.094"	"24.885"	"23.668"	"25.082"	"24.559"	"23.165"	"20.387"
"1977"	"18.819"	"19.389"	"21.541"	"23.984"	"25.69"	"25.142"	"24.885"	"25.117"	"25.082"	"24.559"	"22.963"	"20.307"
"1978"	"18.823"	"19.023"	"20.819"	"24.059"	"25.715"	"24.544"	"24.875"	"25.12"	"25.082"	"24.559"	"22.962"	"20.311"
"1979"	"18.823"	"20.041"	"20.819"	"24.059"	"25.664"	"25.262"	"24.721"	"26.246"	"24.114"	"24.559"	"22.922"	"20.864"
"1980"	"18.823"	"19.838"	"20.819"	"24.028"	"25.961"	"24.595"	"24.917"	"25.117"	"25.082"	"24.559"	"22.847"	"20.307"
"1981"	"18.823"	"19.362"	"20.819"	"23.972"	"25.616"	"25.116"	"24.845"	"25.117"	"25.055"	"24.559"	"22.427"	"20.307"
"1982"	"18.823"	"19.781"	"20.819"	"24.019"	"25.664"	"25.058"	"24.911"	"25.797"	"25.082"	"24.873"	"22.452"	"20.307"
"1983"	"18.823"	"20.722"	"21.503"	"24.056"	"26.082"	"26.766"	"25.623"	"25.117"	"25.082"	"24.559"	"21.962"	"20.307"
"1984"	"18.823"	"19.689"	"21.26"	"23.965"	"26.005"	"25.149"	"24.885"	"25.117"	"25.082"	"24.559"	"22.452"	"20.407"
"1985"	"18.819"	"19.851"	"21.278"	"24.014"	"25.715"	"25.13"	"24.911"	"25.117"	"25.082"	"24.559"	"22.503"	"20.307"
"1986"	"18.823"	"19.389"	"20.819"	"24.329"	"25.731"	"25.149"	"25.076"	"25.117"	"25.743"	"24.836"	"22.911"	"20.442"
"1987"	"18.957"	"19.376"	"20.819"	"24.859"	"25.67"	"25.356"	"26.558"	"25.12"	"26.869"	"24.559"	"23.881"	"20.307"
"1988"	"19.003"	"20.192"	"22.38"	"24.059"	"25.626"	"25.514"	"24.961"	"25.117"	"25.082"	"25.187"	"22.427"	"20.307"
"1989"	"18.819"	"18.555"	"20.28"	"24.059"	"25.65"	"25.149"	"24.885"	"26.246"	"25.082"	"24.56"	"22.452"	"20.307"
"1990"	"18.823"	"20.163"	"22.16"	"24.059"	"24.399"	"25.13"	"24.924"	"25.117"	"25.344"	"24.559"	"23.091"	"20.311"
"1991"	"20.111"	"19.376"	"21.527"	"23.972"	"25.622"	"25.176"	"25.732"	"25.117"	"25.342"	"24.559"	"22.427"	"20.307"
"1992"	"18.773"	"19.08"	"20.819"	"24.059"	"25.722"	"25.142"	"24.885"	"25.117"	"25.082"	"24.559"	"22.452"	"20.288"
"1993"	"18.823"	"19.376"	"20.819"	"24.059"	"25.65"	"25.126"	"24.952"	"25.117"	"25.269"	"24.559"	"23.288"	"20.307"
"1994"	"18.823"	"19.336"	"20.819"	"23.713"	"25.988"	"25.179"	"24.948"	"25.117"	"26.448"	"24.559"	"22.448"	"20.307"
"1995"	"18.823"	"19.382"	"20.819"	"23.972"	"25.634"	"26.107"	"24.885"	"25.952"	"25.429"	"24.559"	"24.09"	"20.446"
"1996"	"18.967"	"19.336"	"21.601"	"24.028"	"26.867"	"24.549"	"24.917"	"25.117"	"25.082"	"24.559"	"22.479"	"20.307"
"1997"	"18.819"	"19.11"	"20.819"	"23.068"	"25.664"	"26.845"	"26.069"	"25.117"	"25.082"	"24.559"	"23.761"	"21.231"
"1998"	"20.143"	"20.758"	"22.323"	"24.83"	"26.297"	"26.847"	"24.885"	"25.117"	"25.082"	"24.559"	"22.938"	"20.307"
"1999"	"18.823"	"19.412"	"22.289"	"23.961"	"25.107"	"25.08"	"24.888"	"25.117"	"25.082"	"24.559"	"22.427"	"20.307"
"2000"	"19.296"	"20.117"	"20.819"	"24.251"	"25.715"	"24.961"	"25.08"	"25.117"	"25.082"	"24.559"	"22.823"	"20.307"
"2001"	"20.11"	"20.376"	"21.926"	"24.059"	"25.688"	"25.13"	"24.888"	"25.117"	"25.082"	"24.559"	"23.163"	"20.307"
"2002"	"20.06"	"19.791"	"21.699"	"24.051"	"25.63"	"25.193"	"25.84"	"25.179"	"26.791"	"24.559"	"22.452"	"20.307"
