
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1931"	"21.94"	"22.789"	"25.2"	"29.082"	"30.616"	"28.177"	"27.503"	"28.225"	"28.86"	"28.222"	"25.176"	"23.746"
"1932"	"21.887"	"22.242"	"24.342"	"29.082"	"28.917"	"28.293"	"27.503"	"27.643"	"28.86"	"27.664"	"25.729"	"23.741"
"1933"	"22.444"	"22.595"	"24.732"	"28.515"	"28.818"	"27.8"	"27.469"	"28.194"	"28.86"	"27.931"	"25.729"	"23.723"
"1934"	"21.989"	"21.897"	"23.79"	"29.082"	"30.616"	"28.196"	"27.503"	"28.225"	"28.86"	"28.217"	"24.981"	"23.691"
"1935"	"22.444"	"22.242"	"25.2"	"29.082"	"30.616"	"28.233"	"27.503"	"28.225"	"28.86"	"28.217"	"24.782"	"23.668"
"1936"	"22.29"	"22.778"	"24.603"	"29.082"	"30.616"	"28.18"	"27.503"	"28.225"	"28.86"	"28.276"	"25.729"	"23.844"
"1937"	"22.438"	"23.033"	"25.2"	"28.495"	"30.616"	"28.193"	"27.503"	"28.225"	"28.86"	"28.26"	"25.729"	"23.646"
"1938"	"22.444"	"23.033"	"25.2"	"29.082"	"30.616"	"27.617"	"27.47"	"28.225"	"28.86"	"28.276"	"25.138"	"23.488"
"1939"	"22"	"21.734"	"24.04"	"27.449"	"30.616"	"28.246"	"27.503"	"28.652"	"28.86"	"28.26"	"24.969"	"23.844"
"1940"	"21.136"	"21.801"	"25.2"	"28.471"	"30.616"	"28.177"	"27.492"	"28.215"	"28.86"	"28.26"	"25.639"	"23.844"
"1941"	"22.444"	"23.033"	"25.2"	"29.092"	"30.616"	"28.138"	"27.858"	"29.039"	"28.86"	"28.26"	"25.828"	"23.844"
"1942"	"22.444"	"22.789"	"25.189"	"29.082"	"30.616"	"28.138"	"27.503"	"28.225"	"28.86"	"28.217"	"25.741"	"23.844"
"1943"	"22.444"	"21.89"	"24.554"	"27.598"	"28.676"	"27.897"	"27.503"	"28.225"	"28.86"	"26.696"	"25.464"	"23.844"
"1944"	"22.444"	"22.906"	"23.18"	"27.914"	"30.616"	"28.133"	"27.492"	"28.215"	"28.86"	"28.228"	"25.288"	"23.844"
"1945"	"21.912"	"22.249"	"25.2"	"27.893"	"30.616"	"28.133"	"27.503"	"28.215"	"28.86"	"28.217"	"25.412"	"23.608"
"1946"	"21.156"	"22.191"	"25.2"	"29.082"	"30.616"	"28.009"	"27.503"	"28.225"	"28.86"	"28.222"	"26.067"	"23.844"
"1947"	"22.444"	"22.293"	"25.2"	"29.082"	"30.616"	"28.237"	"27.492"	"28.225"	"28.86"	"28.249"	"25.221"	"23.74"
"1948"	"22.422"	"23.033"	"25.2"	"29.082"	"30.616"	"28.575"	"27.503"	"28.225"	"28.86"	"28.217"	"25.729"	"23.844"
"1949"	"21.94"	"22.164"	"25.2"	"29.082"	"29.78"	"27.54"	"27.503"	"28.225"	"28.86"	"28.249"	"25.25"	"23.445"
"1950"	"22.174"	"22.493"	"24.676"	"29.082"	"30.616"	"28.172"	"27.503"	"28.225"	"28.86"	"28.217"	"25.038"	"23.798"
"1951"	"22.444"	"21.845"	"25.2"	"29.082"	"30.616"	"28.285"	"27.503"	"28.225"	"28.86"	"28.804"	"25.729"	"23.844"
"1952"	"22.444"	"23.033"	"25.2"	"29.082"	"30.616"	"28.177"	"27.564"	"28.225"	"28.86"	"28.249"	"25.121"	"24.277"
"1953"	"22.438"	"23.033"	"26.409"	"29.082"	"32.322"	"28.343"	"27.503"	"28.225"	"28.86"	"28.217"	"25.459"	"23.844"
"1954"	"22.444"	"23.033"	"25.2"	"29.105"	"30.618"	"28.334"	"27.503"	"28.225"	"28.86"	"28.058"	"24.594"	"23.844"
"1955"	"22.438"	"23.033"	"25.2"	"29.082"	"28.901"	"28.145"	"27.503"	"26.528"	"28.86"	"28.255"	"24.743"	"22.7"
"1956"	"22.422"	"21.745"	"25.2"	"29.082"	"30.589"	"26.635"	"26.046"	"28.225"	"28.86"	"27.092"	"25.807"	"23.844"
"1957"	"22.444"	"23.033"	"23.828"	"28.504"	"30.616"	"28.172"	"27.503"	"28.225"	"28.86"	"28.217"	"25.729"	"23.844"
"1958"	"22.422"	"23.033"	"25.2"	"29.082"	"30.616"	"29.262"	"27.503"	"28.225"	"28.86"	"28.217"	"25.713"	"23.844"
"1959"	"22.444"	"23.033"	"25.2"	"29.082"	"30.616"	"28.156"	"27.503"	"28.225"	"28.86"	"28.26"	"25.828"	"23.844"
"1960"	"22.422"	"22.592"	"25.2"	"29.082"	"30.616"	"28.177"	"27.503"	"28.985"	"28.86"	"28.217"	"25.729"	"23.844"
"1961"	"22.444"	"22.89"	"25.2"	"29.082"	"30.616"	"28.193"	"27.36"	"28.225"	"28.86"	"28.217"	"25.15"	"23.451"
"1962"	"22.39"	"22.543"	"25.2"	"29.082"	"29.651"	"27.923"	"27.503"	"28.215"	"28.86"	"28.249"	"25.116"	"23.844"
"1963"	"22.422"	"21.911"	"25.2"	"27.381"	"30.616"	"28.233"	"27.503"	"28.225"	"28.86"	"28.26"	"25.729"	"23.844"
"1964"	"22.444"	"23.033"	"25.2"	"29.082"	"31.733"	"28.233"	"27.503"	"28.225"	"28.86"	"28.276"	"25.287"	"23.844"
"1965"	"22.444"	"23.033"	"25.2"	"28.511"	"30.191"	"28.193"	"27.503"	"28.045"	"28.86"	"28.276"	"25.74"	"23.829"
"1966"	"22.438"	"22.989"	"25.2"	"29.082"	"30.616"	"28.166"	"27.503"	"28.225"	"28.86"	"28.265"	"25.835"	"23.844"
"1967"	"22.444"	"23.033"	"25.2"	"29.082"	"30.616"	"28.133"	"27.503"	"28.225"	"28.86"	"28.217"	"25.234"	"23.844"
"1968"	"22.329"	"22.224"	"25.2"	"29.071"	"30.616"	"28.154"	"27.503"	"28.94"	"28.86"	"28.204"	"25.729"	"23.844"
"1969"	"22.356"	"23.033"	"25.2"	"29.082"	"30.616"	"28.286"	"27.503"	"28.225"	"29.536"	"28.276"	"25.73"	"23.71"
"1970"	"22.444"	"23.033"	"25.2"	"29.082"	"30.616"	"27.696"	"27.503"	"28.225"	"28.86"	"28.26"	"25.143"	"22.444"
"1971"	"22.444"	"23.033"	"25.2"	"29.082"	"30.592"	"27.207"	"27.503"	"28.225"	"28.725"	"28.217"	"25.116"	"22.537"
"1972"	"21.167"	"22.747"	"24.765"	"29.228"	"29.189"	"28.246"	"27.513"	"29.007"	"28.881"	"28.227"	"25.673"	"23.844"
"1973"	"22.444"	"24.31"	"25.2"	"29.082"	"30.825"	"28.133"	"28.554"	"28.225"	"28.86"	"28.134"	"25.571"	"23.554"
"1974"	"22.444"	"22.123"	"24.48"	"29.082"	"30.616"	"28.177"	"27.503"	"28.225"	"28.86"	"28.249"	"25.526"	"23.844"
"1975"	"22.444"	"23.033"	"25.2"	"29.082"	"30.618"	"28.233"	"27.503"	"28.225"	"27.915"	"28.26"	"24.377"	"23.014"
"1976"	"21.177"	"21.829"	"24.78"	"29.082"	"30.616"	"28.232"	"27.503"	"27.37"	"28.86"	"28.217"	"25.975"	"23.741"
"1977"	"22.438"	"23.033"	"25.592"	"29.082"	"29.627"	"28.177"	"27.503"	"28.225"	"28.86"	"28.26"	"26.319"	"23.844"
"1978"	"22.444"	"22.989"	"25.2"	"29.082"	"30.616"	"28.232"	"27.503"	"28.225"	"28.86"	"28.26"	"26.319"	"23.888"
"1979"	"22.444"	"24.484"	"25.2"	"29.082"	"30.616"	"28.38"	"27.503"	"29.79"	"28.221"	"28.26"	"26.324"	"24.255"
"1980"	"22.444"	"23.622"	"25.2"	"29.082"	"30.849"	"28.217"	"27.503"	"28.225"	"28.86"	"28.235"	"25.874"	"23.844"
"1981"	"22.444"	"23.033"	"25.2"	"29.082"	"30.616"	"28.294"	"27.503"	"28.225"	"28.124"	"28.217"	"25.729"	"23.844"
"1982"	"22.444"	"23.439"	"25.2"	"29.082"	"30.616"	"28.233"	"27.503"	"28.987"	"28.86"	"28.26"	"25.729"	"23.844"
"1983"	"22.444"	"24.491"	"26.001"	"29.082"	"30.616"	"29.347"	"27.503"	"28.225"	"28.86"	"28.249"	"25.393"	"23.844"
"1984"	"22.422"	"23.033"	"25.201"	"29.082"	"31.644"	"28.133"	"27.503"	"28.221"	"28.86"	"28.26"	"25.741"	"24.054"
"1985"	"22.438"	"23.264"	"25.2"	"29.294"	"30.616"	"28.177"	"27.503"	"28.225"	"28.904"	"28.26"	"25.741"	"23.844"
"1986"	"22.444"	"23.033"	"25.2"	"29.082"	"30.858"	"28.177"	"28.762"	"28.215"	"29.798"	"28.276"	"25.974"	"24.705"
"1987"	"22.652"	"22.55"	"25.2"	"29.194"	"30.616"	"28.661"	"28.831"	"28.323"	"30.66"	"28.222"	"27.132"	"23.844"
"1988"	"22.754"	"23.484"	"26.817"	"29.082"	"31.709"	"28.785"	"27.503"	"28.225"	"28.86"	"29.396"	"25.674"	"23.844"
"1989"	"22.444"	"22.01"	"25.184"	"29.082"	"30.616"	"28.177"	"27.503"	"29.316"	"28.86"	"28.26"	"25.729"	"23.844"
"1990"	"22.444"	"24.274"	"25.785"	"29.082"	"29.962"	"28.093"	"27.503"	"28.215"	"29.013"	"28.276"	"26.941"	"23.844"
"1991"	"23.654"	"23.377"	"25.508"	"29.082"	"30.68"	"28.237"	"28.137"	"28.225"	"29.062"	"28.217"	"25.389"	"23.844"
"1992"	"22.438"	"23.033"	"25.2"	"29.082"	"30.616"	"28.177"	"27.513"	"28.225"	"28.86"	"28.276"	"25.74"	"23.844"
"1993"	"22.444"	"23.033"	"25.2"	"29.082"	"30.616"	"28.233"	"27.503"	"28.225"	"29.014"	"28.276"	"26.638"	"23.844"
"1994"	"22.438"	"23.033"	"25.2"	"29.082"	"31.142"	"28.138"	"27.503"	"28.225"	"30.125"	"28.249"	"25.729"	"23.844"
"1995"	"22.444"	"23.033"	"25.2"	"29.082"	"30.231"	"28.757"	"27.503"	"28.225"	"29.106"	"28.26"	"27.327"	"23.884"
"1996"	"22.457"	"23.033"	"25.603"	"29.082"	"31.923"	"27.25"	"27.503"	"28.225"	"28.86"	"28.26"	"25.729"	"23.844"
"1997"	"22.356"	"22.89"	"25.2"	"29.081"	"30.616"	"29.426"	"29.207"	"28.225"	"28.86"	"28.217"	"26.621"	"24.086"
"1998"	"23.908"	"24.566"	"26.899"	"29.158"	"31.929"	"29.933"	"27.503"	"28.215"	"28.86"	"28.429"	"26.921"	"23.844"
"1999"	"22.438"	"23.159"	"26.857"	"29.082"	"30.616"	"28.177"	"27.503"	"28.225"	"28.86"	"28.276"	"25.729"	"23.844"
"2000"	"23.59"	"24.301"	"25.2"	"29.082"	"30.616"	"27.747"	"27.503"	"28.225"	"28.86"	"28.347"	"26.175"	"23.844"
"2001"	"23.35"	"23.824"	"26.848"	"29.082"	"31.504"	"28.177"	"28.09"	"28.225"	"28.963"	"28.26"	"26.287"	"23.844"
"2002"	"23.793"	"23.164"	"25.694"	"29.082"	"30.871"	"28.133"	"29.202"	"28.225"	"30.659"	"28.217"	"25.729"	"23.844"
