
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"1.97"	"0.4496"	"1.6782"	"0.9457"	"2.3224"	"2.2341"	"4.7586"	"5.6754"	"8.1017"	"6.2614"	"9.0408"	"2.5973"
"1925"	"1.5789"	"0.7421"	"2.4948"	"0.9566"	"3.594"	"2.7255"	"5.1281"	"7.9485"	"4.5417"	"7.3662"	"8.781"	"7.9322"
"1926"	"2.7038"	"1.24"	"1.1281"	"1.4681"	"2.1777"	"2.6085"	"4.8492"	"6.0153"	"5.68"	"6.6069"	"6.2261"	"2.789"
"1927"	"1.4274"	"1.3353"	"1.0688"	"1.7555"	"2.6421"	"4.4264"	"4.7975"	"5.1224"	"5.5051"	"3.8368"	"6.0445"	"3.3031"
"1928"	"1.2484"	"2.5901"	"1.3327"	"1.0133"	"2.0884"	"3.3818"	"4.6181"	"7.218"	"5.5631"	"9.521"	"6.0989"	"4.7811"
"1929"	"1.4486"	"2.439"	"0.637"	"1.3767"	"2.1396"	"3.8681"	"4.1052"	"5.2501"	"6.6552"	"6.4896"	"7.6589"	"5.8353"
"1930"	"3.2183"	"2.5862"	"0.907"	"0.7424"	"5.1667"	"4.4059"	"4.2109"	"3.4815"	"5.051"	"12.0191"	"8.5318"	"2.6403"
"1931"	"1.3903"	"0.0109"	"0"	"1.078"	"2.6814"	"3.3721"	"4.4479"	"4.6999"	"5.9239"	"6.9613"	"7.6133"	"8.4711"
"1932"	"0.2721"	"2.1819"	"0"	"1.6839"	"3.8808"	"1.913"	"4.2389"	"5.5228"	"4.8929"	"6.5853"	"9.0376"	"3.573"
"1933"	"1.0825"	"0.0109"	"1.31"	"0.9783"	"2.7131"	"2.35"	"4.7734"	"6.9587"	"4.0647"	"6.5258"	"4.4692"	"6.4567"
"1934"	"2.0666"	"0.0109"	"0"	"0.9799"	"1.153"	"4.2897"	"5.304"	"6.1497"	"1.831"	"10.5526"	"6.5343"	"2.0457"
"1935"	"2.2721"	"0.2568"	"0.0806"	"0.6617"	"0.9941"	"3.0468"	"4.4836"	"6.7006"	"4.8903"	"8.8029"	"4.6191"	"3.3083"
"1936"	"1.1418"	"3.0141"	"2.1874"	"1.0843"	"3.1757"	"2.7638"	"5.2801"	"5.0453"	"6.6726"	"5.4944"	"9.6064"	"3.8614"
"1937"	"1.2063"	"1.3249"	"1.1586"	"1.8766"	"1.3557"	"2.3947"	"4.0708"	"5.4401"	"5.3576"	"7.9146"	"9.6764"	"4.3212"
"1938"	"0.1306"	"2.2362"	"2.2336"	"0.4053"	"2.0238"	"3.6696"	"4.0084"	"7.3307"	"6.776"	"5.1944"	"3.6647"	"3.1236"
"1939"	"1.8957"	"0.0109"	"1.3854"	"1.9257"	"1.5818"	"2.1343"	"3.0449"	"4.0545"	"7.0509"	"10.1978"	"9.2402"	"1.5982"
"1940"	"0.7507"	"0.0913"	"1.2968"	"1.1045"	"4.0565"	"3.765"	"4.3874"	"4.765"	"6.4021"	"8.0301"	"10.8513"	"4.4802"
"1941"	"1.6986"	"1.696"	"0"	"1.39"	"2.6504"	"1.8205"	"4.786"	"4.8702"	"7.5094"	"7.0489"	"8.3206"	"6.7732"
"1942"	"0.1036"	"0.8249"	"0"	"1.4754"	"1.5398"	"2.9881"	"3.4501"	"6.9492"	"8.3419"	"6.919"	"4.5591"	"5.7738"
"1943"	"2.2881"	"1.466"	"0.0429"	"1.3906"	"4.8829"	"3.339"	"3.5269"	"6.7979"	"5.4701"	"12.1273"	"6.838"	"4.6"
"1944"	"1.6045"	"2.0352"	"3.0836"	"0.9762"	"1.2211"	"3.7303"	"6.282"	"5.7437"	"5.6547"	"8.8251"	"10.1139"	"5.0582"
"1945"	"0.1843"	"0.0109"	"0.2459"	"2.0865"	"1.6247"	"1.4925"	"4.3964"	"6.468"	"4.9873"	"5.02"	"7.3506"	"1.1589"
"1946"	"1.7757"	"1.0877"	"2.2788"	"1.0543"	"2.9367"	"2.4369"	"5.3574"	"5.6433"	"6.1648"	"7.1908"	"10.7644"	"9.0103"
"1947"	"2.4519"	"1.7251"	"1.1281"	"1.2406"	"2.3022"	"2.8072"	"6.7749"	"6.2382"	"7.354"	"7.2629"	"3.6399"	"3.2895"
"1948"	"1.9722"	"1.352"	"0.0162"	"0.9462"	"2.131"	"2.779"	"4.3259"	"6.2283"	"6.8674"	"6.208"	"8.4119"	"3.4489"
"1949"	"0.2629"	"0.0109"	"0"	"1.4724"	"4.5992"	"4.7636"	"7.8524"	"7.3439"	"4.9335"	"5.1925"	"3.8366"	"1.2435"
"1950"	"1.0381"	"2.7638"	"0.7233"	"0.1122"	"3.7027"	"2.4472"	"4.8988"	"6.028"	"5.8071"	"6.6991"	"6.579"	"2.2745"
"1951"	"0.6111"	"0.0109"	"1.1281"	"1.6768"	"3.2407"	"3.306"	"5.7498"	"5.3873"	"5.2438"	"4.4743"	"8.9334"	"1.3658"
"1952"	"0.4314"	"2.4787"	"0"	"1.0039"	"4.0412"	"2.7471"	"4.5842"	"6.5404"	"2.7487"	"7.2757"	"2.0028"	"7.5947"
"1953"	"1.0959"	"0.1598"	"0"	"1.2769"	"1.4574"	"3.7643"	"5.0998"	"5.7474"	"6.1747"	"10.2769"	"3.7448"	"2.3054"
"1954"	"2.4028"	"0.3017"	"1.2347"	"1.2284"	"2.3338"	"2.345"	"7.4806"	"6.9516"	"4.7701"	"9.8707"	"1.5729"	"6.4189"
"1955"	"1.9553"	"1.4981"	"0"	"1.0813"	"5.2659"	"1.9163"	"6.2227"	"6.837"	"5.0072"	"6.4217"	"4.2515"	"5.944"
"1956"	"1.5314"	"1.2441"	"0"	"2.097"	"2.3947"	"4.3292"	"4.8944"	"6.2495"	"7.4055"	"10.0331"	"7.3053"	"4.0416"
"1957"	"0.1036"	"1.4324"	"1.0688"	"0.48"	"2.1753"	"4.8487"	"5.6481"	"4.3178"	"5.0625"	"8.257"	"8.0232"	"2.2785"
"1958"	"1.5952"	"0.8608"	"0.7346"	"1.2856"	"4.0669"	"2.3826"	"3.6629"	"7.8392"	"5.4485"	"9.8825"	"6.9339"	"2.2509"
"1959"	"0.7086"	"3.5005"	"0"	"1.6748"	"3.3284"	"3.0101"	"4.0233"	"5.6543"	"5.2916"	"7.6754"	"6.693"	"3.4307"
"1960"	"1.1669"	"0.0109"	"0.5569"	"1.0039"	"1.208"	"3.9029"	"6.1193"	"3.5864"	"8.1708"	"5.8025"	"11.4215"	"2.9414"
"1961"	"2.4306"	"2.7354"	"0"	"0.8353"	"2.6203"	"4.9552"	"6.035"	"8.4339"	"6.2438"	"7.136"	"5.9751"	"2.2754"
"1962"	"1.0803"	"1.7438"	"1.0688"	"1.1778"	"4.5067"	"2.1865"	"3.9498"	"7.3971"	"6.8745"	"10.9171"	"4.9663"	"4.7325"
"1963"	"2.7981"	"0.0109"	"2.461"	"1.0641"	"2.4854"	"3.3047"	"5.621"	"7.3812"	"5.9806"	"7.6018"	"6.6544"	"6.7335"
"1964"	"0.1036"	"0.0109"	"0.2243"	"0.1122"	"1.2131"	"1.8121"	"7.4346"	"6.384"	"7.255"	"6.3267"	"8.8772"	"3.1857"
"1965"	"1.3419"	"2.3296"	"0"	"1.5711"	"2.6636"	"3.3153"	"5.2846"	"8.0048"	"6.7888"	"4.5217"	"6.6259"	"7.5645"
"1966"	"1.7524"	"0.2568"	"0.3009"	"0.7622"	"3.8994"	"3.5093"	"5.2654"	"8.4193"	"7.0795"	"8.8166"	"9.7834"	"4.9862"
"1967"	"3.1811"	"0.0109"	"1.3921"	"1.3894"	"2.9692"	"3.3326"	"6.0965"	"5.9173"	"4.6938"	"6.8096"	"6.8295"	"7.2741"
"1968"	"0.1791"	"1.9081"	"0.7798"	"2.5396"	"1.3015"	"3.3395"	"4.239"	"3.5402"	"6.0704"	"6.1358"	"5.7351"	"3.7896"
"1969"	"0.2629"	"0.3044"	"0"	"0.1122"	"2.5741"	"2.452"	"5.4007"	"6.2913"	"1.9664"	"11.8334"	"8.5938"	"6.6909"
"1970"	"0.326"	"1.4519"	"0.923"	"1.0574"	"2.5998"	"3.9526"	"4.2067"	"6.2661"	"5.4595"	"6.5334"	"9.7852"	"1.9926"
"1971"	"1.5694"	"2.3052"	"2.0392"	"1.9664"	"3.3919"	"3.2347"	"4.9334"	"5.9703"	"6.1189"	"9.7352"	"4.5629"	"6.7082"
"1972"	"0.9978"	"0.0429"	"0"	"1.0071"	"5.3916"	"3.5376"	"4.5994"	"4.5944"	"6.0433"	"9.6084"	"6.8428"	"8.2132"
"1973"	"0.1252"	"0.0109"	"0"	"0.1122"	"1.3166"	"3.7022"	"4.035"	"7.5068"	"7.871"	"8.203"	"6.2523"	"4.3134"
"1974"	"1.0549"	"0.0109"	"1.1257"	"0.8134"	"2.7519"	"3.0912"	"5.1041"	"4.1489"	"7.5603"	"7.6445"	"4.5016"	"1.4148"
"1975"	"1.0666"	"0.0109"	"0.796"	"0.1122"	"1.5877"	"2.8766"	"7.3847"	"6.7198"	"6.0005"	"9.6627"	"8.3107"	"3.1919"
"1976"	"0.9978"	"0.0109"	"0.9348"	"0.5728"	"1.4931"	"2.4085"	"6.9182"	"7.0847"	"3.8596"	"8.6442"	"9.8857"	"3.327"
"1977"	"0.7075"	"1.9298"	"0.0859"	"1.34"	"3.608"	"3.6834"	"4.1251"	"7.5944"	"3.8663"	"10.7757"	"9.8218"	"1.6481"
"1978"	"1.0557"	"2.8907"	"0"	"1.6549"	"1.3023"	"3.0972"	"6.2609"	"6.6982"	"7.8413"	"6.5492"	"9.1217"	"7.0589"
"1979"	"0.7591"	"1.3925"	"0.9864"	"0.9457"	"4.2655"	"2.1827"	"4.2185"	"4.6452"	"7.796"	"6.2273"	"10.916"	"3.3383"
"1980"	"0.5333"	"0.0109"	"0.9807"	"0.872"	"2.5639"	"2.5764"	"5.0043"	"6.4875"	"4.5739"	"6.666"	"8.1944"	"4.3114"
"1981"	"2.175"	"1.3336"	"1.4258"	"1.0529"	"3.9188"	"3.0378"	"6.6445"	"6.7544"	"7.3155"	"9.3754"	"6.6129"	"3.8542"
"1982"	"0.2844"	"0.0109"	"1.1281"	"1.0311"	"1.8651"	"3.1874"	"4.5957"	"3.9187"	"5.7423"	"6.7668"	"8.0797"	"3.6426"
"1983"	"0.1585"	"0.0109"	"1.0851"	"0.6454"	"2.7286"	"3.3074"	"6.6179"	"8.0555"	"7.3917"	"6.8801"	"5.1767"	"6.794"
"1984"	"1.6007"	"3.7014"	"2.0985"	"1.1716"	"1.0505"	"1.8514"	"8.0781"	"4.6637"	"7.3171"	"5.4943"	"6.6136"	"4.1005"
"1985"	"3.0092"	"1.2849"	"0.9324"	"1.195"	"1.5485"	"3.1286"	"7.0477"	"8.2593"	"8.3643"	"6.6127"	"11.4438"	"4.0225"
"1986"	"3.1465"	"2.6625"	"0.6898"	"0.8946"	"1.6262"	"2.543"	"3.9537"	"4.9704"	"6.0483"	"8.5115"	"7.6547"	"5.2934"
"1987"	"1.034"	"0.0109"	"1.6524"	"1.0222"	"2.0336"	"3.4593"	"3.1672"	"5.4396"	"4.4993"	"8.5807"	"7.5375"	"7.0088"
"1988"	"0.1036"	"0.0109"	"1.0527"	"1.9857"	"2.8617"	"3.4567"	"6.771"	"10.2579"	"9.2294"	"4.7869"	"7.5183"	"4.9584"
"1989"	"1.0381"	"0.0109"	"2.0668"	"1.0001"	"1.7105"	"3.9555"	"7.4224"	"3.7654"	"7.91"	"6.9417"	"7.5817"	"4.2049"
"1990"	"1.7299"	"1.3336"	"1.8418"	"0.6919"	"4.7807"	"2.9914"	"3.629"	"5.1623"	"6.3777"	"10.1501"	"6.1461"	"4.4401"
"1991"	"1.0617"	"1.3336"	"0.9774"	"0.752"	"1.6239"	"4.2096"	"4.594"	"5.8692"	"5.8577"	"8.4796"	"8.0145"	"2.2285"
"1992"	"1.1418"	"0.0109"	"0"	"0.6928"	"3.0753"	"2.8977"	"4.8982"	"7.0991"	"5.5411"	"6.2823"	"8.335"	"4.1312"
"1993"	"0.8506"	"0.9211"	"0.8394"	"0.7135"	"3.7563"	"4.1394"	"4.6569"	"7.2496"	"4.5738"	"8.941"	"8.1497"	"7.8191"
"1994"	"0.9778"	"2.8314"	"0.8724"	"1.0039"	"3.0218"	"2.6744"	"4.625"	"5.123"	"4.8522"	"9.5541"	"8.5698"	"2.6098"
"1995"	"3.0049"	"1.3538"	"1.5306"	"1.0039"	"3.3815"	"2.4206"	"5.4043"	"8.4869"	"6.7447"	"8.7641"	"5.7095"	"1.6405"
"1996"	"1.0019"	"1.2201"	"0"	"1.8111"	"2.2719"	"5.9567"	"4.7016"	"6.2616"	"7.0257"	"8.7928"	"7.6654"	"6.8095"
"1997"	"1.3453"	"0.0109"	"1.1604"	"1.4123"	"1.8528"	"3.3"	"5.05"	"6.1194"	"5.0237"	"8.6712"	"11.179"	"8.079"
"1998"	"0.9861"	"0.1036"	"0"	"1.0664"	"2.8456"	"2.234"	"6.2312"	"7.093"	"5.0212"	"7.6914"	"7.5622"	"6.4698"
"1999"	"1.2043"	"1.8128"	"0"	"1.2582"	"2.0703"	"3.286"	"3.6579"	"6.3405"	"5.6407"	"8.3482"	"6.462"	"3.1716"
"2000"	"1.0337"	"2.5012"	"0.3551"	"1.2366"	"2.4344"	"3.3947"	"5.151"	"7.2067"	"6.5866"	"8.0875"	"5.5136"	"3.5874"
"2001"	"1.049"	"0.2574"	"0.1684"	"1.6121"	"1.8265"	"4.4482"	"6.0419"	"4.8501"	"5.7103"	"9.1943"	"6.1651"	"5.3817"
"2002"	"1.7527"	"1.3336"	"0"	"0.6597"	"3.2047"	"2.539"	"3.2752"	"5.6364"	"5.4062"	"9.1745"	"7.7617"	"3.4008"
