
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"22.583"	"23.93"	"25.884"	"29.288"	"30.845"	"28.416"	"28.111"	"28.952"	"29.108"	"28.462"	"26.111"	"24.422"
"1925"	"22.541"	"22.81"	"25.113"	"29.288"	"30.493"	"28.756"	"28.111"	"28.952"	"29.108"	"28.462"	"26.623"	"24.41"
"1926"	"23.332"	"23.93"	"26.039"	"29.266"	"30.845"	"28.756"	"28.209"	"28.952"	"29.108"	"28.532"	"26.44"	"24.737"
"1927"	"23.33"	"23.93"	"26.039"	"29.291"	"30.618"	"28.754"	"28.111"	"28.952"	"29.108"	"28.462"	"26.513"	"24.737"
"1928"	"23.33"	"23.93"	"24.938"	"29.291"	"30.845"	"28.756"	"28.111"	"28.677"	"29.108"	"28.462"	"26.269"	"24.737"
"1929"	"23.43"	"23.523"	"25.139"	"26.714"	"30.847"	"28.639"	"28.111"	"28.768"	"28.858"	"28.462"	"26.348"	"24.737"
"1930"	"22.885"	"23.451"	"26.039"	"29.291"	"28.936"	"28.756"	"28.111"	"28.952"	"29.108"	"28.137"	"26.147"	"24.737"
"1931"	"22.887"	"23.785"	"26.039"	"29.291"	"30.848"	"28.754"	"28.111"	"28.952"	"29.108"	"28.491"	"26.269"	"24.55"
"1932"	"22.792"	"23.265"	"25.324"	"29.291"	"29.186"	"28.863"	"28.111"	"28.767"	"29.108"	"27.976"	"26.601"	"24.448"
"1933"	"23.332"	"23.595"	"25.63"	"29.248"	"29.328"	"28.646"	"28.089"	"28.559"	"29.108"	"28.101"	"26.618"	"24.737"
"1934"	"22.885"	"22.587"	"24.639"	"29.266"	"30.85"	"28.231"	"28.111"	"28.68"	"29.108"	"28.462"	"26.009"	"24.274"
"1935"	"23.332"	"23.422"	"26.039"	"29.277"	"30.845"	"28.754"	"28.111"	"28.952"	"29.108"	"28.462"	"25.813"	"24.593"
"1936"	"23.183"	"23.822"	"25.687"	"29.266"	"30.85"	"28.752"	"28.113"	"28.952"	"29.108"	"28.513"	"26.574"	"24.737"
"1937"	"23.332"	"23.93"	"26.039"	"29.266"	"30.85"	"28.843"	"28.111"	"29.159"	"29.108"	"28.462"	"26.623"	"24.373"
"1938"	"23.392"	"23.93"	"26.039"	"29.266"	"30.848"	"28.754"	"28.111"	"28.889"	"29.108"	"28.532"	"26.267"	"24.655"
"1939"	"22.928"	"22.769"	"24.685"	"28.058"	"30.845"	"28.756"	"28.111"	"28.952"	"29.108"	"28.462"	"26.118"	"24.737"
"1940"	"22.165"	"22.785"	"26.035"	"29.221"	"30.85"	"28.756"	"28.111"	"28.952"	"29.536"	"28.462"	"26.525"	"24.737"
"1941"	"23.474"	"23.93"	"26.039"	"29.266"	"30.85"	"28.843"	"28.215"	"29.311"	"29.108"	"28.462"	"26.625"	"24.737"
"1942"	"23.43"	"23.785"	"26.039"	"29.269"	"30.85"	"28.756"	"28.111"	"28.952"	"29.108"	"28.462"	"26.623"	"24.737"
"1943"	"23.474"	"23.124"	"25.507"	"27.751"	"28.87"	"28.538"	"28.111"	"28.952"	"29.102"	"26.862"	"26.189"	"24.737"
"1944"	"23.33"	"23.855"	"24.656"	"27.99"	"30.85"	"28.756"	"28.111"	"29.139"	"29.108"	"28.462"	"26.347"	"24.737"
"1945"	"22.707"	"23.527"	"26.039"	"27.768"	"30.85"	"28.756"	"28.111"	"28.992"	"29.108"	"28.462"	"26.36"	"24.737"
"1946"	"22.075"	"23.417"	"26.039"	"29.266"	"30.845"	"28.756"	"28.111"	"28.952"	"29.108"	"28.462"	"26.776"	"24.737"
"1947"	"23.357"	"23.452"	"26.039"	"29.291"	"30.85"	"28.8"	"28.111"	"28.846"	"29.108"	"28.46"	"26.193"	"24.498"
"1948"	"23.33"	"23.93"	"26.039"	"29.288"	"30.85"	"28.844"	"28.111"	"28.952"	"29.108"	"28.462"	"26.599"	"24.737"
"1949"	"22.684"	"23.325"	"26.039"	"29.288"	"30.68"	"28.643"	"28.111"	"28.809"	"29.108"	"28.462"	"26.321"	"24.37"
"1950"	"22.982"	"23.554"	"25.468"	"29.269"	"30.85"	"28.756"	"28.111"	"28.973"	"29.108"	"28.462"	"26.162"	"24.737"
"1951"	"23.387"	"22.687"	"26.039"	"29.291"	"30.85"	"28.756"	"28.111"	"28.952"	"29.108"	"28.664"	"26.623"	"24.737"
"1952"	"23.43"	"23.93"	"26.039"	"29.266"	"30.848"	"28.756"	"28.113"	"28.952"	"29.108"	"28.513"	"26.094"	"24.818"
"1953"	"23.332"	"23.93"	"27.5"	"29.291"	"32.105"	"28.756"	"28.111"	"28.973"	"29.108"	"28.462"	"26.415"	"24.737"
"1954"	"23.43"	"23.93"	"26.039"	"29.266"	"30.85"	"28.756"	"28.111"	"28.952"	"29.108"	"27.658"	"25.879"	"24.737"
"1955"	"23.332"	"23.93"	"26.039"	"29.291"	"29.052"	"28.682"	"28.111"	"27.662"	"29.108"	"28.462"	"25.866"	"23.41"
"1956"	"23.332"	"22.934"	"26.039"	"29.269"	"30.204"	"27.436"	"26.514"	"28.952"	"29.108"	"27.209"	"26.623"	"24.737"
"1957"	"23.357"	"23.93"	"24.641"	"27.959"	"30.85"	"28.756"	"28.111"	"28.992"	"29.108"	"28.462"	"26.623"	"24.737"
"1958"	"23.332"	"23.93"	"26.039"	"29.288"	"30.845"	"28.982"	"28.111"	"28.952"	"29.108"	"28.462"	"26.522"	"24.737"
"1959"	"23.474"	"23.93"	"26.039"	"29.288"	"30.85"	"28.735"	"28.115"	"28.952"	"29.108"	"28.462"	"26.623"	"24.737"
"1960"	"23.332"	"23.675"	"26.039"	"29.291"	"30.845"	"28.756"	"28.113"	"29.036"	"29.108"	"28.462"	"26.601"	"24.737"
"1961"	"23.392"	"23.879"	"26.039"	"29.266"	"30.845"	"28.754"	"28.01"	"28.952"	"29.108"	"28.462"	"26.269"	"24.706"
"1962"	"23.138"	"23.677"	"26.039"	"29.291"	"30.623"	"28.756"	"28.111"	"28.952"	"29.108"	"28.484"	"26.169"	"24.737"
"1963"	"23.332"	"23.127"	"26.039"	"27.907"	"30.85"	"28.756"	"28.111"	"28.952"	"29.108"	"28.462"	"26.601"	"24.737"
"1964"	"23.332"	"23.93"	"26.039"	"29.266"	"31.395"	"28.754"	"28.111"	"28.952"	"29.108"	"28.513"	"26.309"	"24.734"
"1965"	"23.355"	"23.93"	"26.039"	"29.288"	"30.85"	"28.756"	"28.111"	"28.849"	"29.108"	"28.513"	"26.623"	"24.397"
"1966"	"23.33"	"23.93"	"26.039"	"29.266"	"30.845"	"28.756"	"28.111"	"28.954"	"29.108"	"28.513"	"26.625"	"24.737"
"1967"	"23.357"	"23.93"	"26.039"	"29.291"	"30.85"	"28.756"	"28.111"	"28.952"	"29.108"	"28.462"	"26.349"	"24.737"
"1968"	"23.012"	"22.965"	"26.039"	"29.288"	"30.845"	"28.843"	"28.111"	"29.036"	"29.108"	"28.462"	"26.552"	"24.737"
"1969"	"23.33"	"23.93"	"26.039"	"29.266"	"30.845"	"28.754"	"28.111"	"28.843"	"29.705"	"28.532"	"26.623"	"24.737"
"1970"	"23.474"	"23.93"	"25.986"	"29.266"	"30.847"	"28.7"	"28.111"	"28.952"	"29.108"	"28.484"	"26.237"	"23.518"
"1971"	"23.392"	"23.878"	"26.037"	"29.288"	"30.843"	"28.318"	"28.108"	"28.93"	"29.108"	"28.458"	"26.169"	"23.337"
"1972"	"22.369"	"23.824"	"24.923"	"29.291"	"29.052"	"28.754"	"28.111"	"29.044"	"29.108"	"28.513"	"26.522"	"24.737"
"1973"	"23.387"	"25.327"	"26.039"	"29.288"	"30.847"	"28.756"	"29.617"	"28.952"	"29.108"	"28.367"	"26.469"	"24.634"
"1974"	"23.392"	"22.894"	"24.979"	"29.288"	"30.848"	"28.754"	"28.111"	"28.867"	"29.108"	"28.462"	"26.508"	"24.075"
"1975"	"23.357"	"23.93"	"26.039"	"29.288"	"30.85"	"28.73"	"28.111"	"28.952"	"28.527"	"28.532"	"25.387"	"24.349"
"1976"	"22.263"	"22.702"	"25.247"	"29.185"	"30.85"	"28.754"	"28.111"	"27.889"	"29.108"	"28.462"	"26.733"	"24.737"
"1977"	"23.33"	"23.93"	"26.446"	"29.288"	"30.847"	"28.754"	"28.111"	"28.952"	"29.108"	"28.513"	"26.979"	"24.737"
"1978"	"23.43"	"23.878"	"26.039"	"29.291"	"30.845"	"28.754"	"28.111"	"28.952"	"29.108"	"28.462"	"26.979"	"24.975"
"1979"	"23.357"	"25.371"	"26.039"	"29.291"	"30.85"	"28.756"	"28.111"	"30.306"	"27.811"	"28.462"	"27.001"	"25.64"
"1980"	"23.387"	"24.288"	"26.039"	"29.291"	"30.85"	"28.677"	"28.07"	"28.952"	"29.108"	"28.462"	"26.632"	"24.737"
"1981"	"23.387"	"23.93"	"26.039"	"29.291"	"30.845"	"28.658"	"28.102"	"28.952"	"28.419"	"28.462"	"26.599"	"24.737"
"1982"	"23.392"	"24.191"	"26.039"	"29.288"	"30.85"	"28.754"	"28.111"	"30.26"	"29.108"	"28.513"	"26.62"	"24.737"
"1983"	"23.43"	"25.428"	"26.787"	"29.269"	"30.861"	"30.246"	"28.117"	"28.952"	"29.108"	"28.513"	"26.316"	"24.737"
"1984"	"23.332"	"23.939"	"26.048"	"29.288"	"31.165"	"28.756"	"28.111"	"29.62"	"29.108"	"28.513"	"26.623"	"24.737"
"1985"	"23.33"	"24.118"	"26.142"	"29.288"	"30.85"	"28.754"	"28.111"	"28.952"	"29.108"	"28.484"	"26.623"	"24.737"
"1986"	"23.474"	"23.93"	"26.039"	"29.269"	"31.467"	"28.8"	"28.411"	"28.952"	"29.249"	"28.532"	"26.733"	"24.909"
"1987"	"23.87"	"23.634"	"26.039"	"29.598"	"30.85"	"28.756"	"29.815"	"29.18"	"30.908"	"28.462"	"28.13"	"24.737"
"1988"	"23.965"	"24.244"	"27.74"	"29.291"	"31.015"	"28.65"	"28.111"	"29.355"	"29.108"	"29.966"	"26.522"	"24.737"
"1989"	"23.33"	"22.926"	"25.785"	"29.291"	"30.869"	"28.756"	"28.111"	"30.45"	"29.108"	"28.513"	"26.62"	"24.737"
"1990"	"23.474"	"25.35"	"27.389"	"29.291"	"30.848"	"28.756"	"28.111"	"28.952"	"29.796"	"28.54"	"27.966"	"24.807"
"1991"	"24.562"	"24.085"	"26.319"	"29.288"	"30.845"	"28.754"	"29.563"	"28.952"	"30.209"	"28.462"	"26.447"	"24.737"
"1992"	"23.362"	"23.93"	"26.039"	"29.291"	"30.85"	"28.756"	"28.111"	"28.952"	"29.108"	"28.462"	"26.623"	"24.71"
"1993"	"23.392"	"23.93"	"26.039"	"29.266"	"30.869"	"28.756"	"28.113"	"28.952"	"29.863"	"28.513"	"27.741"	"24.737"
"1994"	"23.357"	"23.93"	"26.039"	"29.266"	"30.967"	"28.756"	"28.113"	"28.952"	"30.493"	"28.513"	"26.599"	"24.737"
"1995"	"23.357"	"23.93"	"26.039"	"29.266"	"30.85"	"28.959"	"28.111"	"29.058"	"30.144"	"28.462"	"28.204"	"24.737"
"1996"	"23.392"	"23.93"	"26.448"	"29.266"	"32.323"	"27.401"	"28.111"	"28.952"	"29.108"	"28.513"	"26.604"	"24.737"
"1997"	"23.33"	"23.88"	"26.039"	"29.088"	"30.85"	"30.085"	"29.806"	"29.058"	"29.108"	"28.462"	"27.311"	"24.977"
"1998"	"24.875"	"25.452"	"27.738"	"29.763"	"32.293"	"30.558"	"28.111"	"28.952"	"29.108"	"28.701"	"27.686"	"24.737"
"1999"	"23.357"	"23.93"	"27.547"	"29.288"	"30.85"	"28.754"	"28.111"	"28.952"	"29.108"	"28.532"	"26.618"	"24.737"
"2000"	"24.767"	"25.423"	"26.039"	"29.291"	"30.85"	"28.671"	"28.111"	"28.952"	"29.108"	"28.462"	"26.932"	"24.737"
"2001"	"24.379"	"24.542"	"27.546"	"29.266"	"31.44"	"28.756"	"28.369"	"28.952"	"29.108"	"28.513"	"26.909"	"24.737"
"2002"	"24.873"	"24.032"	"26.469"	"29.266"	"30.845"	"28.933"	"29.799"	"28.952"	"30.846"	"28.462"	"26.62"	"24.737"
