
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"20.121"	"21.657"	"23.38"	"25.888"	"26.706"	"25.851"	"25.534"	"26.055"	"26.615"	"25.803"	"24.731"	"21.555"
"1991"	"21.461"	"20.602"	"22.621"	"25.888"	"27.505"	"26.001"	"26.411"	"26.055"	"26.792"	"25.797"	"23.301"	"21.555"
"1992"	"20.121"	"20.545"	"22.196"	"25.888"	"27.496"	"25.861"	"25.534"	"26.055"	"26.297"	"25.803"	"23.488"	"21.555"
"1993"	"20.121"	"20.545"	"22.196"	"25.888"	"27.496"	"25.932"	"25.534"	"26.055"	"26.713"	"25.803"	"24.416"	"21.555"
"1994"	"20.121"	"20.545"	"22.196"	"25.794"	"28.008"	"25.893"	"25.534"	"26.055"	"27.893"	"25.797"	"23.488"	"21.555"
"1995"	"20.121"	"20.545"	"22.196"	"25.888"	"27.398"	"26.442"	"25.534"	"26.37"	"26.8"	"25.797"	"25.032"	"21.652"
"1996"	"20.156"	"20.545"	"22.763"	"25.888"	"29.016"	"24.736"	"25.534"	"26.055"	"26.297"	"25.797"	"23.488"	"21.555"
"1997"	"20.076"	"20.493"	"22.196"	"25.546"	"27.496"	"27.427"	"27.089"	"26.055"	"26.297"	"25.797"	"24.446"	"21.915"
"1998"	"21.576"	"22.015"	"23.753"	"26.221"	"28.797"	"27.653"	"25.534"	"26.055"	"26.297"	"25.808"	"24.277"	"21.555"
"1999"	"20.121"	"20.545"	"23.746"	"25.856"	"27.491"	"25.861"	"25.534"	"26.055"	"26.297"	"25.803"	"23.455"	"21.555"
"2000"	"20.984"	"21.716"	"22.196"	"25.893"	"27.496"	"25.538"	"25.534"	"26.055"	"26.297"	"25.829"	"23.928"	"21.555"
"2001"	"21.191"	"21.401"	"23.777"	"25.888"	"27.896"	"25.861"	"25.616"	"26.055"	"26.297"	"25.797"	"24.083"	"21.555"
"2002"	"21.427"	"20.694"	"22.844"	"25.888"	"27.509"	"25.941"	"27.115"	"26.055"	"28.042"	"25.797"	"23.488"	"21.555"
