
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1965"	"24.35"	"24.777"	"25.248"	"25.478"	"24.906"	"23.824"	"23.613"	"23.524"	"23.982"	"24.121"	"24.126"	"23.786"
"1966"	"24.826"	"25.509"	"25.786"	"25.848"	"25.491"	"23.81"	"23.422"	"23.82"	"23.799"	"23.723"	"23.866"	"24.088"
"1967"	"24.237"	"24.711"	"25.354"	"26.013"	"25.037"	"23.81"	"23.253"	"23.214"	"23.799"	"23.827"	"23.676"	"23.959"
"1968"	"24.449"	"24.665"	"25.346"	"25.396"	"25.131"	"23.634"	"22.727"	"23.396"	"23.616"	"24.065"	"23.763"	"23.807"
"1969"	"24.386"	"24.888"	"26.051"	"26.155"	"25.201"	"23.761"	"23.085"	"23.466"	"23.831"	"23.764"	"23.924"	"23.984"
"1970"	"24.59"	"24.978"	"25.559"	"25.544"	"25.101"	"23.894"	"23.246"	"23.228"	"23.718"	"23.568"	"23.97"	"23.335"
"1971"	"24.287"	"24.605"	"25.353"	"25.501"	"24.681"	"23.177"	"22.813"	"23.11"	"23.561"	"23.484"	"23.502"	"23.086"
"1972"	"23.708"	"24.425"	"25.218"	"25.924"	"24.356"	"24.186"	"23.322"	"23.762"	"24.185"	"23.587"	"23.815"	"24.447"
"1973"	"24.65"	"25.66"	"25.998"	"26.198"	"25.577"	"23.91"	"23.82"	"23.138"	"23.908"	"23.874"	"23.629"	"23.773"
"1974"	"23.911"	"24.625"	"25.68"	"25.65"	"24.925"	"24.058"	"23.41"	"23.053"	"23.587"	"23.795"	"23.944"	"24.282"
"1975"	"24.147"	"25.26"	"25.714"	"25.89"	"24.884"	"23.129"	"23.481"	"23.115"	"23.371"	"23.472"	"23.783"	"23.566"
"1976"	"24.074"	"24.352"	"25.378"	"25.386"	"25.536"	"24.306"	"23.472"	"23.496"	"24.006"	"23.825"	"23.681"	"24.21"
"1977"	"24.359"	"25.271"	"25.752"	"26.013"	"24.609"	"23.982"	"23.081"	"23.898"	"23.77"	"23.809"	"23.781"	"23.873"
"1978"	"24.484"	"25.115"	"25.752"	"26.15"	"24.682"	"23.727"	"23.196"	"23.029"	"23.829"	"23.834"	"23.839"	"24.2"
"1979"	"24.893"	"25.591"	"26.022"	"26.157"	"25.258"	"24.059"	"23.238"	"23.354"	"23.427"	"23.9"	"23.514"	"24.572"
"1980"	"24.654"	"25.28"	"25.852"	"25.777"	"25.566"	"23.337"	"22.731"	"23.201"	"23.904"	"23.69"	"24.199"	"24.489"
"1981"	"24.715"	"25.1"	"26.034"	"25.935"	"25.297"	"22.872"	"22.952"	"23.071"	"23.277"	"23.787"	"23.436"	"24.047"
"1982"	"24.577"	"25.221"	"25.759"	"26.475"	"25.224"	"24.209"	"23.674"	"23.843"	"24.498"	"24.607"	"24.617"	"23.994"
"1983"	"24.876"	"25.632"	"26.094"	"26.735"	"26.304"	"25.298"	"24.334"	"24.086"	"23.878"	"24.549"	"24.355"	"24.602"
"1984"	"24.973"	"25.167"	"25.493"	"25.536"	"25.927"	"23.697"	"23.467"	"23.743"	"23.904"	"23.842"	"24.376"	"24.177"
"1985"	"25.075"	"25.347"	"26.188"	"26.364"	"25.543"	"23.387"	"23.707"	"23.75"	"24.145"	"24.283"	"23.829"	"24.512"
"1986"	"24.973"	"25.23"	"26.014"	"26.469"	"25.787"	"24.385"	"24.032"	"23.331"	"23.918"	"24.64"	"24.24"	"25.043"
"1987"	"25.43"	"25.359"	"26.214"	"26.522"	"26.107"	"24.529"	"24.674"	"24.159"	"24.945"	"24.438"	"24.69"	"24.838"
"1988"	"25.204"	"25.972"	"26.334"	"25.852"	"26.141"	"24.496"	"23.904"	"24.029"	"24.096"	"24.847"	"24.204"	"24.353"
"1989"	"24.773"	"24.648"	"25.569"	"26.162"	"25.543"	"23.716"	"23.804"	"23.462"	"23.835"	"23.902"	"24.555"	"24.855"
"1990"	"24.458"	"25.687"	"26.231"	"26.745"	"25.611"	"24.333"	"23.595"	"23.581"	"24.522"	"24.742"	"24.353"	"25.049"
"1991"	"24.909"	"25.387"	"26.034"	"26.267"	"26.281"	"24.063"	"23.872"	"23.656"	"24.795"	"24.045"	"24.329"	"24.103"
"1992"	"24.316"	"25.1"	"25.692"	"26.413"	"25.516"	"24.449"	"23.447"	"23.424"	"23.999"	"23.863"	"23.968"	"23.592"
"1993"	"24.132"	"24.924"	"25.928"	"26.187"	"25.693"	"24.451"	"23.222"	"23.749"	"24.39"	"23.465"	"23.994"	"23.9"
"1994"	"24.749"	"25.324"	"25.708"	"25.745"	"25.78"	"24.159"	"23.677"	"23.755"	"24.592"	"23.398"	"24.338"	"24.718"
"1995"	"25.18"	"25.645"	"25.864"	"25.908"	"25.439"	"24.696"	"24.003"	"23.924"	"24.415"	"24.498"	"24.506"	"24.441"
"1996"	"24.994"	"25.301"	"26.005"	"25.884"	"26.054"	"24.32"	"23.82"	"23.732"	"23.959"	"24.293"	"24.343"	"24.095"
"1997"	"24.956"	"25.263"	"26.091"	"26.059"	"25.726"	"24.894"	"24.093"	"24.111"	"24.254"	"24.396"	"24.378"	"25.243"
"1998"	"25.767"	"26.184"	"26.68"	"26.945"	"25.886"	"24.946"	"24.037"	"24.087"	"24.04"	"24.17"	"24.369"	"24.345"
"1999"	"24.636"	"25.353"	"26.241"	"25.839"	"24.601"	"23.831"	"23.757"	"23.988"	"24.601"	"23.946"	"24.415"	"24.552"
"2000"	"25.172"	"25.623"	"26.081"	"26.064"	"26.147"	"24.235"	"24.3"	"23.564"	"24.199"	"24.155"	"24.511"	"24.578"
"2001"	"25.236"	"25.524"	"26.278"	"25.719"	"25.63"	"24.036"	"23.747"	"23.621"	"24.15"	"24.435"	"24.538"	"24.47"
"2002"	"25.16"	"25.33"	"25.989"	"26.041"	"25.526"	"24.78"	"24.411"	"23.781"	"24.564"	"24.093"	"24.154"	"24.487"
