
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1946"	"18.537"	"19.815"	"21.197"	"23.068"	"23.624"	"23.349"	"22.554"	"22.222"	"22.309"	"22.492"	"21.939"	"20.621"
"1947"	"19.224"	"19.788"	"21.197"	"22.508"	"23.627"	"23.003"	"22.595"	"22.236"	"22.309"	"22.452"	"21.939"	"20.468"
"1948"	"19.224"	"19.815"	"21.197"	"23.068"	"23.592"	"23.167"	"22.595"	"22.29"	"22.309"	"22.519"	"21.939"	"20.621"
"1949"	"19.238"	"19.758"	"21.197"	"23.068"	"23.641"	"23.167"	"22.595"	"22.276"	"22.309"	"22.492"	"21.939"	"20.411"
"1950"	"19.224"	"19.774"	"21.197"	"23.068"	"23.587"	"23.15"	"22.595"	"22.253"	"22.309"	"22.452"	"21.939"	"20.621"
"1951"	"19.224"	"19.036"	"21.197"	"23.099"	"23.641"	"22.9"	"22.595"	"22.276"	"22.309"	"22.475"	"21.939"	"20.621"
"1952"	"19.224"	"19.815"	"21.197"	"23.068"	"23.641"	"23.231"	"22.595"	"22.317"	"22.309"	"22.533"	"21.925"	"20.621"
"1953"	"19.224"	"19.815"	"21.67"	"23.068"	"23.601"	"23.15"	"22.595"	"22.236"	"22.309"	"22.452"	"21.939"	"20.621"
"1954"	"19.224"	"19.815"	"21.197"	"23.068"	"23.548"	"23.15"	"22.595"	"22.317"	"22.309"	"22.519"	"21.939"	"20.621"
"1955"	"19.224"	"19.788"	"21.197"	"23.099"	"22.197"	"22.056"	"22.595"	"23.061"	"22.309"	"22.475"	"21.908"	"20.318"
"1956"	"19.224"	"19.815"	"21.197"	"23.068"	"22.247"	"23.019"	"22.078"	"22.253"	"22.309"	"21.302"	"21.939"	"20.621"
"1957"	"19.224"	"19.815"	"20.244"	"22.461"	"23.575"	"23.15"	"22.595"	"22.253"	"22.309"	"22.452"	"21.939"	"20.621"
"1958"	"19.224"	"19.815"	"21.197"	"23.068"	"23.641"	"23.15"	"22.595"	"22.253"	"22.309"	"22.452"	"21.939"	"20.621"
"1959"	"19.224"	"19.774"	"21.197"	"23.068"	"23.587"	"23.19"	"22.595"	"22.236"	"22.309"	"22.475"	"21.939"	"20.621"
"1960"	"19.224"	"19.815"	"21.197"	"23.068"	"23.641"	"23.173"	"22.595"	"22.196"	"22.309"	"22.452"	"21.863"	"20.621"
"1961"	"19.224"	"19.815"	"21.197"	"23.068"	"23.641"	"23.167"	"22.034"	"22.18"	"22.309"	"22.452"	"21.939"	"20.621"
"1962"	"19.224"	"19.801"	"21.197"	"23.068"	"23.641"	"23.167"	"22.595"	"22.236"	"22.309"	"22.492"	"21.939"	"20.621"
"1963"	"19.224"	"19.744"	"21.197"	"23.038"	"23.641"	"23.15"	"22.568"	"22.236"	"22.309"	"22.533"	"21.939"	"20.621"
"1964"	"19.224"	"19.815"	"21.197"	"23.068"	"23.641"	"23.15"	"22.554"	"22.317"	"22.309"	"22.533"	"21.892"	"19.612"
"1965"	"19.224"	"19.815"	"21.197"	"23.068"	"23.601"	"23.124"	"22.554"	"22.276"	"22.309"	"22.492"	"21.939"	"19.672"
"1966"	"19.224"	"19.815"	"21.197"	"23.068"	"23.624"	"23.167"	"22.595"	"22.236"	"22.309"	"22.533"	"21.939"	"20.621"
"1967"	"19.224"	"19.815"	"21.197"	"23.099"	"23.561"	"23.15"	"22.595"	"22.222"	"22.309"	"22.519"	"21.939"	"20.621"
"1968"	"18.888"	"19.189"	"21.197"	"23.068"	"23.691"	"23.15"	"21.928"	"22.253"	"22.309"	"22.519"	"21.939"	"20.621"
"1969"	"19.224"	"19.774"	"21.197"	"23.068"	"23.61"	"23.15"	"22.595"	"22.236"	"22.309"	"22.452"	"21.939"	"20.621"
"1970"	"19.224"	"19.774"	"20.837"	"23.068"	"23.587"	"23.231"	"22.595"	"22.196"	"22.309"	"22.452"	"21.939"	"19.5"
"1971"	"19.224"	"19.252"	"20.653"	"22.863"	"22.449"	"22.068"	"21.624"	"21.918"	"22.099"	"22.452"	"21.768"	"19.436"
"1972"	"18.47"	"19.157"	"20.394"	"23.068"	"22.298"	"23.173"	"22.595"	"22.236"	"22.309"	"22.519"	"21.939"	"20.621"
"1973"	"19.224"	"20.52"	"21.197"	"23.068"	"23.641"	"23.167"	"22.947"	"22.253"	"22.309"	"22.452"	"21.939"	"20.455"
"1974"	"18.982"	"19.666"	"21.183"	"23.068"	"23.627"	"23.15"	"22.595"	"22.236"	"22.078"	"22.452"	"21.939"	"20.621"
"1975"	"19.224"	"19.815"	"21.197"	"23.091"	"23.641"	"22.019"	"22.554"	"22.187"	"22.253"	"22.469"	"21.939"	"19.916"
"1976"	"18.728"	"18.977"	"20.458"	"23.068"	"23.641"	"23.204"	"22.595"	"21.909"	"22.309"	"22.452"	"21.939"	"20.621"
"1977"	"19.224"	"19.801"	"21.508"	"23.091"	"23.318"	"23.19"	"22.595"	"22.317"	"22.309"	"22.519"	"21.939"	"20.621"
"1978"	"19.224"	"19.815"	"21.197"	"23.091"	"23.205"	"22.247"	"21.695"	"22.236"	"22.309"	"22.475"	"21.939"	"21.011"
"1979"	"19.224"	"19.815"	"21.197"	"23.085"	"23.624"	"23.167"	"22.595"	"22.645"	"21.903"	"22.452"	"21.939"	"20.638"
"1980"	"19.224"	"19.815"	"21.197"	"23.068"	"23.601"	"22.327"	"21.741"	"22.276"	"22.309"	"22.475"	"21.939"	"20.621"
"1981"	"19.224"	"19.815"	"21.197"	"23.068"	"23.601"	"22.052"	"21.731"	"22.253"	"22.309"	"22.452"	"21.867"	"20.621"
"1982"	"19.224"	"19.815"	"21.197"	"23.068"	"23.691"	"23.101"	"22.595"	"22.236"	"22.498"	"22.533"	"23.002"	"20.621"
"1983"	"19.224"	"20.421"	"21.197"	"24.009"	"24.432"	"25.667"	"23.502"	"22.21"	"22.309"	"22.452"	"21.939"	"20.468"
"1984"	"19.224"	"19.815"	"21.428"	"23.068"	"24.441"	"23.204"	"22.554"	"23.609"	"22.309"	"22.452"	"21.939"	"20.621"
"1985"	"19.224"	"19.815"	"21.615"	"23.068"	"23.641"	"22.851"	"22.595"	"22.173"	"22.309"	"22.519"	"21.939"	"20.621"
"1986"	"19.224"	"19.801"	"21.197"	"23.068"	"23.705"	"23.307"	"23.94"	"22.236"	"22.309"	"22.452"	"21.939"	"21.338"
"1987"	"20.378"	"19.801"	"21.197"	"24.037"	"24.737"	"23.499"	"25.019"	"22.276"	"23.672"	"22.492"	"22.356"	"20.638"
"1988"	"19.892"	"20.549"	"22.64"	"23.068"	"24.415"	"22.956"	"22.595"	"22.236"	"22.309"	"23.436"	"21.939"	"20.621"
"1989"	"19.224"	"19.815"	"21.197"	"23.085"	"23.691"	"23.15"	"22.595"	"22.578"	"22.309"	"22.533"	"21.939"	"20.621"
"1990"	"19.224"	"20.653"	"22.08"	"23.228"	"23.641"	"23.231"	"22.554"	"22.236"	"22.767"	"22.452"	"22.345"	"21.185"
"1991"	"19.783"	"19.815"	"21.239"	"23.135"	"24.889"	"23.15"	"22.978"	"22.187"	"23.736"	"22.475"	"21.939"	"20.621"
"1992"	"19.224"	"19.774"	"21.197"	"23.068"	"23.641"	"23.15"	"22.554"	"22.236"	"22.309"	"22.452"	"21.939"	"20.046"
"1993"	"19.224"	"19.774"	"21.197"	"23.068"	"23.831"	"23.231"	"22.568"	"22.236"	"23.139"	"22.452"	"22.095"	"20.621"
"1994"	"19.224"	"19.774"	"21.197"	"23.068"	"23.561"	"23.15"	"22.595"	"22.276"	"22.713"	"22.533"	"21.939"	"20.675"
"1995"	"19.224"	"19.815"	"21.197"	"23.068"	"23.618"	"24.094"	"22.595"	"22.276"	"22.52"	"22.452"	"22.843"	"20.621"
"1996"	"19.224"	"19.774"	"21.572"	"23.068"	"24.928"	"23.15"	"22.595"	"22.236"	"22.309"	"22.533"	"21.939"	"20.621"
"1997"	"19.224"	"19.788"	"21.197"	"23.007"	"23.561"	"24.012"	"23.057"	"23.655"	"22.867"	"22.475"	"22"	"21.905"
"1998"	"20.603"	"21.108"	"22.6"	"24.386"	"23.987"	"24.36"	"22.595"	"22.236"	"22.309"	"22.452"	"22.271"	"20.621"
"1999"	"19.224"	"19.815"	"22.019"	"23.091"	"22.386"	"23.217"	"22.595"	"22.157"	"22.323"	"22.475"	"21.939"	"20.621"
"2000"	"20.512"	"20.599"	"21.197"	"23.068"	"23.71"	"23.15"	"23.778"	"22.276"	"22.309"	"22.533"	"21.939"	"20.621"
"2001"	"20.393"	"19.815"	"21.197"	"23.085"	"23.816"	"23.217"	"22.595"	"22.222"	"22.408"	"22.452"	"21.939"	"20.621"
"2002"	"19.896"	"19.815"	"21.758"	"23.068"	"23.641"	"23.492"	"24.077"	"22.9"	"22.761"	"22.492"	"21.939"	"20.621"
