
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1971"	"35.891"	"30.288"	"31.924"	"43.858"	"53.503"	"70.93"	"66.684"	"61.967"	"58.271"	"56.657"	"48.908"	"43.451"
"1972"	"31.291"	"29.52"	"30.521"	"47.13"	"57.789"	"65.425"	"67.888"	"60.553"	"58.266"	"60.445"	"53.598"	"43.859"
"1973"	"30.204"	"30.204"	"31.99"	"47.066"	"53.104"	"70.737"	"70.013"	"65.032"	"58.876"	"59.866"	"51.398"	"42.597"
"1974"	"31.465"	"27.02"	"31.99"	"46.165"	"54.164"	"65.666"	"67.888"	"63.101"	"59.824"	"54.765"	"48.237"	"37.348"
"1975"	"31.119"	"32.012"	"33.446"	"47.051"	"55.517"	"71.005"	"69.462"	"64.945"	"59.982"	"61.048"	"55.581"	"40.71"
"1976"	"32.36"	"29.15"	"29.822"	"46.509"	"53.846"	"61.049"	"66.636"	"62.037"	"58.474"	"57.973"	"57.393"	"42.12"
"1977"	"30.957"	"32.574"	"33.293"	"47.343"	"57.996"	"70.343"	"68.283"	"62.099"	"58.487"	"64.01"	"56.396"	"41.516"
"1978"	"33.798"	"32.689"	"34.334"	"47.565"	"56.12"	"70.656"	"71.311"	"65.28"	"58.876"	"58.734"	"52.685"	"46.966"
"1979"	"35.558"	"35.862"	"35.416"	"47.492"	"57.012"	"70.551"	"71.668"	"62.848"	"61.584"	"57.797"	"59.223"	"43.768"
"1980"	"31.534"	"30.657"	"32.892"	"48.153"	"53.809"	"72.894"	"67.119"	"62.869"	"58.564"	"58.793"	"53.15"	"43.63"
"1981"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"69.298"	"68.969"	"63.101"	"58.876"	"58.892"	"53.265"	"42.65"
"1982"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1983"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"59.008"	"53.265"	"42.597"
"1984"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"69.145"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1985"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1986"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.509"	"42.597"
"1987"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1988"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.902"	"53.265"	"42.597"
"1989"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1990"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1991"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1992"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1993"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1994"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1995"	"33.263"	"31.329"	"33.098"	"46.483"	"55.294"	"68.44"	"68.969"	"63.101"	"58.876"	"58.876"	"53.265"	"42.597"
"1996"	"28.417"	"24.958"	"31.417"	"47.307"	"50.719"	"69.571"	"74.912"	"63.854"	"71.209"	"55.872"	"50.558"	"50.372"
"1997"	"23.155"	"29.107"	"34.346"	"42.352"	"59.67"	"63.578"	"73.443"	"62.436"	"58.994"	"57.225"	"58.872"	"50.725"
"1998"	"30.206"	"23.431"	"31.332"	"37.985"	"55.681"	"73.668"	"69.264"	"62.929"	"68.867"	"63.458"	"50.615"	"56.268"
"1999"	"36.708"	"26.025"	"33.625"	"58.18"	"66.695"	"64.302"	"68.307"	"56.291"	"48.243"	"66.234"	"47.081"	"45.204"
"2000"	"33.219"	"32.252"	"31.741"	"47.215"	"51.926"	"78.197"	"68.23"	"67.311"	"58.151"	"50.676"	"50.287"	"45.623"
"2001"	"38.866"	"26.746"	"33.848"	"55.799"	"59.062"	"75.608"	"70.801"	"65.617"	"58.262"	"57.788"	"51.323"	"47.409"
"2002"	"34.474"	"28.557"	"33.318"	"41.817"	"57.069"	"70.144"	"63.908"	"60.827"	"46.26"	"69.191"	"59.644"	"54.457"
