
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1931"	"24.355"	"24.991"	"26.861"	"29.843"	"31.207"	"29.795"	"29.187"	"29.37"	"29.478"	"28.97"	"27.53"	"25.655"
"1932"	"23.988"	"24.267"	"26.168"	"29.848"	"30.639"	"29.761"	"29.187"	"29.37"	"29.478"	"28.9"	"27.614"	"25.459"
"1933"	"24.46"	"24.865"	"26.463"	"29.837"	"29.81"	"29.795"	"29.188"	"29.359"	"29.473"	"28.775"	"27.625"	"25.713"
"1934"	"24.283"	"23.597"	"25.431"	"29.822"	"31.207"	"29.124"	"29.187"	"29.203"	"29.478"	"28.97"	"27.138"	"24.738"
"1935"	"24.46"	"24.803"	"26.861"	"29.816"	"31.207"	"29.795"	"29.187"	"29.371"	"29.478"	"28.97"	"27.004"	"25.607"
"1936"	"24.412"	"25.003"	"26.498"	"29.848"	"31.208"	"29.796"	"29.188"	"29.37"	"29.478"	"28.97"	"27.591"	"25.897"
"1937"	"24.46"	"25.027"	"26.861"	"29.847"	"31.208"	"30.026"	"29.188"	"29.811"	"29.478"	"28.97"	"27.591"	"24.866"
"1938"	"24.46"	"25.028"	"26.861"	"29.847"	"31.207"	"29.795"	"29.188"	"29.364"	"29.478"	"28.968"	"27.494"	"25.897"
"1939"	"24.265"	"24.469"	"25.877"	"29.598"	"30.41"	"29.98"	"29.188"	"29.371"	"29.478"	"28.97"	"27.463"	"25.897"
"1940"	"23.794"	"24.928"	"26.792"	"29.844"	"31.207"	"29.796"	"29.188"	"29.37"	"30.497"	"28.97"	"27.614"	"25.897"
"1941"	"24.462"	"25.029"	"26.861"	"29.847"	"31.208"	"29.922"	"29.187"	"29.342"	"29.478"	"28.97"	"27.683"	"25.897"
"1942"	"24.462"	"25.027"	"26.861"	"29.848"	"31.208"	"29.99"	"29.188"	"29.37"	"29.478"	"28.97"	"27.614"	"25.897"
"1943"	"24.532"	"24.733"	"26.394"	"28.644"	"29.477"	"28.829"	"29.188"	"29.301"	"29.471"	"27.269"	"27.083"	"25.897"
"1944"	"24.46"	"24.76"	"25.834"	"29.034"	"31.207"	"29.969"	"29.187"	"29.433"	"29.433"	"28.97"	"27.561"	"25.806"
"1945"	"24.066"	"24.895"	"26.861"	"28.512"	"31.207"	"29.8"	"29.187"	"29.433"	"29.478"	"28.97"	"27.502"	"25.402"
"1946"	"23.351"	"24.849"	"26.861"	"29.848"	"31.207"	"29.796"	"29.187"	"29.37"	"29.478"	"28.97"	"27.621"	"25.897"
"1947"	"24.46"	"24.867"	"26.861"	"29.87"	"31.207"	"30.06"	"29.187"	"29.536"	"29.478"	"28.97"	"27.437"	"25.584"
"1948"	"24.46"	"25.029"	"26.861"	"29.85"	"31.208"	"29.933"	"29.187"	"29.371"	"29.478"	"28.97"	"27.618"	"25.897"
"1949"	"24.136"	"24.675"	"26.861"	"29.822"	"31.207"	"29.796"	"29.187"	"29.328"	"29.478"	"28.97"	"27.559"	"25.508"
"1950"	"24.265"	"24.867"	"26.502"	"29.848"	"31.207"	"29.797"	"29.187"	"29.37"	"29.478"	"28.97"	"27.323"	"25.897"
"1951"	"24.46"	"23.699"	"26.861"	"29.873"	"31.207"	"29.799"	"29.187"	"29.37"	"29.478"	"28.97"	"27.614"	"25.897"
"1952"	"24.462"	"25.027"	"26.861"	"29.843"	"31.208"	"29.922"	"29.287"	"29.37"	"29.478"	"28.97"	"27.224"	"25.897"
"1953"	"24.46"	"25.029"	"28.241"	"29.848"	"31.233"	"29.799"	"29.187"	"29.37"	"29.478"	"28.97"	"27.56"	"25.897"
"1954"	"24.462"	"25.029"	"26.861"	"29.843"	"31.208"	"29.836"	"29.187"	"29.371"	"29.478"	"27.76"	"27.309"	"25.897"
"1955"	"24.46"	"25.027"	"26.861"	"29.918"	"29.409"	"29.463"	"29.187"	"29.332"	"29.478"	"28.97"	"27.164"	"24.744"
"1956"	"24.46"	"24.65"	"26.861"	"29.848"	"29.66"	"29.119"	"27.839"	"29.371"	"29.478"	"27.476"	"27.683"	"25.897"
"1957"	"24.46"	"25.027"	"25.454"	"28.38"	"31.207"	"29.795"	"29.187"	"29.507"	"29.478"	"28.97"	"27.591"	"25.897"
"1958"	"24.46"	"25.029"	"26.861"	"29.848"	"31.207"	"29.797"	"29.187"	"29.37"	"29.478"	"28.97"	"27.591"	"25.897"
"1959"	"24.716"	"25.027"	"26.861"	"29.848"	"31.207"	"29.762"	"29.188"	"29.37"	"29.478"	"28.97"	"27.683"	"25.897"
"1960"	"24.46"	"24.996"	"26.861"	"29.85"	"31.207"	"29.795"	"29.188"	"29.37"	"29.478"	"28.97"	"27.591"	"25.897"
"1961"	"24.46"	"25.029"	"26.861"	"29.848"	"31.207"	"29.795"	"28.925"	"29.37"	"29.478"	"28.97"	"27.537"	"25.897"
"1962"	"24.226"	"24.973"	"26.861"	"29.843"	"31.207"	"29.795"	"29.188"	"29.37"	"29.478"	"28.976"	"27.438"	"25.897"
"1963"	"24.46"	"24.568"	"26.861"	"29.163"	"31.207"	"29.799"	"29.187"	"29.37"	"29.478"	"28.971"	"27.591"	"25.897"
"1964"	"24.46"	"25.029"	"26.861"	"29.848"	"31.273"	"29.795"	"29.187"	"29.371"	"29.478"	"28.97"	"27.466"	"25.61"
"1965"	"24.46"	"25.029"	"26.861"	"29.848"	"31.207"	"29.796"	"29.187"	"29.37"	"29.478"	"28.97"	"27.621"	"25.188"
"1966"	"24.46"	"25.029"	"26.861"	"29.847"	"31.207"	"29.8"	"29.188"	"29.972"	"29.478"	"28.97"	"27.598"	"25.897"
"1967"	"24.46"	"25.029"	"26.861"	"29.873"	"31.207"	"29.8"	"29.187"	"29.37"	"29.478"	"28.97"	"27.584"	"25.897"
"1968"	"24.015"	"23.919"	"26.861"	"29.85"	"31.207"	"30.061"	"29.118"	"29.371"	"29.478"	"28.97"	"27.591"	"25.897"
"1969"	"24.46"	"25.027"	"26.861"	"29.843"	"31.207"	"29.796"	"29.187"	"29.37"	"29.739"	"28.976"	"27.643"	"25.897"
"1970"	"24.554"	"25.027"	"26.693"	"29.843"	"31.207"	"29.796"	"29.188"	"29.37"	"29.478"	"28.97"	"27.488"	"24.433"
"1971"	"24.46"	"24.811"	"26.792"	"29.843"	"30.963"	"29.623"	"29.005"	"29.202"	"29.478"	"28.97"	"27.391"	"24.468"
"1972"	"23.894"	"24.959"	"25.498"	"29.843"	"29.497"	"29.795"	"29.188"	"29.37"	"29.478"	"28.97"	"27.591"	"25.897"
"1973"	"24.46"	"26.45"	"26.861"	"29.843"	"31.207"	"29.8"	"30.339"	"29.37"	"29.478"	"28.896"	"27.524"	"25.76"
"1974"	"24.46"	"24.127"	"26"	"29.848"	"31.207"	"29.795"	"29.188"	"29.364"	"29.478"	"28.97"	"27.566"	"25.447"
"1975"	"24.46"	"25.029"	"26.861"	"29.786"	"31.208"	"29.358"	"29.187"	"29.37"	"29.297"	"28.97"	"26.988"	"25.891"
"1976"	"23.73"	"23.943"	"25.686"	"29.712"	"31.207"	"29.808"	"29.187"	"28.345"	"29.478"	"28.97"	"27.688"	"25.897"
"1977"	"24.46"	"25.027"	"27.221"	"29.843"	"31.207"	"29.795"	"29.187"	"29.371"	"29.478"	"28.97"	"27.813"	"25.897"
"1978"	"24.462"	"24.932"	"26.861"	"29.848"	"31.201"	"29.076"	"29.116"	"29.365"	"29.478"	"28.97"	"27.815"	"26.571"
"1979"	"24.46"	"25.827"	"26.861"	"29.866"	"31.207"	"29.797"	"29.187"	"30.388"	"28.6"	"28.97"	"27.819"	"26.688"
"1980"	"24.46"	"25.246"	"26.861"	"29.843"	"31.207"	"28.969"	"28.848"	"29.365"	"29.478"	"28.97"	"27.614"	"25.897"
"1981"	"24.46"	"25.027"	"26.861"	"29.847"	"31.207"	"29.261"	"28.959"	"29.37"	"28.838"	"28.97"	"27.591"	"25.897"
"1982"	"24.46"	"25.129"	"26.861"	"29.847"	"31.207"	"29.795"	"29.233"	"30.022"	"29.489"	"29.017"	"27.591"	"25.897"
"1983"	"24.462"	"26.523"	"27.417"	"29.848"	"31.644"	"32.052"	"29.322"	"29.37"	"29.478"	"28.97"	"27.429"	"25.874"
"1984"	"24.46"	"25.16"	"26.866"	"29.843"	"31.211"	"30.037"	"29.187"	"30.845"	"29.478"	"28.97"	"27.643"	"25.897"
"1985"	"24.46"	"25.171"	"27.058"	"29.843"	"31.208"	"29.694"	"29.188"	"29.37"	"29.478"	"28.97"	"27.621"	"25.897"
"1986"	"24.552"	"25.027"	"26.861"	"29.842"	"31.363"	"30.054"	"29.79"	"29.37"	"29.478"	"28.999"	"27.686"	"26.658"
"1987"	"25.432"	"24.962"	"26.861"	"30.443"	"31.417"	"29.795"	"31.464"	"29.37"	"31.271"	"28.97"	"28.745"	"25.897"
"1988"	"25.353"	"25.304"	"28.629"	"29.843"	"31.568"	"29.454"	"29.188"	"29.599"	"29.478"	"30.594"	"27.591"	"25.897"
"1989"	"24.46"	"24.538"	"26.594"	"29.878"	"31.248"	"29.795"	"29.125"	"30.516"	"29.478"	"28.993"	"27.598"	"25.897"
"1990"	"24.532"	"26.527"	"28.489"	"29.981"	"31.207"	"29.922"	"29.187"	"29.37"	"30.626"	"29.448"	"29.123"	"26.606"
"1991"	"25.565"	"25.027"	"27.198"	"29.85"	"31.208"	"29.795"	"30.47"	"29.37"	"31.205"	"28.97"	"27.591"	"25.897"
"1992"	"24.462"	"25.026"	"26.861"	"29.873"	"31.208"	"29.795"	"29.187"	"29.37"	"29.478"	"28.97"	"27.591"	"25.104"
"1993"	"24.46"	"25.027"	"26.861"	"29.848"	"31.602"	"29.797"	"29.188"	"29.37"	"30.661"	"28.97"	"28.83"	"25.897"
"1994"	"24.46"	"25.027"	"26.861"	"29.848"	"31.208"	"29.799"	"29.28"	"29.37"	"31.066"	"29.005"	"27.591"	"25.976"
"1995"	"24.46"	"25.029"	"26.861"	"29.847"	"31.207"	"30.479"	"29.188"	"29.395"	"30.738"	"28.97"	"29.263"	"25.897"
"1996"	"24.46"	"25.027"	"27.257"	"29.847"	"32.45"	"29.188"	"29.188"	"29.37"	"29.478"	"29.436"	"27.614"	"25.897"
"1997"	"24.46"	"24.996"	"26.861"	"29.558"	"31.207"	"31.129"	"30.597"	"30.024"	"30.103"	"28.97"	"28.209"	"27.369"
"1998"	"26.25"	"26.627"	"28.564"	"30.904"	"32.779"	"31.729"	"29.187"	"29.371"	"29.478"	"29.82"	"28.559"	"25.897"
"1999"	"24.46"	"25.029"	"28.083"	"29.918"	"31.2"	"29.795"	"29.212"	"29.364"	"30.321"	"28.976"	"27.591"	"25.897"
"2000"	"26.126"	"26.457"	"26.861"	"29.878"	"32.127"	"29.797"	"29.644"	"29.371"	"29.478"	"28.97"	"27.717"	"25.897"
"2001"	"25.808"	"25.406"	"27.756"	"29.843"	"31.34"	"29.797"	"29.187"	"29.37"	"29.478"	"28.976"	"27.65"	"25.897"
"2002"	"25.977"	"25.293"	"27.258"	"29.848"	"31.207"	"30.89"	"30.926"	"29.409"	"30.656"	"28.97"	"27.591"	"25.897"
