
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1964"	"27.698"	"25.546"	"27.892"	"40.857"	"49.669"	"67.51"	"77.654"	"71.3"	"64.577"	"59.848"	"53.564"	"39.046"
"1965"	"30.097"	"28.186"	"28.269"	"40.98"	"51.293"	"65.394"	"71.69"	"70.576"	"62.4"	"60.062"	"53.037"	"44.946"
"1966"	"33.874"	"27.569"	"28.093"	"40.633"	"49.369"	"68.542"	"78.631"	"70.001"	"62.952"	"59.868"	"55.617"	"43.169"
"1967"	"30.098"	"20.745"	"26.494"	"36.134"	"51.769"	"71.886"	"76.109"	"70.725"	"63.8"	"62.791"	"47.861"	"44.895"
"1968"	"32.476"	"27.746"	"29.892"	"40.979"	"49.669"	"70.486"	"81.554"	"69.748"	"63.9"	"60.145"	"55.008"	"42.293"
"1969"	"30.273"	"28.417"	"27.769"	"39.757"	"50.193"	"68.617"	"76.108"	"70.8"	"62.479"	"61.563"	"52.21"	"46.041"
"1970"	"32.675"	"28.516"	"28.771"	"42.28"	"53.115"	"73.365"	"76.108"	"72.601"	"64.101"	"63.571"	"57.131"	"36.644"
"1971"	"34.073"	"27.47"	"28.866"	"39.407"	"50.72"	"75.935"	"76.108"	"70.024"	"64.649"	"61.848"	"47.159"	"42.267"
"1972"	"28.898"	"25.423"	"24.139"	"41.957"	"55.416"	"67.434"	"76.108"	"67.051"	"62.276"	"64.964"	"54.487"	"44.865"
"1973"	"28.305"	"26.417"	"28.041"	"42.056"	"49.446"	"73.358"	"78.708"	"74.601"	"64.177"	"64.216"	"51.261"	"42.894"
"1974"	"30.098"	"21.846"	"27.145"	"40.636"	"50.87"	"67.292"	"77.112"	"71.3"	"65.048"	"58.447"	"46.85"	"36.723"
"1975"	"30.023"	"29.219"	"29.593"	"41.055"	"51.322"	"74.441"	"78.284"	"73.8"	"65.678"	"66.273"	"55.231"	"40.093"
"1976"	"30.999"	"24.244"	"25.605"	"41.704"	"48.174"	"60.994"	"74.514"	"70.001"	"62.776"	"60.421"	"59.21"	"41.469"
"1977"	"28.327"	"29.017"	"29.694"	"42.929"	"55.211"	"72.486"	"78.579"	"71.302"	"62.477"	"67.234"	"58.182"	"40.492"
"1978"	"32.352"	"29.989"	"30.215"	"41.45"	"52.269"	"74.666"	"79.907"	"73.622"	"63.8"	"62.464"	"54.217"	"48.816"
"1979"	"36.077"	"33.442"	"30.591"	"39.829"	"51.89"	"73.079"	"79.334"	"70.676"	"67.094"	"61.194"	"61.763"	"43.893"
"1980"	"28.974"	"26.446"	"28.293"	"43.48"	"49.516"	"76.14"	"75.685"	"70.576"	"62.923"	"60.745"	"53.162"	"44.093"
"1981"	"31.574"	"27.493"	"29.192"	"40.98"	"51.293"	"72.112"	"77.508"	"71.3"	"63.8"	"62.869"	"53.785"	"42.993"
"1982"	"31.574"	"28.017"	"29.293"	"40.98"	"51.293"	"70.988"	"77.508"	"71.3"	"63.8"	"62.917"	"54.186"	"42.493"
"1983"	"31.574"	"27.793"	"28.792"	"40.98"	"51.293"	"70.987"	"77.283"	"71.3"	"63.8"	"63.218"	"53.785"	"42.493"
"1984"	"31.574"	"27.894"	"28.792"	"40.98"	"51.293"	"72.01"	"77.508"	"71.3"	"63.8"	"62.493"	"53.639"	"42.492"
"1985"	"31.574"	"27.493"	"28.591"	"40.98"	"51.293"	"70.988"	"77.508"	"71.3"	"63.8"	"62.793"	"53.785"	"42.493"
"1986"	"31.574"	"27.469"	"28.792"	"40.98"	"51.293"	"70.988"	"77.207"	"71.3"	"63.8"	"62.493"	"54.487"	"42.493"
"1987"	"31.574"	"27.493"	"28.792"	"40.98"	"51.293"	"70.963"	"77.508"	"71.3"	"63.8"	"62.493"	"54.086"	"42.493"
"1988"	"31.574"	"27.493"	"28.792"	"40.98"	"51.069"	"70.988"	"77.508"	"71.3"	"63.8"	"63.117"	"53.785"	"42.493"
"1989"	"31.503"	"27.493"	"28.792"	"40.98"	"51.293"	"70.988"	"77.508"	"71.3"	"63.8"	"62.494"	"53.785"	"42.493"
"1990"	"31.574"	"27.493"	"28.792"	"40.98"	"51.093"	"70.988"	"77.508"	"71.3"	"63.8"	"62.594"	"54.062"	"42.493"
"1991"	"31.574"	"27.493"	"28.792"	"40.98"	"51.293"	"70.988"	"77.508"	"71.3"	"63.8"	"62.493"	"53.785"	"42.493"
"1992"	"31.574"	"27.493"	"28.792"	"40.98"	"51.293"	"70.988"	"77.508"	"71.3"	"63.8"	"62.493"	"53.785"	"42.493"
"1993"	"31.574"	"27.493"	"28.792"	"40.98"	"51.293"	"70.988"	"77.508"	"71.3"	"63.8"	"62.493"	"53.785"	"42.493"
"1994"	"31.574"	"27.493"	"28.792"	"40.98"	"51.293"	"70.988"	"77.508"	"71.3"	"63.8"	"62.493"	"53.785"	"42.493"
"1995"	"31.574"	"27.493"	"28.792"	"40.98"	"51.293"	"70.988"	"77.508"	"71.3"	"63.8"	"62.493"	"53.785"	"42.493"
"1996"	"20.547"	"12.688"	"23.595"	"38.283"	"43.744"	"72.28"	"81.989"	"70.829"	"74.563"	"59.841"	"47.673"	"48.951"
"1997"	"22.099"	"19.415"	"28.679"	"31.982"	"51.622"	"65.462"	"80.193"	"71.399"	"63.199"	"54.114"	"62.518"	"48.57"
"1998"	"24.55"	"15.88"	"23.836"	"28.7"	"50.529"	"73.99"	"75.51"	"72.398"	"72.562"	"68.119"	"49.589"	"50.727"
"1999"	"31.623"	"20.804"	"26.888"	"45.687"	"55.838"	"65.732"	"73.59"	"66.219"	"54.99"	"61.327"	"43.409"	"44.621"
"2000"	"27.698"	"28.437"	"24.734"	"34.435"	"45.718"	"81.964"	"76.309"	"70.503"	"60.3"	"54.869"	"47.161"	"44.257"
"2001"	"37.558"	"19.221"	"28.701"	"42.444"	"49.774"	"79.207"	"76.663"	"71.879"	"64.975"	"59.373"	"52.089"	"48.681"
"2002"	"36.25"	"23.749"	"27.724"	"30.279"	"51.705"	"74.931"	"69.73"	"73.389"	"53.511"	"69.725"	"59.387"	"45.483"
